column_match_pair_a,Metadata_clone_number_pair_a,Metadata_treatment_pair_a,row_match,pairwise_correlation,column_match_pair_b,Metadata_clone_number_pair_b,Metadata_treatment_pair_b
46,WT008,bortezomib,38,0.30967974826432143,38,BZ018,bortezomib
47,WT002,bortezomib,38,0.03690419123333835,38,BZ018,bortezomib
48,BZ018,bortezomib,38,0.90835383345405,38,BZ018,bortezomib
49,WT_parental,bortezomib,38,-0.13904270216560055,38,BZ018,bortezomib
50,WT_parental,DMSO,38,-0.4500904133704386,38,BZ018,bortezomib
51,BZ017,bortezomib,38,0.604877874037853,38,BZ018,bortezomib
52,WT002,bortezomib,38,-0.1981275759125156,38,BZ018,bortezomib
53,WT008,bortezomib,38,-0.1976275246174337,38,BZ018,bortezomib
54,WT009,bortezomib,38,-0.25763226689481444,38,BZ018,bortezomib
55,WT011,bortezomib,38,0.033952361049622015,38,BZ018,bortezomib
56,BZ001,bortezomib,38,-0.22401215303659314,38,BZ018,bortezomib
57,BZ008,bortezomib,38,-0.38450084306058774,38,BZ018,bortezomib
58,BZ018,bortezomib,38,0.8387498200500696,38,BZ018,bortezomib
59,WT_parental,bortezomib,38,0.0803095578284804,38,BZ018,bortezomib
40,WT_parental,DMSO,39,-0.045474063230921846,39,WT_parental,bortezomib
41,BZ017,bortezomib,39,-0.5472357677714866,39,WT_parental,bortezomib
42,BZ008,bortezomib,39,0.1323110064450229,39,WT_parental,bortezomib
43,BZ001,bortezomib,39,0.09016361211321368,39,WT_parental,bortezomib
44,WT011,bortezomib,39,0.21957878034688097,39,WT_parental,bortezomib
45,WT009,bortezomib,39,0.34397866098975194,39,WT_parental,bortezomib
46,WT008,bortezomib,39,0.04881241231497514,39,WT_parental,bortezomib
47,WT002,bortezomib,39,0.19467158695317385,39,WT_parental,bortezomib
48,BZ018,bortezomib,39,-0.27439799405037674,39,WT_parental,bortezomib
49,WT_parental,bortezomib,39,0.7718815386821385,39,WT_parental,bortezomib
50,WT_parental,DMSO,39,-0.03903537805514075,39,WT_parental,bortezomib
51,BZ017,bortezomib,39,-0.31291176890927797,39,WT_parental,bortezomib
52,WT002,bortezomib,39,0.03799878063171672,39,WT_parental,bortezomib
53,WT008,bortezomib,39,0.2300236124303846,39,WT_parental,bortezomib
54,WT009,bortezomib,39,0.4166699956284192,39,WT_parental,bortezomib
55,WT011,bortezomib,39,0.18099613044433607,39,WT_parental,bortezomib
56,BZ001,bortezomib,39,0.04916484776120099,39,WT_parental,bortezomib
57,BZ008,bortezomib,39,0.20553949075066563,39,WT_parental,bortezomib
58,BZ018,bortezomib,39,-0.0642694189348127,39,WT_parental,bortezomib
59,WT_parental,bortezomib,39,0.6320252590782385,39,WT_parental,bortezomib
41,BZ017,bortezomib,40,-0.33132696789673416,40,WT_parental,DMSO
42,BZ008,bortezomib,40,0.0005380561052640906,40,WT_parental,DMSO
43,BZ001,bortezomib,40,-0.0684055408986204,40,WT_parental,DMSO
44,WT011,bortezomib,40,-0.45370984990710467,40,WT_parental,DMSO
45,WT009,bortezomib,40,-0.24769492440602767,40,WT_parental,DMSO
46,WT008,bortezomib,40,-0.544463895757692,40,WT_parental,DMSO
47,WT002,bortezomib,40,-0.5272402493773822,40,WT_parental,DMSO
48,BZ018,bortezomib,40,-0.5503104580952854,40,WT_parental,DMSO
49,WT_parental,bortezomib,40,0.0728892014471692,40,WT_parental,DMSO
50,WT_parental,DMSO,40,0.8259782503867125,40,WT_parental,DMSO
51,BZ017,bortezomib,40,-0.19727486214104747,40,WT_parental,DMSO
52,WT002,bortezomib,40,0.1515878710121261,40,WT_parental,DMSO
53,WT008,bortezomib,40,-0.11106687904087245,40,WT_parental,DMSO
54,WT009,bortezomib,40,0.049727283028346135,40,WT_parental,DMSO
55,WT011,bortezomib,40,-0.4514366576747137,40,WT_parental,DMSO
56,BZ001,bortezomib,40,0.01143324533303205,40,WT_parental,DMSO
57,BZ008,bortezomib,40,0.03019524478447686,40,WT_parental,DMSO
58,BZ018,bortezomib,40,-0.5027347700239582,40,WT_parental,DMSO
59,WT_parental,bortezomib,40,0.0988995397031693,40,WT_parental,DMSO
42,BZ008,bortezomib,41,-0.24514973952182617,41,BZ017,bortezomib
43,BZ001,bortezomib,41,-0.14134437278396325,41,BZ017,bortezomib
44,WT011,bortezomib,41,0.16808313190696855,41,BZ017,bortezomib
45,WT009,bortezomib,41,-0.07803465659981935,41,BZ017,bortezomib
46,WT008,bortezomib,41,0.10469050046589996,41,BZ017,bortezomib
47,WT002,bortezomib,41,0.06902119087864948,41,BZ017,bortezomib
48,BZ018,bortezomib,41,0.6161608547787017,41,BZ017,bortezomib
49,WT_parental,bortezomib,41,-0.5464464658060716,41,BZ017,bortezomib
50,WT_parental,DMSO,41,-0.14589387985668795,41,BZ017,bortezomib
51,BZ017,bortezomib,41,0.6589437603250924,41,BZ017,bortezomib
52,WT002,bortezomib,41,-0.1237484917050131,41,BZ017,bortezomib
53,WT008,bortezomib,41,-0.04842503086621501,41,BZ017,bortezomib
54,WT009,bortezomib,41,-0.3364085375490652,41,BZ017,bortezomib
55,WT011,bortezomib,41,0.05774674447969838,41,BZ017,bortezomib
56,BZ001,bortezomib,41,0.02220221032986512,41,BZ017,bortezomib
57,BZ008,bortezomib,41,-0.3645875847101401,41,BZ017,bortezomib
58,BZ018,bortezomib,41,0.4389865289638197,41,BZ017,bortezomib
59,WT_parental,bortezomib,41,-0.4461079880761031,41,BZ017,bortezomib
43,BZ001,bortezomib,42,0.8390274706618231,42,BZ008,bortezomib
44,WT011,bortezomib,42,0.10726454695246602,42,BZ008,bortezomib
45,WT009,bortezomib,42,0.3462097083913704,42,BZ008,bortezomib
46,WT008,bortezomib,42,0.12492220663121244,42,BZ008,bortezomib
47,WT002,bortezomib,42,0.5211841876450959,42,BZ008,bortezomib
48,BZ018,bortezomib,42,-0.4549919697970542,42,BZ008,bortezomib
49,WT_parental,bortezomib,42,-0.003245596052119053,42,BZ008,bortezomib
50,WT_parental,DMSO,42,-0.13043811399814179,42,BZ008,bortezomib
51,BZ017,bortezomib,42,-0.5656520268642962,42,BZ008,bortezomib
52,WT002,bortezomib,42,0.04962275798264102,42,BZ008,bortezomib
53,WT008,bortezomib,42,0.3773191097588928,42,BZ008,bortezomib
54,WT009,bortezomib,42,0.35842380462760975,42,BZ008,bortezomib
55,WT011,bortezomib,42,0.470980658711318,42,BZ008,bortezomib
56,BZ001,bortezomib,42,0.6190324081298563,42,BZ008,bortezomib
57,BZ008,bortezomib,42,0.6298254302977919,42,BZ008,bortezomib
58,BZ018,bortezomib,42,-0.49942084467232306,42,BZ008,bortezomib
59,WT_parental,bortezomib,42,-0.35658256135323846,42,BZ008,bortezomib
44,WT011,bortezomib,43,0.21411379809384706,43,BZ001,bortezomib
45,WT009,bortezomib,43,0.31209475349393323,43,BZ001,bortezomib
46,WT008,bortezomib,43,0.09527688744340011,43,BZ001,bortezomib
47,WT002,bortezomib,43,0.5469824448578273,43,BZ001,bortezomib
48,BZ018,bortezomib,43,-0.3732220088345981,43,BZ001,bortezomib
49,WT_parental,bortezomib,43,-0.07709975578144965,43,BZ001,bortezomib
50,WT_parental,DMSO,43,-0.14886347092410213,43,BZ001,bortezomib
51,BZ017,bortezomib,43,-0.48102786823088634,43,BZ001,bortezomib
52,WT002,bortezomib,43,-0.06684010031742635,43,BZ001,bortezomib
53,WT008,bortezomib,43,0.398106292084091,43,BZ001,bortezomib
54,WT009,bortezomib,43,0.2571178238259175,43,BZ001,bortezomib
55,WT011,bortezomib,43,0.5392657146316161,43,BZ001,bortezomib
56,BZ001,bortezomib,43,0.6384261895657714,43,BZ001,bortezomib
57,BZ008,bortezomib,43,0.59488168680878,43,BZ001,bortezomib
58,BZ018,bortezomib,43,-0.4718136132974162,43,BZ001,bortezomib
59,WT_parental,bortezomib,43,-0.40258730766563144,43,BZ001,bortezomib
45,WT009,bortezomib,44,0.5737142627533457,44,WT011,bortezomib
46,WT008,bortezomib,44,0.351510998892082,44,WT011,bortezomib
47,WT002,bortezomib,44,0.5135364678327853,44,WT011,bortezomib
48,BZ018,bortezomib,44,0.23867795593282887,44,WT011,bortezomib
49,WT_parental,bortezomib,44,0.15430237034987992,44,WT011,bortezomib
50,WT_parental,DMSO,44,-0.30504462054428116,44,WT011,bortezomib
51,BZ017,bortezomib,44,0.09496252924776152,44,WT011,bortezomib
52,WT002,bortezomib,44,0.15782784083098986,44,WT011,bortezomib
53,WT008,bortezomib,44,0.1042976051258343,44,WT011,bortezomib
54,WT009,bortezomib,44,0.147017175094716,44,WT011,bortezomib
55,WT011,bortezomib,44,0.6059711143093484,44,WT011,bortezomib
56,BZ001,bortezomib,44,0.127649298553253,44,WT011,bortezomib
57,BZ008,bortezomib,44,-0.05625169794038522,44,WT011,bortezomib
58,BZ018,bortezomib,44,0.15138381893955752,44,WT011,bortezomib
59,WT_parental,bortezomib,44,0.11043711420083718,44,WT011,bortezomib
46,WT008,bortezomib,45,0.5559741078835195,45,WT009,bortezomib
47,WT002,bortezomib,45,0.5778686052251176,45,WT009,bortezomib
48,BZ018,bortezomib,45,0.09605200289767403,45,WT009,bortezomib
49,WT_parental,bortezomib,45,0.4982693032472365,45,WT009,bortezomib
50,WT_parental,DMSO,45,-0.27348588036306026,45,WT009,bortezomib
51,BZ017,bortezomib,45,0.002670060253143424,45,WT009,bortezomib
52,WT002,bortezomib,45,0.5382396378419955,45,WT009,bortezomib
53,WT008,bortezomib,45,0.4727898061207326,45,WT009,bortezomib
54,WT009,bortezomib,45,0.6492183838219598,45,WT009,bortezomib
55,WT011,bortezomib,45,0.5494794643195883,45,WT009,bortezomib
56,BZ001,bortezomib,45,0.34683509372967974,45,WT009,bortezomib
57,BZ008,bortezomib,45,0.36954998512171483,45,WT009,bortezomib
58,BZ018,bortezomib,45,0.05200981186620387,45,WT009,bortezomib
59,WT_parental,bortezomib,45,0.29633659855542005,45,WT009,bortezomib
47,WT002,bortezomib,46,0.5836832552457065,46,WT008,bortezomib
48,BZ018,bortezomib,46,0.35360695867885883,46,WT008,bortezomib
49,WT_parental,bortezomib,46,0.20617270547622873,46,WT008,bortezomib
50,WT_parental,DMSO,46,-0.6292013841582857,46,WT008,bortezomib
51,BZ017,bortezomib,46,0.04139769024689748,46,WT008,bortezomib
52,WT002,bortezomib,46,0.4338314252372336,46,WT008,bortezomib
53,WT008,bortezomib,46,0.4530062544463036,46,WT008,bortezomib
54,WT009,bortezomib,46,0.31212076071312456,46,WT008,bortezomib
55,WT011,bortezomib,46,0.5054076509424784,46,WT008,bortezomib
56,BZ001,bortezomib,46,0.24128435944413945,46,WT008,bortezomib
57,BZ008,bortezomib,46,0.27919880437919714,46,WT008,bortezomib
58,BZ018,bortezomib,46,0.17999876245786453,46,WT008,bortezomib
59,WT_parental,bortezomib,46,0.09983057248242436,46,WT008,bortezomib
48,BZ018,bortezomib,47,0.052615246658730214,47,WT002,bortezomib
49,WT_parental,bortezomib,47,0.1439503620696977,47,WT002,bortezomib
50,WT_parental,DMSO,47,-0.5006236196910088,47,WT002,bortezomib
51,BZ017,bortezomib,47,-0.1386113742500993,47,WT002,bortezomib
52,WT002,bortezomib,47,0.34592799965099635,47,WT002,bortezomib
53,WT008,bortezomib,47,0.535353713839854,47,WT002,bortezomib
54,WT009,bortezomib,47,0.3521149093553072,47,WT002,bortezomib
55,WT011,bortezomib,47,0.7579162643240042,47,WT002,bortezomib
56,BZ001,bortezomib,47,0.47837530477633183,47,WT002,bortezomib
57,BZ008,bortezomib,47,0.44761627644899277,47,WT002,bortezomib
58,BZ018,bortezomib,47,0.06541865665442492,47,WT002,bortezomib
59,WT_parental,bortezomib,47,-0.09408411487270936,47,WT002,bortezomib
49,WT_parental,bortezomib,48,-0.12965760024727804,48,BZ018,bortezomib
50,WT_parental,DMSO,48,-0.40198957877373104,48,BZ018,bortezomib
51,BZ017,bortezomib,48,0.6067748384534354,48,BZ018,bortezomib
52,WT002,bortezomib,48,-0.08379094861599612,48,BZ018,bortezomib
53,WT008,bortezomib,48,-0.1010288797388949,48,BZ018,bortezomib
54,WT009,bortezomib,48,-0.1542602412118946,48,BZ018,bortezomib
55,WT011,bortezomib,48,0.04071473797783741,48,BZ018,bortezomib
56,BZ001,bortezomib,48,-0.07457243575925449,48,BZ018,bortezomib
57,BZ008,bortezomib,48,-0.3006633633960773,48,BZ018,bortezomib
58,BZ018,bortezomib,48,0.76702489239879,48,BZ018,bortezomib
59,WT_parental,bortezomib,48,0.06657740014726236,48,BZ018,bortezomib
50,WT_parental,DMSO,49,0.005989228895967532,49,WT_parental,bortezomib
51,BZ017,bortezomib,49,-0.22765208472919443,49,WT_parental,bortezomib
52,WT002,bortezomib,49,0.33015833240388226,49,WT_parental,bortezomib
53,WT008,bortezomib,49,0.1686699548402682,49,WT_parental,bortezomib
54,WT009,bortezomib,49,0.4693775379352843,49,WT_parental,bortezomib
55,WT011,bortezomib,49,0.05963651497587881,49,WT_parental,bortezomib
56,BZ001,bortezomib,49,0.07608733564880477,49,WT_parental,bortezomib
57,BZ008,bortezomib,49,0.334406821990612,49,WT_parental,bortezomib
58,BZ018,bortezomib,49,-0.07470453523373839,49,WT_parental,bortezomib
59,WT_parental,bortezomib,49,0.8362634924775304,49,WT_parental,bortezomib
51,BZ017,bortezomib,50,0.07903757693237688,50,WT_parental,DMSO
52,WT002,bortezomib,50,0.04072064519894921,50,WT_parental,DMSO
53,WT008,bortezomib,50,-0.1476683668356859,50,WT_parental,DMSO
54,WT009,bortezomib,50,-0.06714152986508264,50,WT_parental,DMSO
55,WT011,bortezomib,50,-0.3865971071530868,50,WT_parental,DMSO
56,BZ001,bortezomib,50,-0.17821505293553463,50,WT_parental,DMSO
57,BZ008,bortezomib,50,-0.2442573502056214,50,WT_parental,DMSO
58,BZ018,bortezomib,50,-0.181246400833299,50,WT_parental,DMSO
59,WT_parental,bortezomib,50,0.09678223973402098,50,WT_parental,DMSO
52,WT002,bortezomib,51,0.12001152148566828,51,BZ017,bortezomib
53,WT008,bortezomib,51,-0.205228898509396,51,BZ017,bortezomib
54,WT009,bortezomib,51,-0.30908263868862795,51,BZ017,bortezomib
55,WT011,bortezomib,51,-0.09485064120500354,51,BZ017,bortezomib
56,BZ001,bortezomib,51,-0.2640140833227297,51,BZ017,bortezomib
57,BZ008,bortezomib,51,-0.516984688717804,51,BZ017,bortezomib
58,BZ018,bortezomib,51,0.6920143318390999,51,BZ017,bortezomib
59,WT_parental,bortezomib,51,0.003487174923328541,51,BZ017,bortezomib
53,WT008,bortezomib,52,0.33382443481990215,52,WT002,bortezomib
54,WT009,bortezomib,52,0.42880742835451435,52,WT002,bortezomib
55,WT011,bortezomib,52,0.1998312753838801,52,WT002,bortezomib
56,BZ001,bortezomib,52,0.1989388602053952,52,WT002,bortezomib
57,BZ008,bortezomib,52,0.25981998556250196,52,WT002,bortezomib
58,BZ018,bortezomib,52,8.987119709083288e-05,52,WT002,bortezomib
59,WT_parental,bortezomib,52,0.2827013759375165,52,WT002,bortezomib
54,WT009,bortezomib,53,0.6772270219415878,53,WT008,bortezomib
55,WT011,bortezomib,53,0.5741631408386643,53,WT008,bortezomib
56,BZ001,bortezomib,53,0.3806725574361001,53,WT008,bortezomib
57,BZ008,bortezomib,53,0.34916652539880905,53,WT008,bortezomib
58,BZ018,bortezomib,53,-0.06500906724249181,53,WT008,bortezomib
59,WT_parental,bortezomib,53,-0.013936883068750327,53,WT008,bortezomib
55,WT011,bortezomib,54,0.41095495809680715,54,WT009,bortezomib
56,BZ001,bortezomib,54,0.3518436062202468,54,WT009,bortezomib
57,BZ008,bortezomib,54,0.35262177912013004,54,WT009,bortezomib
58,BZ018,bortezomib,54,-0.04976942248482673,54,WT009,bortezomib
59,WT_parental,bortezomib,54,0.36191817354355016,54,WT009,bortezomib
56,BZ001,bortezomib,55,0.4793952684973693,55,WT011,bortezomib
57,BZ008,bortezomib,55,0.3643567971988995,55,WT011,bortezomib
58,BZ018,bortezomib,55,0.044117034751782476,55,WT011,bortezomib
59,WT_parental,bortezomib,55,-0.1598443851693056,55,WT011,bortezomib
57,BZ008,bortezomib,56,0.6921449366467108,56,BZ001,bortezomib
58,BZ018,bortezomib,56,-0.3289069224787564,56,BZ001,bortezomib
59,WT_parental,bortezomib,56,-0.15522530516859154,56,BZ001,bortezomib
58,BZ018,bortezomib,57,-0.4610091582855586,57,BZ008,bortezomib
59,WT_parental,bortezomib,57,-0.029362804679139497,57,BZ008,bortezomib
59,WT_parental,bortezomib,58,0.17452248105740434,58,BZ018,bortezomib
