column_match_pair_a,Metadata_clone_number_pair_a,Metadata_treatment_pair_a,row_match,pairwise_correlation,column_match_pair_b,Metadata_clone_number_pair_b,Metadata_treatment_pair_b
45,BZ018,bortezomib,38,0.6417127746448713,38,BZ001,bortezomib
46,WT_parental,bortezomib,38,0.22772317503702197,38,BZ001,bortezomib
47,WT009,bortezomib,38,0.3706908331748875,38,BZ001,bortezomib
48,WT008,bortezomib,38,0.37558766844669034,38,BZ001,bortezomib
49,WT002,bortezomib,38,-0.05306992804996035,38,BZ001,bortezomib
50,WT_parental,DMSO,38,-0.32668653398298914,38,BZ001,bortezomib
51,BZ017,bortezomib,38,-0.07019594773137798,38,BZ001,bortezomib
52,WT002,bortezomib,38,-0.3842729253858741,38,BZ001,bortezomib
53,WT008,bortezomib,38,0.24686382464419449,38,BZ001,bortezomib
54,WT009,bortezomib,38,0.22805997606531034,38,BZ001,bortezomib
55,BZ018,bortezomib,38,0.5629740674379853,38,BZ001,bortezomib
56,WT_parental,bortezomib,38,0.17592452399643344,38,BZ001,bortezomib
57,WT011,bortezomib,38,0.26207511576370424,38,BZ001,bortezomib
58,BZ001,bortezomib,38,0.8310686213053322,38,BZ001,bortezomib
59,BZ008,bortezomib,38,0.33244261970416333,38,BZ001,bortezomib
40,WT_parental,DMSO,39,-0.5123679047744248,39,BZ008,bortezomib
41,BZ017,bortezomib,39,-0.11279700713684493,39,BZ008,bortezomib
42,BZ008,bortezomib,39,-0.028877251131742006,39,BZ008,bortezomib
43,BZ001,bortezomib,39,0.08643743680026719,39,BZ008,bortezomib
44,WT011,bortezomib,39,0.09796314950514995,39,BZ008,bortezomib
45,BZ018,bortezomib,39,0.038684170485420055,39,BZ008,bortezomib
46,WT_parental,bortezomib,39,0.2966005370452296,39,BZ008,bortezomib
47,WT009,bortezomib,39,0.3059710279064265,39,BZ008,bortezomib
48,WT008,bortezomib,39,0.14143710485985328,39,BZ008,bortezomib
49,WT002,bortezomib,39,0.596459792977396,39,BZ008,bortezomib
50,WT_parental,DMSO,39,-0.373999206213657,39,BZ008,bortezomib
51,BZ017,bortezomib,39,0.05286828043210189,39,BZ008,bortezomib
52,WT002,bortezomib,39,0.042146499169130124,39,BZ008,bortezomib
53,WT008,bortezomib,39,0.060944959280880465,39,BZ008,bortezomib
54,WT009,bortezomib,39,0.3502014899630075,39,BZ008,bortezomib
55,BZ018,bortezomib,39,0.17330260461506009,39,BZ008,bortezomib
56,WT_parental,bortezomib,39,0.3132432979762986,39,BZ008,bortezomib
57,WT011,bortezomib,39,0.4038126391542675,39,BZ008,bortezomib
58,BZ001,bortezomib,39,0.6144637566029969,39,BZ008,bortezomib
59,BZ008,bortezomib,39,0.7629815070185263,39,BZ008,bortezomib
41,BZ017,bortezomib,40,-0.011956289796739315,40,WT_parental,DMSO
42,BZ008,bortezomib,40,-0.23063113473695265,40,WT_parental,DMSO
43,BZ001,bortezomib,40,-0.015962970889602145,40,WT_parental,DMSO
44,WT011,bortezomib,40,0.35644103006068106,40,WT_parental,DMSO
45,BZ018,bortezomib,40,-0.22230352986481375,40,WT_parental,DMSO
46,WT_parental,bortezomib,40,0.13771133479167705,40,WT_parental,DMSO
47,WT009,bortezomib,40,-0.3755569861892232,40,WT_parental,DMSO
48,WT008,bortezomib,40,-0.44786866065935077,40,WT_parental,DMSO
49,WT002,bortezomib,40,-0.42931508274156527,40,WT_parental,DMSO
50,WT_parental,DMSO,40,0.9111774397273972,40,WT_parental,DMSO
51,BZ017,bortezomib,40,0.22566005663167157,40,WT_parental,DMSO
52,WT002,bortezomib,40,-0.19369189102701073,40,WT_parental,DMSO
53,WT008,bortezomib,40,-0.29894161330184277,40,WT_parental,DMSO
54,WT009,bortezomib,40,-0.10135989507064874,40,WT_parental,DMSO
55,BZ018,bortezomib,40,-0.18905784150990687,40,WT_parental,DMSO
56,WT_parental,bortezomib,40,0.16462015239454655,40,WT_parental,DMSO
57,WT011,bortezomib,40,0.06647977151539188,40,WT_parental,DMSO
58,BZ001,bortezomib,40,-0.2981649297577036,40,WT_parental,DMSO
59,BZ008,bortezomib,40,-0.22716458274530385,40,WT_parental,DMSO
42,BZ008,bortezomib,41,0.8169693244442021,41,BZ017,bortezomib
43,BZ001,bortezomib,41,0.4500585025830765,41,BZ017,bortezomib
44,WT011,bortezomib,41,-0.1575558807720102,41,BZ017,bortezomib
45,BZ018,bortezomib,41,-0.17978550335810992,41,BZ017,bortezomib
46,WT_parental,bortezomib,41,-0.18404534301296852,41,BZ017,bortezomib
47,WT009,bortezomib,41,-0.12920539120137195,41,BZ017,bortezomib
48,WT008,bortezomib,41,0.03606221980127364,41,BZ017,bortezomib
49,WT002,bortezomib,41,0.1539469705860918,41,BZ017,bortezomib
50,WT_parental,DMSO,41,-0.18413343697743792,41,BZ017,bortezomib
51,BZ017,bortezomib,41,0.7437585892354498,41,BZ017,bortezomib
52,WT002,bortezomib,41,0.4479885043877047,41,BZ017,bortezomib
53,WT008,bortezomib,41,0.36637233880957093,41,BZ017,bortezomib
54,WT009,bortezomib,41,0.033440722898857016,41,BZ017,bortezomib
55,BZ018,bortezomib,41,-0.1557434347202181,41,BZ017,bortezomib
56,WT_parental,bortezomib,41,-0.2530723314814934,41,BZ017,bortezomib
57,WT011,bortezomib,41,-0.31649819130276546,41,BZ017,bortezomib
58,BZ001,bortezomib,41,-0.35090932990015855,41,BZ017,bortezomib
59,BZ008,bortezomib,41,0.03549684868629165,41,BZ017,bortezomib
43,BZ001,bortezomib,42,0.20803559199588856,42,BZ008,bortezomib
44,WT011,bortezomib,42,-0.33506633133165853,42,BZ008,bortezomib
45,BZ018,bortezomib,42,-0.2626039413189206,42,BZ008,bortezomib
46,WT_parental,bortezomib,42,-0.2854675392937607,42,BZ008,bortezomib
47,WT009,bortezomib,42,-0.0002220536821944954,42,BZ008,bortezomib
48,WT008,bortezomib,42,0.02229396114401682,42,BZ008,bortezomib
49,WT002,bortezomib,42,0.3400024287933046,42,BZ008,bortezomib
50,WT_parental,DMSO,42,-0.32147619280332157,42,BZ008,bortezomib
51,BZ017,bortezomib,42,0.478554921485962,42,BZ008,bortezomib
52,WT002,bortezomib,42,0.7233187272199997,42,BZ008,bortezomib
53,WT008,bortezomib,42,0.2104935416513896,42,BZ008,bortezomib
54,WT009,bortezomib,42,0.008327164905018319,42,BZ008,bortezomib
55,BZ018,bortezomib,42,-0.2008149244652087,42,BZ008,bortezomib
56,WT_parental,bortezomib,42,-0.33858211452018677,42,BZ008,bortezomib
57,WT011,bortezomib,42,-0.38206171998936567,42,BZ008,bortezomib
58,BZ001,bortezomib,42,-0.3419534500196006,42,BZ008,bortezomib
59,BZ008,bortezomib,42,-0.03100476386952319,42,BZ008,bortezomib
44,WT011,bortezomib,43,0.1422233757336514,43,BZ001,bortezomib
45,BZ018,bortezomib,43,0.42028341329562624,43,BZ001,bortezomib
46,WT_parental,bortezomib,43,0.2715286010264761,43,BZ001,bortezomib
47,WT009,bortezomib,43,0.07422167365653615,43,BZ001,bortezomib
48,WT008,bortezomib,43,0.19463861153321318,43,BZ001,bortezomib
49,WT002,bortezomib,43,-0.12434649359614866,43,BZ001,bortezomib
50,WT_parental,DMSO,43,-0.09441416377035232,43,BZ001,bortezomib
51,BZ017,bortezomib,43,0.5728497355564081,43,BZ001,bortezomib
52,WT002,bortezomib,43,-0.13067481524600746,43,BZ001,bortezomib
53,WT008,bortezomib,43,0.4739798387377791,43,BZ001,bortezomib
54,WT009,bortezomib,43,0.1557920595369949,43,BZ001,bortezomib
55,BZ018,bortezomib,43,0.431765531307053,43,BZ001,bortezomib
56,WT_parental,bortezomib,43,0.22070562933601032,43,BZ001,bortezomib
57,WT011,bortezomib,43,0.15316205143271971,43,BZ001,bortezomib
58,BZ001,bortezomib,43,0.29252033363611535,43,BZ001,bortezomib
59,BZ008,bortezomib,43,0.301476405135517,43,BZ001,bortezomib
45,BZ018,bortezomib,44,-0.006626282509854179,44,WT011,bortezomib
46,WT_parental,bortezomib,44,0.7057900325751126,44,WT011,bortezomib
47,WT009,bortezomib,44,0.017523720285242003,44,WT011,bortezomib
48,WT008,bortezomib,44,-0.26869135152223683,44,WT011,bortezomib
49,WT002,bortezomib,44,0.08624214104858745,44,WT011,bortezomib
50,WT_parental,DMSO,44,0.43620937215539546,44,WT011,bortezomib
51,BZ017,bortezomib,44,0.270720401306316,44,WT011,bortezomib
52,WT002,bortezomib,44,-0.17463833793358505,44,WT011,bortezomib
53,WT008,bortezomib,44,-0.09874698851552216,44,WT011,bortezomib
54,WT009,bortezomib,44,0.36320516206995557,44,WT011,bortezomib
55,BZ018,bortezomib,44,0.19535687058591905,44,WT011,bortezomib
56,WT_parental,bortezomib,44,0.7169139117855181,44,WT011,bortezomib
57,WT011,bortezomib,44,0.7781071058739198,44,WT011,bortezomib
58,BZ001,bortezomib,44,0.2541988116778657,44,WT011,bortezomib
59,BZ008,bortezomib,44,0.3528235125925937,44,WT011,bortezomib
46,WT_parental,bortezomib,45,0.00751218390530002,45,BZ018,bortezomib
47,WT009,bortezomib,45,0.01088255962688967,45,BZ018,bortezomib
48,WT008,bortezomib,45,0.16893975488386995,45,BZ018,bortezomib
49,WT002,bortezomib,45,-0.4102429749575061,45,BZ018,bortezomib
50,WT_parental,DMSO,45,-0.20514372008037493,45,BZ018,bortezomib
51,BZ017,bortezomib,45,-0.16786302384369137,45,BZ018,bortezomib
52,WT002,bortezomib,45,-0.48518201398243044,45,BZ018,bortezomib
53,WT008,bortezomib,45,0.13530296782816922,45,BZ018,bortezomib
54,WT009,bortezomib,45,-0.06915901973735378,45,BZ018,bortezomib
55,BZ018,bortezomib,45,0.8803708906921328,45,BZ018,bortezomib
56,WT_parental,bortezomib,45,0.05708406852507084,45,BZ018,bortezomib
57,WT011,bortezomib,45,0.05167176631715725,45,BZ018,bortezomib
58,BZ001,bortezomib,45,0.5599749469750599,45,BZ018,bortezomib
59,BZ008,bortezomib,45,-0.028751557732299225,45,BZ018,bortezomib
47,WT009,bortezomib,46,0.3996118878460079,46,WT_parental,bortezomib
48,WT008,bortezomib,46,0.09361959158557606,46,WT_parental,bortezomib
49,WT002,bortezomib,46,0.22982413556071474,46,WT_parental,bortezomib
50,WT_parental,DMSO,46,0.25419317337674824,46,WT_parental,bortezomib
51,BZ017,bortezomib,46,0.21900817658943758,46,WT_parental,bortezomib
52,WT002,bortezomib,46,-0.096763746023122,46,WT_parental,bortezomib
53,WT008,bortezomib,46,0.25693617133465785,46,WT_parental,bortezomib
54,WT009,bortezomib,46,0.6362356640813922,46,WT_parental,bortezomib
55,BZ018,bortezomib,46,0.20090032999173835,46,WT_parental,bortezomib
56,WT_parental,bortezomib,46,0.8738232494366702,46,WT_parental,bortezomib
57,WT011,bortezomib,46,0.8445774433243328,46,WT_parental,bortezomib
58,BZ001,bortezomib,46,0.41319948833614023,46,WT_parental,bortezomib
59,BZ008,bortezomib,46,0.46149199488928777,46,WT_parental,bortezomib
48,WT008,bortezomib,47,0.47511586859734894,47,WT009,bortezomib
49,WT002,bortezomib,47,0.28503982323827004,47,WT009,bortezomib
50,WT_parental,DMSO,47,-0.23600243286058495,47,WT009,bortezomib
51,BZ017,bortezomib,47,-0.1710456843223717,47,WT009,bortezomib
52,WT002,bortezomib,47,0.14019394108651917,47,WT009,bortezomib
53,WT008,bortezomib,47,0.36066410586683406,47,WT009,bortezomib
54,WT009,bortezomib,47,0.7509866939366189,47,WT009,bortezomib
55,BZ018,bortezomib,47,-0.002833879727048705,47,WT009,bortezomib
56,WT_parental,bortezomib,47,0.32237813630485534,47,WT009,bortezomib
57,WT011,bortezomib,47,0.3945780916141072,47,WT009,bortezomib
58,BZ001,bortezomib,47,0.2812013152952596,47,WT009,bortezomib
59,BZ008,bortezomib,47,0.1400577509707827,47,WT009,bortezomib
49,WT002,bortezomib,48,0.08692733079247553,48,WT008,bortezomib
50,WT_parental,DMSO,48,-0.4947255581417636,48,WT008,bortezomib
51,BZ017,bortezomib,48,-0.07124103013286336,48,WT008,bortezomib
52,WT002,bortezomib,48,-0.07322056171970039,48,WT008,bortezomib
53,WT008,bortezomib,48,0.7974283434811169,48,WT008,bortezomib
54,WT009,bortezomib,48,0.3399259338564638,48,WT008,bortezomib
55,BZ018,bortezomib,48,0.02246106055294403,48,WT008,bortezomib
56,WT_parental,bortezomib,48,-0.025775470814003835,48,WT008,bortezomib
57,WT011,bortezomib,48,-0.08751809032334933,48,WT008,bortezomib
58,BZ001,bortezomib,48,0.24309255001399016,48,WT008,bortezomib
59,BZ008,bortezomib,48,0.0017821100328565948,48,WT008,bortezomib
50,WT_parental,DMSO,49,-0.36884655612795286,49,WT002,bortezomib
51,BZ017,bortezomib,49,0.1723603244330867,49,WT002,bortezomib
52,WT002,bortezomib,49,0.6700348897567928,49,WT002,bortezomib
53,WT008,bortezomib,49,0.1520787391505058,49,WT002,bortezomib
54,WT009,bortezomib,49,0.3589796661654845,49,WT002,bortezomib
55,BZ018,bortezomib,49,-0.22875387420433335,49,WT002,bortezomib
56,WT_parental,bortezomib,49,0.22091471973250962,49,WT002,bortezomib
57,WT011,bortezomib,49,0.2583255440057741,49,WT002,bortezomib
58,BZ001,bortezomib,49,0.042275546153286506,49,WT002,bortezomib
59,BZ008,bortezomib,49,0.541878123605058,49,WT002,bortezomib
51,BZ017,bortezomib,50,0.10632963426114153,50,WT_parental,DMSO
52,WT002,bortezomib,50,-0.21448473904553372,50,WT_parental,DMSO
53,WT008,bortezomib,50,-0.393982603785402,50,WT_parental,DMSO
54,WT009,bortezomib,50,0.02677696003179369,50,WT_parental,DMSO
55,BZ018,bortezomib,50,-0.13176386464328152,50,WT_parental,DMSO
56,WT_parental,bortezomib,50,0.3017901905190554,50,WT_parental,DMSO
57,WT011,bortezomib,50,0.19856571401806267,50,WT_parental,DMSO
58,BZ001,bortezomib,50,-0.14539369607512226,50,WT_parental,DMSO
59,BZ008,bortezomib,50,-0.1770242467497504,50,WT_parental,DMSO
52,WT002,bortezomib,51,0.26798317214437284,51,BZ017,bortezomib
53,WT008,bortezomib,51,0.3323445098924506,51,BZ017,bortezomib
54,WT009,bortezomib,51,0.23048678957607585,51,BZ017,bortezomib
55,BZ018,bortezomib,51,-0.014731041477869694,51,BZ017,bortezomib
56,WT_parental,bortezomib,51,0.15446887115098928,51,BZ017,bortezomib
57,WT011,bortezomib,51,0.1013583777345842,51,BZ017,bortezomib
58,BZ001,bortezomib,51,-0.12456026043393792,51,BZ017,bortezomib
59,BZ008,bortezomib,51,0.4167956098753144,51,BZ017,bortezomib
53,WT008,bortezomib,52,0.072866663813881,52,WT002,bortezomib
54,WT009,bortezomib,52,0.1686189640496293,52,WT002,bortezomib
55,BZ018,bortezomib,52,-0.33221714903263583,52,WT002,bortezomib
56,WT_parental,bortezomib,52,-0.10247909470831182,52,WT002,bortezomib
57,WT011,bortezomib,52,-0.15004102280811513,52,WT002,bortezomib
58,BZ001,bortezomib,52,-0.4107767407758217,52,WT002,bortezomib
59,BZ008,bortezomib,52,0.07928962889304123,52,WT002,bortezomib
54,WT009,bortezomib,53,0.3977056307897502,53,WT008,bortezomib
55,BZ018,bortezomib,53,0.09139932717156508,53,WT008,bortezomib
56,WT_parental,bortezomib,53,0.08919761898737845,53,WT008,bortezomib
57,WT011,bortezomib,53,0.027721422976155694,53,WT008,bortezomib
58,BZ001,bortezomib,53,0.10784971636602877,53,WT008,bortezomib
59,BZ008,bortezomib,53,0.13270613478246673,53,WT008,bortezomib
55,BZ018,bortezomib,54,0.04553645063515417,54,WT009,bortezomib
56,WT_parental,bortezomib,54,0.5695245621006457,54,WT009,bortezomib
57,WT011,bortezomib,54,0.5440894805144805,54,WT009,bortezomib
58,BZ001,bortezomib,54,0.2912105594133391,54,WT009,bortezomib
59,BZ008,bortezomib,54,0.40818111820685377,54,WT009,bortezomib
56,WT_parental,bortezomib,55,0.2815907631765923,55,BZ018,bortezomib
57,WT011,bortezomib,55,0.24808079756094847,55,BZ018,bortezomib
58,BZ001,bortezomib,55,0.5888765497313543,55,BZ018,bortezomib
59,BZ008,bortezomib,55,0.168188633191079,55,BZ018,bortezomib
57,WT011,bortezomib,56,0.8378808646618641,56,WT_parental,bortezomib
58,BZ001,bortezomib,56,0.3694582847117604,56,WT_parental,bortezomib
59,BZ008,bortezomib,56,0.4558730348472798,56,WT_parental,bortezomib
58,BZ001,bortezomib,57,0.46851715599620075,57,WT011,bortezomib
59,BZ008,bortezomib,57,0.5126747800292317,57,WT011,bortezomib
59,BZ008,bortezomib,58,0.4787608316831323,58,BZ001,bortezomib
