column_match_pair_a,Metadata_clone_number_pair_a,Metadata_treatment_pair_a,row_match,pairwise_correlation,column_match_pair_b,Metadata_clone_number_pair_b,Metadata_treatment_pair_b
51,BZ017,bortezomib,24,0.028460861346307386,24,BZ018,DMSO
52,WT002,bortezomib,24,-0.07766177137703882,24,BZ018,DMSO
53,WT008,bortezomib,24,0.06709421109010184,24,BZ018,DMSO
54,WT009,bortezomib,24,-0.34989819395902994,24,BZ018,DMSO
55,BZ018,bortezomib,24,0.12248595587443716,24,BZ018,DMSO
56,WT011,bortezomib,24,-0.11553900830948267,24,BZ018,DMSO
57,BZ001,bortezomib,24,-0.25962027289074124,24,BZ018,DMSO
58,BZ008,bortezomib,24,-0.35157869397916436,24,BZ018,DMSO
59,WT_parental,bortezomib,24,-0.6790572460367171,24,BZ018,DMSO
26,BZ001,DMSO,25,0.2669528331249422,25,WT011,DMSO
27,BZ008,DMSO,25,0.06704606462910871,25,WT011,DMSO
28,WT_parental,DMSO,25,0.17730062563999038,25,WT011,DMSO
29,WT_parental,DMSO,25,0.18695114869071147,25,WT011,DMSO
30,WT_parental,DMSO,25,0.2742266811501425,25,WT011,DMSO
31,BZ017,bortezomib,25,-0.4498157889959175,25,WT011,DMSO
32,WT002,bortezomib,25,-0.2495505897617108,25,WT011,DMSO
33,WT008,bortezomib,25,-0.5104615750877379,25,WT011,DMSO
34,WT009,bortezomib,25,-0.29413487503886504,25,WT011,DMSO
35,BZ018,bortezomib,25,-0.16606661695253944,25,WT011,DMSO
36,WT011,bortezomib,25,0.21966173168766026,25,WT011,DMSO
37,BZ001,bortezomib,25,-0.2887719103055592,25,WT011,DMSO
38,BZ008,bortezomib,25,-0.39121474176326126,25,WT011,DMSO
39,WT_parental,bortezomib,25,-0.4572661611032058,25,WT011,DMSO
40,WT_parental,DMSO,25,0.2552949286884028,25,WT011,DMSO
41,BZ017,bortezomib,25,-0.3937986419970545,25,WT011,DMSO
42,BZ008,bortezomib,25,-0.37613875768252636,25,WT011,DMSO
43,BZ001,bortezomib,25,-0.4257562378479195,25,WT011,DMSO
44,WT011,bortezomib,25,0.3002952767298669,25,WT011,DMSO
45,BZ018,bortezomib,25,-0.19042271552197884,25,WT011,DMSO
46,WT009,bortezomib,25,-0.21146672984000658,25,WT011,DMSO
47,WT008,bortezomib,25,-0.48967939210868133,25,WT011,DMSO
48,WT002,bortezomib,25,-0.329456859539833,25,WT011,DMSO
49,WT_parental,bortezomib,25,-0.3289686669079635,25,WT011,DMSO
50,WT_parental,DMSO,25,0.12322210386640033,25,WT011,DMSO
51,BZ017,bortezomib,25,-0.44140138376586435,25,WT011,DMSO
52,WT002,bortezomib,25,-0.30284304917473964,25,WT011,DMSO
53,WT008,bortezomib,25,-0.5070862443195249,25,WT011,DMSO
54,WT009,bortezomib,25,-0.26850792141197705,25,WT011,DMSO
55,BZ018,bortezomib,25,-0.2220849963204432,25,WT011,DMSO
56,WT011,bortezomib,25,0.00044750348382782684,25,WT011,DMSO
57,BZ001,bortezomib,25,-0.2377312675483598,25,WT011,DMSO
58,BZ008,bortezomib,25,-0.22178418846551898,25,WT011,DMSO
59,WT_parental,bortezomib,25,-0.3160715688381636,25,WT011,DMSO
27,BZ008,DMSO,26,0.7124212003910148,26,BZ001,DMSO
28,WT_parental,DMSO,26,-0.3335811434879454,26,BZ001,DMSO
29,WT_parental,DMSO,26,-0.07060901278709801,26,BZ001,DMSO
30,WT_parental,DMSO,26,-0.18569002575531057,26,BZ001,DMSO
31,BZ017,bortezomib,26,-0.3810020121628447,26,BZ001,DMSO
32,WT002,bortezomib,26,-0.5065043807950959,26,BZ001,DMSO
33,WT008,bortezomib,26,-0.44913816436796056,26,BZ001,DMSO
34,WT009,bortezomib,26,-0.10070685160634624,26,BZ001,DMSO
35,BZ018,bortezomib,26,0.12627943572867098,26,BZ001,DMSO
36,WT011,bortezomib,26,0.22513965358223817,26,BZ001,DMSO
37,BZ001,bortezomib,26,0.5364884698715796,26,BZ001,DMSO
38,BZ008,bortezomib,26,0.3040967545064696,26,BZ001,DMSO
39,WT_parental,bortezomib,26,-0.47314852291960385,26,BZ001,DMSO
40,WT_parental,DMSO,26,-0.39587528780171627,26,BZ001,DMSO
41,BZ017,bortezomib,26,-0.19479660222337344,26,BZ001,DMSO
42,BZ008,bortezomib,26,0.24173298191449627,26,BZ001,DMSO
43,BZ001,bortezomib,26,0.15558035682010057,26,BZ001,DMSO
44,WT011,bortezomib,26,0.1673194548051071,26,BZ001,DMSO
45,BZ018,bortezomib,26,0.009339195785293098,26,BZ001,DMSO
46,WT009,bortezomib,26,0.17322148747838045,26,BZ001,DMSO
47,WT008,bortezomib,26,-0.38587051324576016,26,BZ001,DMSO
48,WT002,bortezomib,26,-0.5826032532215683,26,BZ001,DMSO
49,WT_parental,bortezomib,26,-0.31662358191968043,26,BZ001,DMSO
50,WT_parental,DMSO,26,-0.4695678513187005,26,BZ001,DMSO
51,BZ017,bortezomib,26,-0.34559324220553067,26,BZ001,DMSO
52,WT002,bortezomib,26,-0.5675577930560257,26,BZ001,DMSO
53,WT008,bortezomib,26,-0.5143992319769213,26,BZ001,DMSO
54,WT009,bortezomib,26,-0.2711172678106497,26,BZ001,DMSO
55,BZ018,bortezomib,26,0.17666910855268328,26,BZ001,DMSO
56,WT011,bortezomib,26,0.04715964631498515,26,BZ001,DMSO
57,BZ001,bortezomib,26,0.14961166926882208,26,BZ001,DMSO
58,BZ008,bortezomib,26,0.27684601633635164,26,BZ001,DMSO
59,WT_parental,bortezomib,26,-0.2215473752536299,26,BZ001,DMSO
28,WT_parental,DMSO,27,-0.320300155075149,27,BZ008,DMSO
29,WT_parental,DMSO,27,-0.11668821701458243,27,BZ008,DMSO
30,WT_parental,DMSO,27,-0.24858147929066352,27,BZ008,DMSO
31,BZ017,bortezomib,27,-0.1572075635899208,27,BZ008,DMSO
32,WT002,bortezomib,27,-0.35729287854579955,27,BZ008,DMSO
33,WT008,bortezomib,27,-0.38173909568044884,27,BZ008,DMSO
34,WT009,bortezomib,27,0.05835712587703747,27,BZ008,DMSO
35,BZ018,bortezomib,27,-0.012905272754989813,27,BZ008,DMSO
36,WT011,bortezomib,27,0.16283178599294426,27,BZ008,DMSO
37,BZ001,bortezomib,27,0.5301665453761069,27,BZ008,DMSO
38,BZ008,bortezomib,27,0.5357086656374941,27,BZ008,DMSO
39,WT_parental,bortezomib,27,-0.340819597694033,27,BZ008,DMSO
40,WT_parental,DMSO,27,-0.35579713063393975,27,BZ008,DMSO
41,BZ017,bortezomib,27,-0.12499278789748847,27,BZ008,DMSO
42,BZ008,bortezomib,27,0.3870026658152142,27,BZ008,DMSO
43,BZ001,bortezomib,27,0.4188148415958723,27,BZ008,DMSO
44,WT011,bortezomib,27,-0.061348114918885976,27,BZ008,DMSO
45,BZ018,bortezomib,27,-0.0021940991668615894,27,BZ008,DMSO
46,WT009,bortezomib,27,0.17492838724567453,27,BZ008,DMSO
47,WT008,bortezomib,27,-0.38746769895141725,27,BZ008,DMSO
48,WT002,bortezomib,27,-0.36296066758852746,27,BZ008,DMSO
49,WT_parental,bortezomib,27,-0.2336701864714834,27,BZ008,DMSO
50,WT_parental,DMSO,27,-0.26745207631986906,27,BZ008,DMSO
51,BZ017,bortezomib,27,-0.2386281562690455,27,BZ008,DMSO
52,WT002,bortezomib,27,-0.31699607463555035,27,BZ008,DMSO
53,WT008,bortezomib,27,-0.43012993389694504,27,BZ008,DMSO
54,WT009,bortezomib,27,-0.08131521144617494,27,BZ008,DMSO
55,BZ018,bortezomib,27,0.11712539656410861,27,BZ008,DMSO
56,WT011,bortezomib,27,-0.04208046715025327,27,BZ008,DMSO
57,BZ001,bortezomib,27,0.2957188641209515,27,BZ008,DMSO
58,BZ008,bortezomib,27,0.41427307708382755,27,BZ008,DMSO
59,WT_parental,bortezomib,27,-0.1278765763110233,27,BZ008,DMSO
29,WT_parental,DMSO,28,0.6680611817072836,28,WT_parental,DMSO
30,WT_parental,DMSO,28,-0.20545173234585185,28,WT_parental,DMSO
31,BZ017,bortezomib,28,-0.08092034137618866,28,WT_parental,DMSO
32,WT002,bortezomib,28,-0.18822374204865083,28,WT_parental,DMSO
33,WT008,bortezomib,28,-0.004553166044780533,28,WT_parental,DMSO
34,WT009,bortezomib,28,-0.4713987946112672,28,WT_parental,DMSO
35,BZ018,bortezomib,28,-0.0634305378953443,28,WT_parental,DMSO
36,WT011,bortezomib,28,-0.35867840366193504,28,WT_parental,DMSO
37,BZ001,bortezomib,28,-0.6011290227584919,28,WT_parental,DMSO
38,BZ008,bortezomib,28,-0.345825189205847,28,WT_parental,DMSO
39,WT_parental,bortezomib,28,0.0761984013508532,28,WT_parental,DMSO
40,WT_parental,DMSO,28,0.13086340122959902,28,WT_parental,DMSO
41,BZ017,bortezomib,28,-0.1659445682347185,28,WT_parental,DMSO
42,BZ008,bortezomib,28,-0.7275527773657315,28,WT_parental,DMSO
43,BZ001,bortezomib,28,-0.5015769083790527,28,WT_parental,DMSO
44,WT011,bortezomib,28,-0.43184449464767877,28,WT_parental,DMSO
45,BZ018,bortezomib,28,0.00828776812801812,28,WT_parental,DMSO
46,WT009,bortezomib,28,-0.4489764933447377,28,WT_parental,DMSO
47,WT008,bortezomib,28,0.17474545596455088,28,WT_parental,DMSO
48,WT002,bortezomib,28,0.3146068985974522,28,WT_parental,DMSO
49,WT_parental,bortezomib,28,0.1609482628605214,28,WT_parental,DMSO
50,WT_parental,DMSO,28,0.10962287138150864,28,WT_parental,DMSO
51,BZ017,bortezomib,28,-0.17954020359026984,28,WT_parental,DMSO
52,WT002,bortezomib,28,0.024958480724756177,28,WT_parental,DMSO
53,WT008,bortezomib,28,0.0869461954847092,28,WT_parental,DMSO
54,WT009,bortezomib,28,-0.17325584961686094,28,WT_parental,DMSO
55,BZ018,bortezomib,28,-0.1968887120923221,28,WT_parental,DMSO
56,WT011,bortezomib,28,-0.18450110516915352,28,WT_parental,DMSO
57,BZ001,bortezomib,28,-0.07183699717405669,28,WT_parental,DMSO
58,BZ008,bortezomib,28,-0.2271999300074613,28,WT_parental,DMSO
59,WT_parental,bortezomib,28,-0.054149677807822774,28,WT_parental,DMSO
30,WT_parental,DMSO,29,-0.28118101041082316,29,WT_parental,DMSO
31,BZ017,bortezomib,29,-0.4568603368627051,29,WT_parental,DMSO
32,WT002,bortezomib,29,-0.26685613013940634,29,WT_parental,DMSO
33,WT008,bortezomib,29,-0.3115672959168172,29,WT_parental,DMSO
34,WT009,bortezomib,29,-0.3772063018919136,29,WT_parental,DMSO
35,BZ018,bortezomib,29,-0.3959197490277767,29,WT_parental,DMSO
36,WT011,bortezomib,29,-0.130793874216737,29,WT_parental,DMSO
37,BZ001,bortezomib,29,-0.39007360570255784,29,WT_parental,DMSO
38,BZ008,bortezomib,29,-0.09813002784511858,29,WT_parental,DMSO
39,WT_parental,bortezomib,29,0.25867084433979093,29,WT_parental,DMSO
40,WT_parental,DMSO,29,-0.02541296937907636,29,WT_parental,DMSO
41,BZ017,bortezomib,29,-0.4254684835834021,29,WT_parental,DMSO
42,BZ008,bortezomib,29,-0.5539009796556122,29,WT_parental,DMSO
43,BZ001,bortezomib,29,-0.4366289537364492,29,WT_parental,DMSO
44,WT011,bortezomib,29,-0.26492933314264183,29,WT_parental,DMSO
45,BZ018,bortezomib,29,-0.3397076429332828,29,WT_parental,DMSO
46,WT009,bortezomib,29,-0.22165256775400585,29,WT_parental,DMSO
47,WT008,bortezomib,29,-0.08089318635631468,29,WT_parental,DMSO
48,WT002,bortezomib,29,0.08294203016797005,29,WT_parental,DMSO
49,WT_parental,bortezomib,29,0.48099656839936317,29,WT_parental,DMSO
50,WT_parental,DMSO,29,0.08901485322229659,29,WT_parental,DMSO
51,BZ017,bortezomib,29,-0.37076021308870233,29,WT_parental,DMSO
52,WT002,bortezomib,29,-0.13454334739116217,29,WT_parental,DMSO
53,WT008,bortezomib,29,-0.16998611398186378,29,WT_parental,DMSO
54,WT009,bortezomib,29,-0.2234276918718521,29,WT_parental,DMSO
55,BZ018,bortezomib,29,-0.1943229988095852,29,WT_parental,DMSO
56,WT011,bortezomib,29,-0.07470116533263971,29,WT_parental,DMSO
57,BZ001,bortezomib,29,0.143232062889127,29,WT_parental,DMSO
58,BZ008,bortezomib,29,0.07630486111329036,29,WT_parental,DMSO
59,WT_parental,bortezomib,29,0.2817968954375214,29,WT_parental,DMSO
31,BZ017,bortezomib,30,-0.037787399465716666,30,WT_parental,DMSO
32,WT002,bortezomib,30,0.2682437456578146,30,WT_parental,DMSO
33,WT008,bortezomib,30,-0.1810814711470367,30,WT_parental,DMSO
34,WT009,bortezomib,30,0.11523415558134738,30,WT_parental,DMSO
35,BZ018,bortezomib,30,-0.31152748892977855,30,WT_parental,DMSO
36,WT011,bortezomib,30,-0.062377583953921435,30,WT_parental,DMSO
37,BZ001,bortezomib,30,-0.2124761187327196,30,WT_parental,DMSO
38,BZ008,bortezomib,30,-0.44544847391896575,30,WT_parental,DMSO
39,WT_parental,bortezomib,30,-0.197604644626867,30,WT_parental,DMSO
40,WT_parental,DMSO,30,0.7359654394575599,30,WT_parental,DMSO
41,BZ017,bortezomib,30,-0.013987304428905643,30,WT_parental,DMSO
42,BZ008,bortezomib,30,0.1943347965034952,30,WT_parental,DMSO
43,BZ001,bortezomib,30,-0.0470628164819621,30,WT_parental,DMSO
44,WT011,bortezomib,30,0.3009686444595935,30,WT_parental,DMSO
45,BZ018,bortezomib,30,-0.32164509233711774,30,WT_parental,DMSO
46,WT009,bortezomib,30,-0.20916924772206308,30,WT_parental,DMSO
47,WT008,bortezomib,30,-0.3710369330670455,30,WT_parental,DMSO
48,WT002,bortezomib,30,-0.31998938583297465,30,WT_parental,DMSO
49,WT_parental,bortezomib,30,-0.3183046751766264,30,WT_parental,DMSO
50,WT_parental,DMSO,30,0.6063061030436465,30,WT_parental,DMSO
51,BZ017,bortezomib,30,0.05271236925458971,30,WT_parental,DMSO
52,WT002,bortezomib,30,0.05981658109606753,30,WT_parental,DMSO
53,WT008,bortezomib,30,-0.12117849340948057,30,WT_parental,DMSO
54,WT009,bortezomib,30,0.002482684668497824,30,WT_parental,DMSO
55,BZ018,bortezomib,30,-0.28467119418253556,30,WT_parental,DMSO
56,WT011,bortezomib,30,-0.08619736972839599,30,WT_parental,DMSO
57,BZ001,bortezomib,30,-0.4214030128045743,30,WT_parental,DMSO
58,BZ008,bortezomib,30,-0.44467697013875085,30,WT_parental,DMSO
59,WT_parental,bortezomib,30,-0.06396071934137801,30,WT_parental,DMSO
32,WT002,bortezomib,31,0.16760099989076624,31,BZ017,bortezomib
33,WT008,bortezomib,31,0.5242263988987271,31,BZ017,bortezomib
34,WT009,bortezomib,31,0.12354700790825619,31,BZ017,bortezomib
35,BZ018,bortezomib,31,0.38793865045948456,31,BZ017,bortezomib
36,WT011,bortezomib,31,-0.13236951530819863,31,BZ017,bortezomib
37,BZ001,bortezomib,31,0.09505917510216762,31,BZ017,bortezomib
38,BZ008,bortezomib,31,0.14032242861765887,31,BZ017,bortezomib
39,WT_parental,bortezomib,31,0.02673694532189026,31,BZ017,bortezomib
40,WT_parental,DMSO,31,0.013311264322236253,31,BZ017,bortezomib
41,BZ017,bortezomib,31,0.8132916554975882,31,BZ017,bortezomib
42,BZ008,bortezomib,31,0.24861850488131992,31,BZ017,bortezomib
43,BZ001,bortezomib,31,0.4482407312701247,31,BZ017,bortezomib
44,WT011,bortezomib,31,-0.23864894524159241,31,BZ017,bortezomib
45,BZ018,bortezomib,31,0.4696016966228227,31,BZ017,bortezomib
46,WT009,bortezomib,31,-0.1338086113176644,31,BZ017,bortezomib
47,WT008,bortezomib,31,0.3047592247855402,31,BZ017,bortezomib
48,WT002,bortezomib,31,0.22307458379921855,31,BZ017,bortezomib
49,WT_parental,bortezomib,31,-0.2562340730997384,31,BZ017,bortezomib
50,WT_parental,DMSO,31,0.06185895375047311,31,BZ017,bortezomib
51,BZ017,bortezomib,31,0.6338892433756558,31,BZ017,bortezomib
52,WT002,bortezomib,31,0.22337533303498808,31,BZ017,bortezomib
53,WT008,bortezomib,31,0.38159204207182346,31,BZ017,bortezomib
54,WT009,bortezomib,31,0.2373745123008537,31,BZ017,bortezomib
55,BZ018,bortezomib,31,0.23159107040068935,31,BZ017,bortezomib
56,WT011,bortezomib,31,-0.2638366006249896,31,BZ017,bortezomib
57,BZ001,bortezomib,31,0.026810250597244744,31,BZ017,bortezomib
58,BZ008,bortezomib,31,-0.16051571041065993,31,BZ017,bortezomib
59,WT_parental,bortezomib,31,-0.3469697213093179,31,BZ017,bortezomib
33,WT008,bortezomib,32,0.3137983762809317,32,WT002,bortezomib
34,WT009,bortezomib,32,0.32566243826619135,32,WT002,bortezomib
35,BZ018,bortezomib,32,-0.14161225589485021,32,WT002,bortezomib
36,WT011,bortezomib,32,-0.02859265466051995,32,WT002,bortezomib
37,BZ001,bortezomib,32,-0.19738697826549245,32,WT002,bortezomib
38,BZ008,bortezomib,32,-0.24307461984552275,32,WT002,bortezomib
39,WT_parental,bortezomib,32,0.2324172059815081,32,WT002,bortezomib
40,WT_parental,DMSO,32,0.30195339689691914,32,WT002,bortezomib
41,BZ017,bortezomib,32,0.11021455850734999,32,WT002,bortezomib
42,BZ008,bortezomib,32,0.0726304388882214,32,WT002,bortezomib
43,BZ001,bortezomib,32,0.001669243793273635,32,WT002,bortezomib
44,WT011,bortezomib,32,0.10294733596794378,32,WT002,bortezomib
45,BZ018,bortezomib,32,-0.026054846260321,32,WT002,bortezomib
46,WT009,bortezomib,32,0.22146016634270488,32,WT002,bortezomib
47,WT008,bortezomib,32,0.2835960111818752,32,WT002,bortezomib
48,WT002,bortezomib,32,0.6118925937467987,32,WT002,bortezomib
49,WT_parental,bortezomib,32,0.23591603389022553,32,WT002,bortezomib
50,WT_parental,DMSO,32,0.2923928088387844,32,WT002,bortezomib
51,BZ017,bortezomib,32,0.45619720919438644,32,WT002,bortezomib
52,WT002,bortezomib,32,0.853409670749181,32,WT002,bortezomib
53,WT008,bortezomib,32,0.5474179505032111,32,WT002,bortezomib
54,WT009,bortezomib,32,0.4094494348957539,32,WT002,bortezomib
55,BZ018,bortezomib,32,-0.1717507370072709,32,WT002,bortezomib
56,WT011,bortezomib,32,0.27572635970846604,32,WT002,bortezomib
57,BZ001,bortezomib,32,-0.10671167432975857,32,WT002,bortezomib
58,BZ008,bortezomib,32,-0.016149661819652043,32,WT002,bortezomib
59,WT_parental,bortezomib,32,0.26152148145400167,32,WT002,bortezomib
34,WT009,bortezomib,33,0.13187382152874572,33,WT008,bortezomib
35,BZ018,bortezomib,33,0.5527068266943516,33,WT008,bortezomib
36,WT011,bortezomib,33,-0.04096103245588787,33,WT008,bortezomib
37,BZ001,bortezomib,33,-0.0644296768446152,33,WT008,bortezomib
38,BZ008,bortezomib,33,-0.08109752283984684,33,WT008,bortezomib
39,WT_parental,bortezomib,33,0.17026090711958294,33,WT008,bortezomib
40,WT_parental,DMSO,33,-0.09699236332905381,33,WT008,bortezomib
41,BZ017,bortezomib,33,0.47288276257676526,33,WT008,bortezomib
42,BZ008,bortezomib,33,0.04896416481003365,33,WT008,bortezomib
43,BZ001,bortezomib,33,0.04712061363883767,33,WT008,bortezomib
44,WT011,bortezomib,33,0.038014508292186895,33,WT008,bortezomib
45,BZ018,bortezomib,33,0.5598789238096662,33,WT008,bortezomib
46,WT009,bortezomib,33,0.07165653770974885,33,WT008,bortezomib
47,WT008,bortezomib,33,0.8625149221612894,33,WT008,bortezomib
48,WT002,bortezomib,33,0.4196913046115248,33,WT008,bortezomib
49,WT_parental,bortezomib,33,0.11216483903613193,33,WT008,bortezomib
50,WT_parental,DMSO,33,-0.1257800370738709,33,WT008,bortezomib
51,BZ017,bortezomib,33,0.46761443585081564,33,WT008,bortezomib
52,WT002,bortezomib,33,0.31849837163605704,33,WT008,bortezomib
53,WT008,bortezomib,33,0.838385954374779,33,WT008,bortezomib
54,WT009,bortezomib,33,0.3477929587238508,33,WT008,bortezomib
55,BZ018,bortezomib,33,0.438907711885673,33,WT008,bortezomib
56,WT011,bortezomib,33,0.2213950196894591,33,WT008,bortezomib
57,BZ001,bortezomib,33,-0.00891270555243755,33,WT008,bortezomib
58,BZ008,bortezomib,33,-0.12725697073635878,33,WT008,bortezomib
59,WT_parental,bortezomib,33,0.013232692762594877,33,WT008,bortezomib
35,BZ018,bortezomib,34,-0.06807934541737054,34,WT009,bortezomib
36,WT011,bortezomib,34,0.25923651171841205,34,WT009,bortezomib
37,BZ001,bortezomib,34,0.2625292464762191,34,WT009,bortezomib
38,BZ008,bortezomib,34,0.3642414758073025,34,WT009,bortezomib
39,WT_parental,bortezomib,34,0.3473148466188128,34,WT009,bortezomib
40,WT_parental,DMSO,34,0.14260920573631453,34,WT009,bortezomib
41,BZ017,bortezomib,34,0.22613416677481377,34,WT009,bortezomib
42,BZ008,bortezomib,34,0.5725453841722051,34,WT009,bortezomib
43,BZ001,bortezomib,34,0.45871227804800774,34,WT009,bortezomib
44,WT011,bortezomib,34,0.3806780154056641,34,WT009,bortezomib
45,BZ018,bortezomib,34,-0.10210990464381967,34,WT009,bortezomib
46,WT009,bortezomib,34,0.6504968239672257,34,WT009,bortezomib
47,WT008,bortezomib,34,-0.007262441545949844,34,WT009,bortezomib
48,WT002,bortezomib,34,0.04217585640185578,34,WT009,bortezomib
49,WT_parental,bortezomib,34,0.30223459004182024,34,WT009,bortezomib
50,WT_parental,DMSO,34,0.1927577462606337,34,WT009,bortezomib
51,BZ017,bortezomib,34,0.16143484184110346,34,WT009,bortezomib
52,WT002,bortezomib,34,0.14658440396667197,34,WT009,bortezomib
53,WT008,bortezomib,34,0.07813667700124782,34,WT009,bortezomib
54,WT009,bortezomib,34,0.7225734416022747,34,WT009,bortezomib
55,BZ018,bortezomib,34,0.06801461665065324,34,WT009,bortezomib
56,WT011,bortezomib,34,0.193234808398591,34,WT009,bortezomib
57,BZ001,bortezomib,34,0.2519475496455772,34,WT009,bortezomib
58,BZ008,bortezomib,34,0.3108167498752526,34,WT009,bortezomib
59,WT_parental,bortezomib,34,0.4733441630351048,34,WT009,bortezomib
36,WT011,bortezomib,35,0.14124437906675041,35,BZ018,bortezomib
37,BZ001,bortezomib,35,0.2898040314521841,35,BZ018,bortezomib
38,BZ008,bortezomib,35,0.07752333239362613,35,BZ018,bortezomib
39,WT_parental,bortezomib,35,-0.22577775405358289,35,BZ018,bortezomib
40,WT_parental,DMSO,35,-0.39019344047009796,35,BZ018,bortezomib
41,BZ017,bortezomib,35,0.41226209574869976,35,BZ018,bortezomib
42,BZ008,bortezomib,35,0.07563140517193921,35,BZ018,bortezomib
43,BZ001,bortezomib,35,0.1135992407781024,35,BZ018,bortezomib
44,WT011,bortezomib,35,0.13658085267275993,35,BZ018,bortezomib
45,BZ018,bortezomib,35,0.8476365051669669,35,BZ018,bortezomib
46,WT009,bortezomib,35,0.10636851931115748,35,BZ018,bortezomib
47,WT008,bortezomib,35,0.4955039433677861,35,BZ018,bortezomib
48,WT002,bortezomib,35,0.030251351175441824,35,BZ018,bortezomib
49,WT_parental,bortezomib,35,-0.2346012731154579,35,BZ018,bortezomib
50,WT_parental,DMSO,35,-0.552563851195355,35,BZ018,bortezomib
51,BZ017,bortezomib,35,0.32002651418113875,35,BZ018,bortezomib
52,WT002,bortezomib,35,-0.14196056587146785,35,BZ018,bortezomib
53,WT008,bortezomib,35,0.30425916167976713,35,BZ018,bortezomib
54,WT009,bortezomib,35,0.06659483856127107,35,BZ018,bortezomib
55,BZ018,bortezomib,35,0.6507288352533892,35,BZ018,bortezomib
56,WT011,bortezomib,35,0.2549506374837681,35,BZ018,bortezomib
57,BZ001,bortezomib,35,0.06703892087356747,35,BZ018,bortezomib
58,BZ008,bortezomib,35,0.019351929513355043,35,BZ018,bortezomib
59,WT_parental,bortezomib,35,-0.29177962545259384,35,BZ018,bortezomib
37,BZ001,bortezomib,36,0.3594876454543085,36,WT011,bortezomib
38,BZ008,bortezomib,36,0.19256418571672557,36,WT011,bortezomib
39,WT_parental,bortezomib,36,0.1315891429817276,36,WT011,bortezomib
40,WT_parental,DMSO,36,-0.23551745609214889,36,WT011,bortezomib
41,BZ017,bortezomib,36,-0.006266538681361869,36,WT011,bortezomib
42,BZ008,bortezomib,36,0.2981426666170102,36,WT011,bortezomib
43,BZ001,bortezomib,36,0.17264994661602917,36,WT011,bortezomib
44,WT011,bortezomib,36,0.7066075681684536,36,WT011,bortezomib
45,BZ018,bortezomib,36,0.11440506042600884,36,WT011,bortezomib
46,WT009,bortezomib,36,0.4931740521325237,36,WT011,bortezomib
47,WT008,bortezomib,36,-0.1759985490742842,36,WT011,bortezomib
48,WT002,bortezomib,36,-0.2913039494411989,36,WT011,bortezomib
49,WT_parental,bortezomib,36,0.20466502393268018,36,WT011,bortezomib
50,WT_parental,DMSO,36,-0.22463482821752925,36,WT011,bortezomib
51,BZ017,bortezomib,36,0.1155180515113591,36,WT011,bortezomib
52,WT002,bortezomib,36,-0.18441598756003386,36,WT011,bortezomib
53,WT008,bortezomib,36,-0.19632561630588616,36,WT011,bortezomib
54,WT009,bortezomib,36,0.08747878977104988,36,WT011,bortezomib
55,BZ018,bortezomib,36,0.2654980019196733,36,WT011,bortezomib
56,WT011,bortezomib,36,0.6223072606609712,36,WT011,bortezomib
57,BZ001,bortezomib,36,0.08275701179958521,36,WT011,bortezomib
58,BZ008,bortezomib,36,0.3203122595070333,36,WT011,bortezomib
59,WT_parental,bortezomib,36,0.2427710877792574,36,WT011,bortezomib
38,BZ008,bortezomib,37,0.7152955293171831,37,BZ001,bortezomib
39,WT_parental,bortezomib,37,-0.07351888043774345,37,BZ001,bortezomib
40,WT_parental,DMSO,37,-0.5012416286470124,37,BZ001,bortezomib
41,BZ017,bortezomib,37,0.14520910951742194,37,BZ001,bortezomib
42,BZ008,bortezomib,37,0.6819003476242725,37,BZ001,bortezomib
43,BZ001,bortezomib,37,0.6083144551096699,37,BZ001,bortezomib
44,WT011,bortezomib,37,0.2228211910360777,37,BZ001,bortezomib
45,BZ018,bortezomib,37,0.19468081548868954,37,BZ001,bortezomib
46,WT009,bortezomib,37,0.5096032369242874,37,BZ001,bortezomib
47,WT008,bortezomib,37,-0.16604429759335848,37,BZ001,bortezomib
48,WT002,bortezomib,37,-0.3248015318695555,37,BZ001,bortezomib
49,WT_parental,bortezomib,37,-0.034658193638832,37,BZ001,bortezomib
50,WT_parental,DMSO,37,-0.4534800843927654,37,BZ001,bortezomib
51,BZ017,bortezomib,37,0.11896869408473464,37,BZ001,bortezomib
52,WT002,bortezomib,37,-0.26361752112579817,37,BZ001,bortezomib
53,WT008,bortezomib,37,-0.20654208735401644,37,BZ001,bortezomib
54,WT009,bortezomib,37,0.09407557674450277,37,BZ001,bortezomib
55,BZ018,bortezomib,37,0.439455873761926,37,BZ001,bortezomib
56,WT011,bortezomib,37,0.2014919113105832,37,BZ001,bortezomib
57,BZ001,bortezomib,37,0.3609695780458017,37,BZ001,bortezomib
58,BZ008,bortezomib,37,0.6027058243176463,37,BZ001,bortezomib
59,WT_parental,bortezomib,37,0.0834786263672072,37,BZ001,bortezomib
39,WT_parental,bortezomib,38,0.2992117251260685,38,BZ008,bortezomib
40,WT_parental,DMSO,38,-0.3728716415081209,38,BZ008,bortezomib
41,BZ017,bortezomib,38,0.19289492382990328,38,BZ008,bortezomib
42,BZ008,bortezomib,38,0.5518558949711126,38,BZ008,bortezomib
43,BZ001,bortezomib,38,0.716223276165884,38,BZ008,bortezomib
44,WT011,bortezomib,38,0.008047139209037962,38,BZ008,bortezomib
45,BZ018,bortezomib,38,0.10443896325690386,38,BZ008,bortezomib
