column_match_pair_a,Metadata_clone_number_pair_a,Metadata_treatment_pair_a,row_match,pairwise_correlation,column_match_pair_b,Metadata_clone_number_pair_b,Metadata_treatment_pair_b
51,BZ017,bortezomib,24,-0.25899663930920946,24,BZ018,DMSO
52,WT002,bortezomib,24,-0.2946922858144022,24,BZ018,DMSO
53,WT008,bortezomib,24,-0.1276569368969615,24,BZ018,DMSO
54,WT009,bortezomib,24,-0.4099443277232117,24,BZ018,DMSO
55,BZ018,bortezomib,24,0.6675503196944059,24,BZ018,DMSO
56,WT_parental,bortezomib,24,-0.3385887880694484,24,BZ018,DMSO
57,WT011,bortezomib,24,-0.30701288059571097,24,BZ018,DMSO
58,BZ001,bortezomib,24,0.23330755852017226,24,BZ018,DMSO
59,BZ008,bortezomib,24,-0.2430098385836838,24,BZ018,DMSO
26,WT011,DMSO,25,0.18195019755869576,25,WT_parental,DMSO
27,BZ001,DMSO,25,0.034399860557203295,25,WT_parental,DMSO
28,BZ008,DMSO,25,0.15858674299375705,25,WT_parental,DMSO
29,WT_parental,DMSO,25,0.2916896226656028,25,WT_parental,DMSO
30,WT_parental,DMSO,25,0.14113777547585832,25,WT_parental,DMSO
31,BZ017,bortezomib,25,0.10182984840938282,25,WT_parental,DMSO
32,WT002,bortezomib,25,0.027654166453660922,25,WT_parental,DMSO
33,WT008,bortezomib,25,0.10560564760059889,25,WT_parental,DMSO
34,WT009,bortezomib,25,-0.17131867296896666,25,WT_parental,DMSO
35,BZ018,bortezomib,25,-0.2683143199155121,25,WT_parental,DMSO
36,WT_parental,bortezomib,25,-0.005068824764791471,25,WT_parental,DMSO
37,WT011,bortezomib,25,0.06307464760361546,25,WT_parental,DMSO
38,BZ001,bortezomib,25,-0.21957064407164076,25,WT_parental,DMSO
39,BZ008,bortezomib,25,-0.1158852031416693,25,WT_parental,DMSO
40,WT_parental,DMSO,25,0.08308603698835029,25,WT_parental,DMSO
41,BZ017,bortezomib,25,0.03840539462190204,25,WT_parental,DMSO
42,BZ008,bortezomib,25,0.07944283936969966,25,WT_parental,DMSO
43,BZ001,bortezomib,25,-0.16392869988470057,25,WT_parental,DMSO
44,WT011,bortezomib,25,-0.2954863865799961,25,WT_parental,DMSO
45,BZ018,bortezomib,25,-0.32607764054380506,25,WT_parental,DMSO
46,WT_parental,bortezomib,25,-0.036215692642029,25,WT_parental,DMSO
47,WT009,bortezomib,25,0.029105523771968792,25,WT_parental,DMSO
48,WT008,bortezomib,25,0.10519377746606443,25,WT_parental,DMSO
49,WT002,bortezomib,25,-0.029820917775959074,25,WT_parental,DMSO
50,WT_parental,DMSO,25,0.04206656897904668,25,WT_parental,DMSO
51,BZ017,bortezomib,25,-0.12391245566838038,25,WT_parental,DMSO
52,WT002,bortezomib,25,0.00860414039171823,25,WT_parental,DMSO
53,WT008,bortezomib,25,0.10448730771928384,25,WT_parental,DMSO
54,WT009,bortezomib,25,-0.08594343352439336,25,WT_parental,DMSO
55,BZ018,bortezomib,25,-0.464629555108182,25,WT_parental,DMSO
56,WT_parental,bortezomib,25,-0.1182033067661684,25,WT_parental,DMSO
57,WT011,bortezomib,25,-0.15969015182540167,25,WT_parental,DMSO
58,BZ001,bortezomib,25,-0.2532228162791032,25,WT_parental,DMSO
59,BZ008,bortezomib,25,-0.17778248208417916,25,WT_parental,DMSO
27,BZ001,DMSO,26,0.06972671081175898,26,WT011,DMSO
28,BZ008,DMSO,26,-0.3238094114619015,26,WT011,DMSO
29,WT_parental,DMSO,26,0.3445202780314173,26,WT011,DMSO
30,WT_parental,DMSO,26,0.29360468680680407,26,WT011,DMSO
31,BZ017,bortezomib,26,-0.4239396413862802,26,WT011,DMSO
32,WT002,bortezomib,26,-0.19121907601323476,26,WT011,DMSO
33,WT008,bortezomib,26,-0.5048780135453165,26,WT011,DMSO
34,WT009,bortezomib,26,-0.19559782108807783,26,WT011,DMSO
35,BZ018,bortezomib,26,-0.0751031917696758,26,WT011,DMSO
36,WT_parental,bortezomib,26,-0.13683452669488427,26,WT011,DMSO
37,WT011,bortezomib,26,0.17985509929423377,26,WT011,DMSO
38,BZ001,bortezomib,26,-0.3646997734868244,26,WT011,DMSO
39,BZ008,bortezomib,26,-0.39143061321670486,26,WT011,DMSO
40,WT_parental,DMSO,26,0.3289127924864977,26,WT011,DMSO
41,BZ017,bortezomib,26,-0.36924657000137456,26,WT011,DMSO
42,BZ008,bortezomib,26,-0.34412719194975494,26,WT011,DMSO
43,BZ001,bortezomib,26,-0.31342213332826696,26,WT011,DMSO
44,WT011,bortezomib,26,0.22443395697795146,26,WT011,DMSO
45,BZ018,bortezomib,26,0.015694447023537443,26,WT011,DMSO
46,WT_parental,bortezomib,26,-0.10797116555449698,26,WT011,DMSO
47,WT009,bortezomib,26,-0.3080125575311889,26,WT011,DMSO
48,WT008,bortezomib,26,-0.545784108734498,26,WT011,DMSO
49,WT002,bortezomib,26,-0.26307981343474646,26,WT011,DMSO
50,WT_parental,DMSO,26,0.3127902492708646,26,WT011,DMSO
51,BZ017,bortezomib,26,-0.38821110397220804,26,WT011,DMSO
52,WT002,bortezomib,26,-0.17627684992970766,26,WT011,DMSO
53,WT008,bortezomib,26,-0.6252995768121992,26,WT011,DMSO
54,WT009,bortezomib,26,-0.3402172938277869,26,WT011,DMSO
55,BZ018,bortezomib,26,-0.0075294413613730725,26,WT011,DMSO
56,WT_parental,bortezomib,26,0.05556737494283097,26,WT011,DMSO
57,WT011,bortezomib,26,0.10058417465955721,26,WT011,DMSO
58,BZ001,bortezomib,26,-0.27173148048127854,26,WT011,DMSO
59,BZ008,bortezomib,26,-0.3169609732873551,26,WT011,DMSO
28,BZ008,DMSO,27,0.17491335266795421,27,BZ001,DMSO
29,WT_parental,DMSO,27,-0.2259488590864037,27,BZ001,DMSO
30,WT_parental,DMSO,27,-0.3332417613310517,27,BZ001,DMSO
31,BZ017,bortezomib,27,-0.09562706827850671,27,BZ001,DMSO
32,WT002,bortezomib,27,-0.3051681766853975,27,BZ001,DMSO
33,WT008,bortezomib,27,0.19973719648703914,27,BZ001,DMSO
34,WT009,bortezomib,27,-0.26073028385265395,27,BZ001,DMSO
35,BZ018,bortezomib,27,0.5670726494214047,27,BZ001,DMSO
36,WT_parental,bortezomib,27,-0.3066889865533342,27,BZ001,DMSO
37,WT011,bortezomib,27,0.004174143914892216,27,BZ001,DMSO
38,BZ001,bortezomib,27,0.5333385039173785,27,BZ001,DMSO
39,BZ008,bortezomib,27,0.0003120301931631407,27,BZ001,DMSO
40,WT_parental,DMSO,27,-0.33156459805382615,27,BZ001,DMSO
41,BZ017,bortezomib,27,-0.24578794115259936,27,BZ001,DMSO
42,BZ008,bortezomib,27,-0.11816192901003737,27,BZ001,DMSO
43,BZ001,bortezomib,27,0.21331012538698194,27,BZ001,DMSO
44,WT011,bortezomib,27,-0.441977076738952,27,BZ001,DMSO
45,BZ018,bortezomib,27,0.5391057940998654,27,BZ001,DMSO
46,WT_parental,bortezomib,27,-0.38085163036103303,27,BZ001,DMSO
47,WT009,bortezomib,27,0.0773078877842872,27,BZ001,DMSO
48,WT008,bortezomib,27,0.24642069759828095,27,BZ001,DMSO
49,WT002,bortezomib,27,-0.298423729893525,27,BZ001,DMSO
50,WT_parental,DMSO,27,-0.3359721531966037,27,BZ001,DMSO
51,BZ017,bortezomib,27,-0.37377330288689464,27,BZ001,DMSO
52,WT002,bortezomib,27,-0.2401470042100639,27,BZ001,DMSO
53,WT008,bortezomib,27,0.034186968443557605,27,BZ001,DMSO
54,WT009,bortezomib,27,-0.2592786891766244,27,BZ001,DMSO
55,BZ018,bortezomib,27,0.3463413842720962,27,BZ001,DMSO
56,WT_parental,bortezomib,27,-0.4125313931978461,27,BZ001,DMSO
57,WT011,bortezomib,27,-0.31508523773291874,27,BZ001,DMSO
58,BZ001,bortezomib,27,0.33845123322508053,27,BZ001,DMSO
59,BZ008,bortezomib,27,-0.10863866463159144,27,BZ001,DMSO
29,WT_parental,DMSO,28,-0.0681116044014522,28,BZ008,DMSO
30,WT_parental,DMSO,28,-0.45300108201754447,28,BZ008,DMSO
31,BZ017,bortezomib,28,0.48834238287197673,28,BZ008,DMSO
32,WT002,bortezomib,28,0.5236722607214064,28,BZ008,DMSO
33,WT008,bortezomib,28,0.23204071845355972,28,BZ008,DMSO
34,WT009,bortezomib,28,-0.20145794820785895,28,BZ008,DMSO
35,BZ018,bortezomib,28,-0.31303867106665206,28,BZ008,DMSO
36,WT_parental,bortezomib,28,-0.2880744238515697,28,BZ008,DMSO
37,WT011,bortezomib,28,-0.22966473020323375,28,BZ008,DMSO
38,BZ001,bortezomib,28,0.007634905254374468,28,BZ008,DMSO
39,BZ008,bortezomib,28,0.45262422761434223,28,BZ008,DMSO
40,WT_parental,DMSO,28,-0.5035794063521277,28,BZ008,DMSO
41,BZ017,bortezomib,28,0.33580626665462643,28,BZ008,DMSO
42,BZ008,bortezomib,28,0.5974773820960348,28,BZ008,DMSO
43,BZ001,bortezomib,28,-0.2718842240832089,28,BZ008,DMSO
44,WT011,bortezomib,28,-0.5531634049904037,28,BZ008,DMSO
45,BZ018,bortezomib,28,-0.333221930782549,28,BZ008,DMSO
46,WT_parental,bortezomib,28,-0.3483495937811902,28,BZ008,DMSO
47,WT009,bortezomib,28,0.2560087447511,28,BZ008,DMSO
48,WT008,bortezomib,28,0.29641370090906544,28,BZ008,DMSO
49,WT002,bortezomib,28,0.5542720124494194,28,BZ008,DMSO
50,WT_parental,DMSO,28,-0.5106257362159244,28,BZ008,DMSO
51,BZ017,bortezomib,28,-0.010808460175972354,28,BZ008,DMSO
52,WT002,bortezomib,28,0.5915376122681272,28,BZ008,DMSO
53,WT008,bortezomib,28,0.14804372532847973,28,BZ008,DMSO
54,WT009,bortezomib,28,0.10328667121081597,28,BZ008,DMSO
55,BZ018,bortezomib,28,-0.3798039724481425,28,BZ008,DMSO
56,WT_parental,bortezomib,28,-0.49037989924242337,28,BZ008,DMSO
57,WT011,bortezomib,28,-0.3920874187538511,28,BZ008,DMSO
58,BZ001,bortezomib,28,-0.0532320261599084,28,BZ008,DMSO
59,BZ008,bortezomib,28,0.21988084821452536,28,BZ008,DMSO
30,WT_parental,DMSO,29,0.10909424198337495,29,WT_parental,DMSO
31,BZ017,bortezomib,29,-0.4792391345427701,29,WT_parental,DMSO
32,WT002,bortezomib,29,-0.2689426513745196,29,WT_parental,DMSO
33,WT008,bortezomib,29,-0.21637481701251005,29,WT_parental,DMSO
34,WT009,bortezomib,29,-0.039912788458358904,29,WT_parental,DMSO
35,BZ018,bortezomib,29,-0.14797124836769757,29,WT_parental,DMSO
36,WT_parental,bortezomib,29,0.20877092940623207,29,WT_parental,DMSO
37,WT011,bortezomib,29,0.0840455089823784,29,WT_parental,DMSO
38,BZ001,bortezomib,29,-0.16506380050888367,29,WT_parental,DMSO
39,BZ008,bortezomib,29,0.2453292501276381,29,WT_parental,DMSO
40,WT_parental,DMSO,29,0.08261995713188086,29,WT_parental,DMSO
41,BZ017,bortezomib,29,-0.41066063083400467,29,WT_parental,DMSO
42,BZ008,bortezomib,29,-0.3625320009796063,29,WT_parental,DMSO
43,BZ001,bortezomib,29,-0.359460075208985,29,WT_parental,DMSO
44,WT011,bortezomib,29,0.22769839897066324,29,WT_parental,DMSO
45,BZ018,bortezomib,29,-0.11916736474217052,29,WT_parental,DMSO
46,WT_parental,bortezomib,29,0.24918342423835418,29,WT_parental,DMSO
47,WT009,bortezomib,29,-0.23420992776194022,29,WT_parental,DMSO
48,WT008,bortezomib,29,-0.14884007394029672,29,WT_parental,DMSO
49,WT002,bortezomib,29,0.09242782060890312,29,WT_parental,DMSO
50,WT_parental,DMSO,29,0.1112843189417295,29,WT_parental,DMSO
51,BZ017,bortezomib,29,-0.18948990186210535,29,WT_parental,DMSO
52,WT002,bortezomib,29,-0.18118188805575486,29,WT_parental,DMSO
53,WT008,bortezomib,29,-0.19902638736451178,29,WT_parental,DMSO
54,WT009,bortezomib,29,-0.0773820041401662,29,WT_parental,DMSO
55,BZ018,bortezomib,29,-0.030547694596301862,29,WT_parental,DMSO
56,WT_parental,bortezomib,29,0.3067584799606523,29,WT_parental,DMSO
57,WT011,bortezomib,29,0.23759420131999967,29,WT_parental,DMSO
58,BZ001,bortezomib,29,0.10727016246917097,29,WT_parental,DMSO
59,BZ008,bortezomib,29,0.31214037315377086,29,WT_parental,DMSO
31,BZ017,bortezomib,30,-0.06386037941081252,30,WT_parental,DMSO
32,WT002,bortezomib,30,-0.05552271611154399,30,WT_parental,DMSO
33,WT008,bortezomib,30,-0.2553620369393342,30,WT_parental,DMSO
34,WT009,bortezomib,30,0.14403566902802456,30,WT_parental,DMSO
35,BZ018,bortezomib,30,-0.11230106719900705,30,WT_parental,DMSO
36,WT_parental,bortezomib,30,0.2362099066232027,30,WT_parental,DMSO
37,WT011,bortezomib,30,0.1265988947075469,30,WT_parental,DMSO
38,BZ001,bortezomib,30,-0.39070925878596663,30,WT_parental,DMSO
39,BZ008,bortezomib,30,-0.4945914013495272,30,WT_parental,DMSO
40,WT_parental,DMSO,30,0.9292871097770956,30,WT_parental,DMSO
41,BZ017,bortezomib,30,-0.1654535182769695,30,WT_parental,DMSO
42,BZ008,bortezomib,30,-0.29288541893552467,30,WT_parental,DMSO
43,BZ001,bortezomib,30,-0.15658559883502024,30,WT_parental,DMSO
44,WT011,bortezomib,30,0.4213161419390995,30,WT_parental,DMSO
45,BZ018,bortezomib,30,-0.14851502000180866,30,WT_parental,DMSO
46,WT_parental,bortezomib,30,0.14486489840390593,30,WT_parental,DMSO
47,WT009,bortezomib,30,-0.21447930104038251,30,WT_parental,DMSO
48,WT008,bortezomib,30,-0.4735238928056781,30,WT_parental,DMSO
49,WT002,bortezomib,30,-0.42808824635249565,30,WT_parental,DMSO
50,WT_parental,DMSO,30,0.9133208645694062,30,WT_parental,DMSO
51,BZ017,bortezomib,30,0.028119057752895915,30,WT_parental,DMSO
52,WT002,bortezomib,30,-0.20687217365473706,30,WT_parental,DMSO
53,WT008,bortezomib,30,-0.4197859690523817,30,WT_parental,DMSO
54,WT009,bortezomib,30,-0.07491822053959632,30,WT_parental,DMSO
55,BZ018,bortezomib,30,-0.12902611543344533,30,WT_parental,DMSO
56,WT_parental,bortezomib,30,0.24108767144778429,30,WT_parental,DMSO
57,WT011,bortezomib,30,0.1623552155705417,30,WT_parental,DMSO
58,BZ001,bortezomib,30,-0.25621060789261174,30,WT_parental,DMSO
59,BZ008,bortezomib,30,-0.33375146198507244,30,WT_parental,DMSO
32,WT002,bortezomib,31,0.6460598355023838,31,BZ017,bortezomib
33,WT008,bortezomib,31,0.131201525276147,31,BZ017,bortezomib
34,WT009,bortezomib,31,-0.010702789877090856,31,BZ017,bortezomib
35,BZ018,bortezomib,31,-0.3060814530038715,31,BZ017,bortezomib
36,WT_parental,bortezomib,31,-0.2311475682322479,31,BZ017,bortezomib
37,WT011,bortezomib,31,-0.29886505254793844,31,BZ017,bortezomib
38,BZ001,bortezomib,31,-0.09724152540372735,31,BZ017,bortezomib
39,BZ008,bortezomib,31,0.12051725704588337,31,BZ017,bortezomib
40,WT_parental,DMSO,31,-0.04129065668348385,31,BZ017,bortezomib
41,BZ017,bortezomib,31,0.8130484685353295,31,BZ017,bortezomib
42,BZ008,bortezomib,31,0.8220347090194798,31,BZ017,bortezomib
43,BZ001,bortezomib,31,0.21942083162778106,31,BZ017,bortezomib
44,WT011,bortezomib,31,-0.375317511899671,31,BZ017,bortezomib
45,BZ018,bortezomib,31,-0.31765390032631563,31,BZ017,bortezomib
46,WT_parental,bortezomib,31,-0.21326450650581838,31,BZ017,bortezomib
47,WT009,bortezomib,31,0.19487637416886008,31,BZ017,bortezomib
48,WT008,bortezomib,31,0.06223430430667789,31,BZ017,bortezomib
49,WT002,bortezomib,31,0.28051231396258514,31,BZ017,bortezomib
50,WT_parental,DMSO,31,-0.11942086128945661,31,BZ017,bortezomib
51,BZ017,bortezomib,31,0.5678613680070942,31,BZ017,bortezomib
52,WT002,bortezomib,31,0.5837376457231498,31,BZ017,bortezomib
53,WT008,bortezomib,31,0.20562527396758581,31,BZ017,bortezomib
54,WT009,bortezomib,31,0.1859501706814229,31,BZ017,bortezomib
55,BZ018,bortezomib,31,-0.2804677024280305,31,BZ017,bortezomib
56,WT_parental,bortezomib,31,-0.3171215469719309,31,BZ017,bortezomib
57,WT011,bortezomib,31,-0.29981785018587614,31,BZ017,bortezomib
58,BZ001,bortezomib,31,-0.30287681897271124,31,BZ017,bortezomib
59,BZ008,bortezomib,31,0.06639236172133166,31,BZ017,bortezomib
33,WT008,bortezomib,32,-0.03020503788900081,32,WT002,bortezomib
34,WT009,bortezomib,32,0.11152918705405318,32,WT002,bortezomib
35,BZ018,bortezomib,32,-0.5240322269882955,32,WT002,bortezomib
36,WT_parental,bortezomib,32,0.023545522496766086,32,WT002,bortezomib
37,WT011,bortezomib,32,-0.011634872757869346,32,WT002,bortezomib
38,BZ001,bortezomib,32,-0.27336976334210233,32,WT002,bortezomib
39,BZ008,bortezomib,32,0.1971196831529716,32,WT002,bortezomib
40,WT_parental,DMSO,32,-0.07574138667277112,32,WT002,bortezomib
41,BZ017,bortezomib,32,0.4947243943225718,32,WT002,bortezomib
42,BZ008,bortezomib,32,0.8026682647534262,32,WT002,bortezomib
43,BZ001,bortezomib,32,-0.15358028664310344,32,WT002,bortezomib
44,WT011,bortezomib,32,-0.11161484725007796,32,WT002,bortezomib
45,BZ018,bortezomib,32,-0.5163134736620015,32,WT002,bortezomib
46,WT_parental,bortezomib,32,0.03003496348396744,32,WT002,bortezomib
47,WT009,bortezomib,32,0.36453628102505986,32,WT002,bortezomib
48,WT008,bortezomib,32,-0.08886177159643964,32,WT002,bortezomib
49,WT002,bortezomib,32,0.6415148727405355,32,WT002,bortezomib
50,WT_parental,DMSO,32,-0.06824173391130724,32,WT002,bortezomib
51,BZ017,bortezomib,32,0.27674546643747483,32,WT002,bortezomib
52,WT002,bortezomib,32,0.9094265537850778,32,WT002,bortezomib
53,WT008,bortezomib,32,-0.03478130810317511,32,WT002,bortezomib
54,WT009,bortezomib,32,0.34193073072350094,32,WT002,bortezomib
55,BZ018,bortezomib,32,-0.4098934063312737,32,WT002,bortezomib
56,WT_parental,bortezomib,32,-0.06195228007038941,32,WT002,bortezomib
57,WT011,bortezomib,32,0.0063930420002673224,32,WT002,bortezomib
58,BZ001,bortezomib,32,-0.32969963317745893,32,WT002,bortezomib
59,BZ008,bortezomib,32,0.10317268740643898,32,WT002,bortezomib
34,WT009,bortezomib,33,0.4759259561192262,33,WT008,bortezomib
35,BZ018,bortezomib,33,0.25646719097564485,33,WT008,bortezomib
36,WT_parental,bortezomib,33,0.25143016879287905,33,WT008,bortezomib
37,WT011,bortezomib,33,0.17029525135397175,33,WT008,bortezomib
38,BZ001,bortezomib,33,0.41974444641240566,33,WT008,bortezomib
39,BZ008,bortezomib,33,0.14227850454003352,33,WT008,bortezomib
40,WT_parental,DMSO,33,-0.318229992900519,33,WT008,bortezomib
41,BZ017,bortezomib,33,-0.0054730518435638425,33,WT008,bortezomib
42,BZ008,bortezomib,33,0.0001995015421030869,33,WT008,bortezomib
43,BZ001,bortezomib,33,0.16075312925643215,33,WT008,bortezomib
44,WT011,bortezomib,33,-0.22329301529894488,33,WT008,bortezomib
45,BZ018,bortezomib,33,0.18355503191261405,33,WT008,bortezomib
46,WT_parental,bortezomib,33,0.18201305863595388,33,WT008,bortezomib
47,WT009,bortezomib,33,0.5738293214208181,33,WT008,bortezomib
48,WT008,bortezomib,33,0.9002031413610755,33,WT008,bortezomib
49,WT002,bortezomib,33,-0.0036563659877390377,33,WT008,bortezomib
50,WT_parental,DMSO,33,-0.30712677177414016,33,WT008,bortezomib
51,BZ017,bortezomib,33,-0.11269715753136506,33,WT008,bortezomib
52,WT002,bortezomib,33,-0.07670158314797801,33,WT008,bortezomib
53,WT008,bortezomib,33,0.7531101950601679,33,WT008,bortezomib
54,WT009,bortezomib,33,0.49600901014132864,33,WT008,bortezomib
55,BZ018,bortezomib,33,0.028259172724396424,33,WT008,bortezomib
56,WT_parental,bortezomib,33,0.021126600004184762,33,WT008,bortezomib
57,WT011,bortezomib,33,-0.05283005347201283,33,WT008,bortezomib
58,BZ001,bortezomib,33,0.28749543726025706,33,WT008,bortezomib
59,BZ008,bortezomib,33,-0.005508580678877232,33,WT008,bortezomib
35,BZ018,bortezomib,34,0.08586578860357379,34,WT009,bortezomib
36,WT_parental,bortezomib,34,0.7468815971666727,34,WT009,bortezomib
37,WT011,bortezomib,34,0.5769310605482658,34,WT009,bortezomib
38,BZ001,bortezomib,34,0.2604864351013202,34,WT009,bortezomib
39,BZ008,bortezomib,34,0.21294891147343445,34,WT009,bortezomib
40,WT_parental,DMSO,34,0.03777088612030802,34,WT009,bortezomib
41,BZ017,bortezomib,34,-0.11695338460987889,34,WT009,bortezomib
42,BZ008,bortezomib,34,-0.1590640442714407,34,WT009,bortezomib
43,BZ001,bortezomib,34,0.15361878068411947,34,WT009,bortezomib
44,WT011,bortezomib,34,0.5066270919663036,34,WT009,bortezomib
45,BZ018,bortezomib,34,0.020318850663603914,34,WT009,bortezomib
46,WT_parental,bortezomib,34,0.6871502717283049,34,WT009,bortezomib
47,WT009,bortezomib,34,0.6501278957848199,34,WT009,bortezomib
48,WT008,bortezomib,34,0.2761456216141587,34,WT009,bortezomib
49,WT002,bortezomib,34,0.09373809165822511,34,WT009,bortezomib
50,WT_parental,DMSO,34,0.18610397482577523,34,WT009,bortezomib
51,BZ017,bortezomib,34,0.047540262532656,34,WT009,bortezomib
52,WT002,bortezomib,34,-0.047096569973665285,34,WT009,bortezomib
53,WT008,bortezomib,34,0.28823375569771625,34,WT009,bortezomib
54,WT009,bortezomib,34,0.825387165143577,34,WT009,bortezomib
55,BZ018,bortezomib,34,0.12726537491368425,34,WT009,bortezomib
56,WT_parental,bortezomib,34,0.6879201866805459,34,WT009,bortezomib
57,WT011,bortezomib,34,0.6322801661870867,34,WT009,bortezomib
58,BZ001,bortezomib,34,0.29086306913524407,34,WT009,bortezomib
59,BZ008,bortezomib,34,0.2255225732202711,34,WT009,bortezomib
36,WT_parental,bortezomib,35,-0.017184382500402853,35,BZ018,bortezomib
37,WT011,bortezomib,35,0.028160848518705053,35,BZ018,bortezomib
38,BZ001,bortezomib,35,0.6442509735627885,35,BZ018,bortezomib
39,BZ008,bortezomib,35,-0.05371000079767831,35,BZ018,bortezomib
40,WT_parental,DMSO,35,-0.052991670759849105,35,BZ018,bortezomib
41,BZ017,bortezomib,35,-0.33190214645715926,35,BZ018,bortezomib
42,BZ008,bortezomib,35,-0.3793471333388432,35,BZ018,bortezomib
43,BZ001,bortezomib,35,0.43045343014011556,35,BZ018,bortezomib
44,WT011,bortezomib,35,0.015909315485274547,35,BZ018,bortezomib
45,BZ018,bortezomib,35,0.9073415912894854,35,BZ018,bortezomib
46,WT_parental,bortezomib,35,-0.05795365488796902,35,BZ018,bortezomib
47,WT009,bortezomib,35,-0.07037272571844722,35,BZ018,bortezomib
48,WT008,bortezomib,35,0.22655150391638912,35,BZ018,bortezomib
49,WT002,bortezomib,35,-0.49013314983492984,35,BZ018,bortezomib
50,WT_parental,DMSO,35,-0.023958821663194522,35,BZ018,bortezomib
51,BZ017,bortezomib,35,-0.20697104171648645,35,BZ018,bortezomib
52,WT002,bortezomib,35,-0.5031355231929278,35,BZ018,bortezomib
53,WT008,bortezomib,35,0.1668954896800902,35,BZ018,bortezomib
54,WT009,bortezomib,35,-0.12285666729061792,35,BZ018,bortezomib
55,BZ018,bortezomib,35,0.8345639700547396,35,BZ018,bortezomib
56,WT_parental,bortezomib,35,0.035734664386802846,35,BZ018,bortezomib
57,WT011,bortezomib,35,-0.01855025582470515,35,BZ018,bortezomib
58,BZ001,bortezomib,35,0.5983338166165975,35,BZ018,bortezomib
59,BZ008,bortezomib,35,-0.035560655825555045,35,BZ018,bortezomib
37,WT011,bortezomib,36,0.7024284013300768,36,WT_parental,bortezomib
38,BZ001,bortezomib,36,0.30141305479529656,36,WT_parental,bortezomib
39,BZ008,bortezomib,36,0.31706505372750904,36,WT_parental,bortezomib
40,WT_parental,DMSO,36,0.0988792387920242,36,WT_parental,bortezomib
41,BZ017,bortezomib,36,-0.2951265432964623,36,WT_parental,bortezomib
42,BZ008,bortezomib,36,-0.2806892965690633,36,WT_parental,bortezomib
43,BZ001,bortezomib,36,0.14110729130627953,36,WT_parental,bortezomib
44,WT011,bortezomib,36,0.6914711109846177,36,WT_parental,bortezomib
45,BZ018,bortezomib,36,-0.0609970473984082,36,WT_parental,bortezomib
46,WT_parental,bortezomib,36,0.9023120427940133,36,WT_parental,bortezomib
47,WT009,bortezomib,36,0.5145655131304863,36,WT_parental,bortezomib
48,WT008,bortezomib,36,0.1789171233449807,36,WT_parental,bortezomib
49,WT002,bortezomib,36,0.16975662505101152,36,WT_parental,bortezomib
50,WT_parental,DMSO,36,0.25695066333445904,36,WT_parental,bortezomib
51,BZ017,bortezomib,36,0.05928231800321877,36,WT_parental,bortezomib
52,WT002,bortezomib,36,-0.1537896948012877,36,WT_parental,bortezomib
53,WT008,bortezomib,36,0.19575030422133233,36,WT_parental,bortezomib
54,WT009,bortezomib,36,0.6773626079894254,36,WT_parental,bortezomib
55,BZ018,bortezomib,36,0.05427766984772626,36,WT_parental,bortezomib
56,WT_parental,bortezomib,36,0.8310530258677341,36,WT_parental,bortezomib
57,WT011,bortezomib,36,0.8623871338861232,36,WT_parental,bortezomib
58,BZ001,bortezomib,36,0.446863216224542,36,WT_parental,bortezomib
59,BZ008,bortezomib,36,0.416977491662886,36,WT_parental,bortezomib
38,BZ001,bortezomib,37,0.19787985703434033,37,WT011,bortezomib
39,BZ008,bortezomib,37,0.1944733279156705,37,WT011,bortezomib
40,WT_parental,DMSO,37,-0.07019052604548484,37,WT011,bortezomib
41,BZ017,bortezomib,37,-0.49033200001493277,37,WT011,bortezomib
42,BZ008,bortezomib,37,-0.34645107203224174,37,WT011,bortezomib
43,BZ001,bortezomib,37,-0.15131338331584437,37,WT011,bortezomib
44,WT011,bortezomib,37,0.5193691741084497,37,WT011,bortezomib
45,BZ018,bortezomib,37,-0.06976367575153178,37,WT011,bortezomib
46,WT_parental,bortezomib,37,0.6659433868331954,37,WT011,bortezomib
47,WT009,bortezomib,37,0.6580455864909491,37,WT011,bortezomib
48,WT008,bortezomib,37,0.13108437867335504,37,WT011,bortezomib
49,WT002,bortezomib,37,0.1003298694211314,37,WT011,bortezomib
50,WT_parental,DMSO,37,0.129783390668203,37,WT011,bortezomib
51,BZ017,bortezomib,37,-0.3550059955930325,37,WT011,bortezomib
52,WT002,bortezomib,37,-0.15812354273488483,37,WT011,bortezomib
53,WT008,bortezomib,37,0.002912503714148423,37,WT011,bortezomib
54,WT009,bortezomib,37,0.5517508182132316,37,WT011,bortezomib
55,BZ018,bortezomib,37,-0.039783811594759445,37,WT011,bortezomib
56,WT_parental,bortezomib,37,0.6206803450524431,37,WT011,bortezomib
57,WT011,bortezomib,37,0.7505593897722286,37,WT011,bortezomib
58,BZ001,bortezomib,37,0.28934005888004866,37,WT011,bortezomib
59,BZ008,bortezomib,37,0.09663331958346119,37,WT011,bortezomib
39,BZ008,bortezomib,38,0.48296084599936334,38,BZ001,bortezomib
40,WT_parental,DMSO,38,-0.3912857755392723,38,BZ001,bortezomib
41,BZ017,bortezomib,38,-0.1767013221239329,38,BZ001,bortezomib
42,BZ008,bortezomib,38,-0.13499708839575442,38,BZ001,bortezomib
43,BZ001,bortezomib,38,0.5357381398774026,38,BZ001,bortezomib
44,WT011,bortezomib,38,-0.032470634681741335,38,BZ001,bortezomib
45,BZ018,bortezomib,38,0.6139542643599558,38,BZ001,bortezomib
