column_match_pair_a,Metadata_clone_number_pair_a,Metadata_treatment_pair_a,row_match,pairwise_correlation,column_match_pair_b,Metadata_clone_number_pair_b,Metadata_treatment_pair_b
10,BZ017,DMSO,7,0.11580390613304697,7,BZ008,DMSO
11,BZ008,DMSO,7,0.40576045500507435,7,BZ008,DMSO
12,BZ001,DMSO,7,0.19242233278048432,7,BZ008,DMSO
13,WT011,DMSO,7,0.019973738593114333,7,BZ008,DMSO
14,BZ018,DMSO,7,0.6304128824778285,7,BZ008,DMSO
15,WT009,DMSO,7,0.3179260778724176,7,BZ008,DMSO
16,WT008,DMSO,7,0.5152829409279085,7,BZ008,DMSO
17,WT002,DMSO,7,0.023354459771381546,7,BZ008,DMSO
18,WT_parental,DMSO,7,0.1439260446864531,7,BZ008,DMSO
19,WT_parental,DMSO,7,0.48269487187326915,7,BZ008,DMSO
20,BZ017,DMSO,7,0.08413839610296041,7,BZ008,DMSO
21,WT002,DMSO,7,-0.1276545317159816,7,BZ008,DMSO
22,WT008,DMSO,7,0.2968148075529035,7,BZ008,DMSO
23,WT009,DMSO,7,-0.09408751724834008,7,BZ008,DMSO
24,BZ018,DMSO,7,0.3322569559394019,7,BZ008,DMSO
25,WT011,DMSO,7,-0.3134220863134005,7,BZ008,DMSO
26,BZ001,DMSO,7,0.15865028780442064,7,BZ008,DMSO
27,BZ008,DMSO,7,0.5201316250886672,7,BZ008,DMSO
28,WT_parental,DMSO,7,-0.10974460946170576,7,BZ008,DMSO
29,WT_parental,DMSO,7,0.3616053387816898,7,BZ008,DMSO
30,WT_parental,DMSO,7,-0.4313682118395432,7,BZ008,DMSO
31,BZ017,bortezomib,7,-0.44181734113539445,7,BZ008,DMSO
32,WT002,bortezomib,7,-0.3579559938876323,7,BZ008,DMSO
33,WT008,bortezomib,7,-0.2269928521039544,7,BZ008,DMSO
34,WT009,bortezomib,7,-0.39224235624661596,7,BZ008,DMSO
35,BZ018,bortezomib,7,0.08286723960758581,7,BZ008,DMSO
36,WT011,bortezomib,7,-0.4660677445423384,7,BZ008,DMSO
37,BZ001,bortezomib,7,-0.01849920384586314,7,BZ008,DMSO
38,BZ008,bortezomib,7,0.06112448175683514,7,BZ008,DMSO
39,WT_parental,bortezomib,7,0.0369475429464962,7,BZ008,DMSO
40,WT_parental,DMSO,7,-0.37335660855249814,7,BZ008,DMSO
41,BZ017,bortezomib,7,-0.5220922756620356,7,BZ008,DMSO
42,BZ008,bortezomib,7,-0.3827464931885065,7,BZ008,DMSO
43,BZ001,bortezomib,7,-0.4149749890577051,7,BZ008,DMSO
44,WT011,bortezomib,7,-0.3828598454586981,7,BZ008,DMSO
45,BZ018,bortezomib,7,-0.06195101010668273,7,BZ008,DMSO
46,WT009,bortezomib,7,-0.5647470211009183,7,BZ008,DMSO
47,WT008,bortezomib,7,-0.1442148591705075,7,BZ008,DMSO
48,WT002,bortezomib,7,-0.2875608961664274,7,BZ008,DMSO
49,WT_parental,bortezomib,7,-0.09591069080615412,7,BZ008,DMSO
50,WT_parental,DMSO,7,-0.44319637782881577,7,BZ008,DMSO
51,BZ017,bortezomib,7,-0.46009782232901153,7,BZ008,DMSO
52,WT002,bortezomib,7,-0.38382298236109375,7,BZ008,DMSO
53,WT008,bortezomib,7,-0.5124632378612071,7,BZ008,DMSO
54,WT009,bortezomib,7,-0.6163159352281511,7,BZ008,DMSO
55,BZ018,bortezomib,7,-0.1310046662296652,7,BZ008,DMSO
56,WT011,bortezomib,7,-0.5531768516347797,7,BZ008,DMSO
57,BZ001,bortezomib,7,-0.374915046161354,7,BZ008,DMSO
58,BZ008,bortezomib,7,-0.26748535723894695,7,BZ008,DMSO
59,WT_parental,bortezomib,7,-0.1643410440386974,7,BZ008,DMSO
9,WT_parental,DMSO,8,0.8272875580652489,8,WT_parental,DMSO
10,BZ017,DMSO,8,-0.15214584593330607,8,WT_parental,DMSO
11,BZ008,DMSO,8,0.08340467629265667,8,WT_parental,DMSO
12,BZ001,DMSO,8,-0.05319668961434659,8,WT_parental,DMSO
13,WT011,DMSO,8,0.23426986265587274,8,WT_parental,DMSO
14,BZ018,DMSO,8,0.06395921563719556,8,WT_parental,DMSO
15,WT009,DMSO,8,0.3391699476332809,8,WT_parental,DMSO
16,WT008,DMSO,8,0.4160855068306104,8,WT_parental,DMSO
17,WT002,DMSO,8,0.10394271516263705,8,WT_parental,DMSO
18,WT_parental,DMSO,8,0.48066593768335963,8,WT_parental,DMSO
19,WT_parental,DMSO,8,0.8641890976319836,8,WT_parental,DMSO
20,BZ017,DMSO,8,-0.13370677727540375,8,WT_parental,DMSO
21,WT002,DMSO,8,-0.19092382140644468,8,WT_parental,DMSO
22,WT008,DMSO,8,0.03926905014940524,8,WT_parental,DMSO
23,WT009,DMSO,8,-0.08765164238910175,8,WT_parental,DMSO
24,BZ018,DMSO,8,-0.1944201350524249,8,WT_parental,DMSO
25,WT011,DMSO,8,-0.2330386610738553,8,WT_parental,DMSO
26,BZ001,DMSO,8,-0.06486348832465813,8,WT_parental,DMSO
27,BZ008,DMSO,8,0.20453850231043114,8,WT_parental,DMSO
28,WT_parental,DMSO,8,0.2506542534223415,8,WT_parental,DMSO
29,WT_parental,DMSO,8,0.806154100841518,8,WT_parental,DMSO
30,WT_parental,DMSO,8,-0.12328228241964091,8,WT_parental,DMSO
31,BZ017,bortezomib,8,-0.7076384867229182,8,WT_parental,DMSO
32,WT002,bortezomib,8,-0.5716002465617724,8,WT_parental,DMSO
33,WT008,bortezomib,8,-0.08037386042252834,8,WT_parental,DMSO
34,WT009,bortezomib,8,-0.2969037848588838,8,WT_parental,DMSO
35,BZ018,bortezomib,8,-0.24562958857457634,8,WT_parental,DMSO
36,WT011,bortezomib,8,-0.4076602470307912,8,WT_parental,DMSO
37,BZ001,bortezomib,8,-0.15686965906318723,8,WT_parental,DMSO
38,BZ008,bortezomib,8,0.011393237765552386,8,WT_parental,DMSO
39,WT_parental,bortezomib,8,0.4054003771772825,8,WT_parental,DMSO
40,WT_parental,DMSO,8,-0.08901728210770424,8,WT_parental,DMSO
41,BZ017,bortezomib,8,-0.7125121002651594,8,WT_parental,DMSO
42,BZ008,bortezomib,8,-0.4370316434133657,8,WT_parental,DMSO
43,BZ001,bortezomib,8,-0.5363705257942418,8,WT_parental,DMSO
44,WT011,bortezomib,8,-0.2860126613805682,8,WT_parental,DMSO
45,BZ018,bortezomib,8,-0.33221431313023186,8,WT_parental,DMSO
46,WT009,bortezomib,8,-0.4391783672324619,8,WT_parental,DMSO
47,WT008,bortezomib,8,0.0459306894252736,8,WT_parental,DMSO
48,WT002,bortezomib,8,-0.47310961788351735,8,WT_parental,DMSO
49,WT_parental,bortezomib,8,0.2648922320290587,8,WT_parental,DMSO
50,WT_parental,DMSO,8,-0.22065705009954148,8,WT_parental,DMSO
51,BZ017,bortezomib,8,-0.5178662450270491,8,WT_parental,DMSO
52,WT002,bortezomib,8,-0.5629530271243914,8,WT_parental,DMSO
53,WT008,bortezomib,8,-0.24803437062678207,8,WT_parental,DMSO
54,WT009,bortezomib,8,-0.5563225389753403,8,WT_parental,DMSO
55,BZ018,bortezomib,8,-0.28357403276676324,8,WT_parental,DMSO
56,WT011,bortezomib,8,-0.41113516041344594,8,WT_parental,DMSO
57,BZ001,bortezomib,8,-0.40713187279992047,8,WT_parental,DMSO
58,BZ008,bortezomib,8,-0.14131731676173565,8,WT_parental,DMSO
59,WT_parental,bortezomib,8,0.24165296089873142,8,WT_parental,DMSO
10,BZ017,DMSO,9,-0.2855876077473872,9,WT_parental,DMSO
11,BZ008,DMSO,9,-0.08295505944280579,9,WT_parental,DMSO
12,BZ001,DMSO,9,-0.2758417784938326,9,WT_parental,DMSO
13,WT011,DMSO,9,0.017486287652702565,9,WT_parental,DMSO
14,BZ018,DMSO,9,0.14248337865009353,9,WT_parental,DMSO
15,WT009,DMSO,9,0.34547345112782346,9,WT_parental,DMSO
16,WT008,DMSO,9,0.1772753805587563,9,WT_parental,DMSO
17,WT002,DMSO,9,-0.13424599191930378,9,WT_parental,DMSO
18,WT_parental,DMSO,9,0.21891394005770512,9,WT_parental,DMSO
19,WT_parental,DMSO,9,0.8633886433277123,9,WT_parental,DMSO
20,BZ017,DMSO,9,-0.3852667156676915,9,WT_parental,DMSO
21,WT002,DMSO,9,-0.3491029876849463,9,WT_parental,DMSO
22,WT008,DMSO,9,-0.10370227743680906,9,WT_parental,DMSO
23,WT009,DMSO,9,-0.0478052496957826,9,WT_parental,DMSO
24,BZ018,DMSO,9,-0.011272608384489374,9,WT_parental,DMSO
25,WT011,DMSO,9,-0.3311851511798001,9,WT_parental,DMSO
26,BZ001,DMSO,9,-0.25141886096106764,9,WT_parental,DMSO
27,BZ008,DMSO,9,0.169235659623213,9,WT_parental,DMSO
28,WT_parental,DMSO,9,0.06480910031980663,9,WT_parental,DMSO
29,WT_parental,DMSO,9,0.8561650389065354,9,WT_parental,DMSO
30,WT_parental,DMSO,9,-0.025167858302205696,9,WT_parental,DMSO
31,BZ017,bortezomib,9,-0.7552021281334241,9,WT_parental,DMSO
32,WT002,bortezomib,9,-0.5515600110389057,9,WT_parental,DMSO
33,WT008,bortezomib,9,-0.14646938692712866,9,WT_parental,DMSO
34,WT009,bortezomib,9,-0.15963349953851808,9,WT_parental,DMSO
35,BZ018,bortezomib,9,-0.1576066607588275,9,WT_parental,DMSO
36,WT011,bortezomib,9,-0.2749855268580694,9,WT_parental,DMSO
37,BZ001,bortezomib,9,-0.27152158900484546,9,WT_parental,DMSO
38,BZ008,bortezomib,9,-0.025594373686107848,9,WT_parental,DMSO
39,WT_parental,bortezomib,9,0.505416492191731,9,WT_parental,DMSO
40,WT_parental,DMSO,9,0.0028553766253175002,9,WT_parental,DMSO
41,BZ017,bortezomib,9,-0.7640274617400492,9,WT_parental,DMSO
42,BZ008,bortezomib,9,-0.3637407976262873,9,WT_parental,DMSO
43,BZ001,bortezomib,9,-0.6022124510409451,9,WT_parental,DMSO
44,WT011,bortezomib,9,-0.21100940543318097,9,WT_parental,DMSO
45,BZ018,bortezomib,9,-0.17904357626808745,9,WT_parental,DMSO
46,WT009,bortezomib,9,-0.2437666748702912,9,WT_parental,DMSO
47,WT008,bortezomib,9,0.022144506401118726,9,WT_parental,DMSO
48,WT002,bortezomib,9,-0.4048328265319376,9,WT_parental,DMSO
49,WT_parental,bortezomib,9,0.4636785539520489,9,WT_parental,DMSO
50,WT_parental,DMSO,9,-0.029426109006601465,9,WT_parental,DMSO
51,BZ017,bortezomib,9,-0.35632060788654935,9,WT_parental,DMSO
52,WT002,bortezomib,9,-0.5287821713884082,9,WT_parental,DMSO
53,WT008,bortezomib,9,-0.23331591600531534,9,WT_parental,DMSO
54,WT009,bortezomib,9,-0.3816725815750862,9,WT_parental,DMSO
55,BZ018,bortezomib,9,-0.04460338605272727,9,WT_parental,DMSO
56,WT011,bortezomib,9,-0.2822875202762586,9,WT_parental,DMSO
57,BZ001,bortezomib,9,-0.38881017184962635,9,WT_parental,DMSO
58,BZ008,bortezomib,9,0.007013670898860241,9,WT_parental,DMSO
59,WT_parental,bortezomib,9,0.4383800050969491,9,WT_parental,DMSO
11,BZ008,DMSO,10,0.6449941349558669,10,BZ017,DMSO
12,BZ001,DMSO,10,0.6796391658291658,10,BZ017,DMSO
13,WT011,DMSO,10,0.28242124497447496,10,BZ017,DMSO
14,BZ018,DMSO,10,0.10088584242679711,10,BZ017,DMSO
15,WT009,DMSO,10,0.1631376079697808,10,BZ017,DMSO
16,WT008,DMSO,10,0.04993544490013293,10,BZ017,DMSO
17,WT002,DMSO,10,0.18104121654698072,10,BZ017,DMSO
18,WT_parental,DMSO,10,-0.014422607298904792,10,BZ017,DMSO
19,WT_parental,DMSO,10,-0.3069252729000084,10,BZ017,DMSO
20,BZ017,DMSO,10,0.8554086615449755,10,BZ017,DMSO
21,WT002,DMSO,10,0.4830240057562783,10,BZ017,DMSO
22,WT008,DMSO,10,0.2586891253217372,10,BZ017,DMSO
23,WT009,DMSO,10,0.33219997871944845,10,BZ017,DMSO
24,BZ018,DMSO,10,0.14908324755958624,10,BZ017,DMSO
25,WT011,DMSO,10,0.3369567686858331,10,BZ017,DMSO
26,BZ001,DMSO,10,0.4459640434420901,10,BZ017,DMSO
27,BZ008,DMSO,10,0.1267136887974805,10,BZ017,DMSO
28,WT_parental,DMSO,10,-0.011296934418351655,10,BZ017,DMSO
29,WT_parental,DMSO,10,-0.3370027399548428,10,BZ017,DMSO
30,WT_parental,DMSO,10,0.39269532928101,10,BZ017,DMSO
31,BZ017,bortezomib,10,0.3653485808174599,10,BZ017,DMSO
32,WT002,bortezomib,10,0.0691426654779974,10,BZ017,DMSO
33,WT008,bortezomib,10,-0.2706256543579191,10,BZ017,DMSO
34,WT009,bortezomib,10,-0.4354109754147903,10,BZ017,DMSO
35,BZ018,bortezomib,10,-0.17051494789216345,10,BZ017,DMSO
36,WT011,bortezomib,10,-0.45329667397779017,10,BZ017,DMSO
37,BZ001,bortezomib,10,-0.2853235632574721,10,BZ017,DMSO
38,BZ008,bortezomib,10,-0.48480883873870706,10,BZ017,DMSO
39,WT_parental,bortezomib,10,-0.7336152058380756,10,BZ017,DMSO
40,WT_parental,DMSO,10,0.34547760042644865,10,BZ017,DMSO
41,BZ017,bortezomib,10,0.2631287402221714,10,BZ017,DMSO
42,BZ008,bortezomib,10,0.020199914799148733,10,BZ017,DMSO
43,BZ001,bortezomib,10,-0.008415773935981799,10,BZ017,DMSO
44,WT011,bortezomib,10,-0.43962694846825634,10,BZ017,DMSO
45,BZ018,bortezomib,10,-0.1833912467367547,10,BZ017,DMSO
46,WT009,bortezomib,10,-0.5363774225182422,10,BZ017,DMSO
47,WT008,bortezomib,10,-0.49915691964891706,10,BZ017,DMSO
48,WT002,bortezomib,10,-0.23634384391378252,10,BZ017,DMSO
49,WT_parental,bortezomib,10,-0.7494447110406998,10,BZ017,DMSO
50,WT_parental,DMSO,10,0.29724125766401255,10,BZ017,DMSO
51,BZ017,bortezomib,10,0.1631270475570871,10,BZ017,DMSO
52,WT002,bortezomib,10,0.10413487460929392,10,BZ017,DMSO
53,WT008,bortezomib,10,-0.3128260032608498,10,BZ017,DMSO
54,WT009,bortezomib,10,-0.24628221795696553,10,BZ017,DMSO
55,BZ018,bortezomib,10,-0.2266571941574957,10,BZ017,DMSO
56,WT011,bortezomib,10,-0.41995078105579,10,BZ017,DMSO
57,BZ001,bortezomib,10,-0.16304876569295623,10,BZ017,DMSO
58,BZ008,bortezomib,10,-0.4790566313754482,10,BZ017,DMSO
59,WT_parental,bortezomib,10,-0.49588452496349883,10,BZ017,DMSO
12,BZ001,DMSO,11,0.5057074132151539,11,BZ008,DMSO
13,WT011,DMSO,11,0.18073471159192936,11,BZ008,DMSO
14,BZ018,DMSO,11,0.37986781187759316,11,BZ008,DMSO
15,WT009,DMSO,11,0.4445698043409004,11,BZ008,DMSO
16,WT008,DMSO,11,0.26136090497482994,11,BZ008,DMSO
17,WT002,DMSO,11,-0.08118983510077687,11,BZ008,DMSO
18,WT_parental,DMSO,11,-0.0040729021805179086,11,BZ008,DMSO
19,WT_parental,DMSO,11,-0.015466627662027131,11,BZ008,DMSO
20,BZ017,DMSO,11,0.7356508509814574,11,BZ008,DMSO
21,WT002,DMSO,11,0.1424555790634538,11,BZ008,DMSO
22,WT008,DMSO,11,0.4038406384879835,11,BZ008,DMSO
23,WT009,DMSO,11,0.3527424656485154,11,BZ008,DMSO
24,BZ018,DMSO,11,0.2462588939429746,11,BZ008,DMSO
25,WT011,DMSO,11,0.08797722909385366,11,BZ008,DMSO
26,BZ001,DMSO,11,0.2983945459452215,11,BZ008,DMSO
27,BZ008,DMSO,11,0.28559692681935744,11,BZ008,DMSO
28,WT_parental,DMSO,11,-0.07494619451636578,11,BZ008,DMSO
29,WT_parental,DMSO,11,-0.05059046266176172,11,BZ008,DMSO
30,WT_parental,DMSO,11,0.21273914997890647,11,BZ008,DMSO
31,BZ017,bortezomib,11,0.04618549942252922,11,BZ008,DMSO
32,WT002,bortezomib,11,-0.2521767840513941,11,BZ008,DMSO
33,WT008,bortezomib,11,-0.29579117988235143,11,BZ008,DMSO
34,WT009,bortezomib,11,-0.4068105984633671,11,BZ008,DMSO
35,BZ018,bortezomib,11,-0.030500023006588464,11,BZ008,DMSO
36,WT011,bortezomib,11,-0.4520948631405511,11,BZ008,DMSO
37,BZ001,bortezomib,11,-0.3696110693269907,11,BZ008,DMSO
38,BZ008,bortezomib,11,-0.2753445607214289,11,BZ008,DMSO
39,WT_parental,bortezomib,11,-0.4346458940954721,11,BZ008,DMSO
40,WT_parental,DMSO,11,0.2500487844185403,11,BZ008,DMSO
41,BZ017,bortezomib,11,0.025533446873316098,11,BZ008,DMSO
42,BZ008,bortezomib,11,-0.1546383976149326,11,BZ008,DMSO
43,BZ001,bortezomib,11,-0.2539842518035734,11,BZ008,DMSO
44,WT011,bortezomib,11,-0.411076203044962,11,BZ008,DMSO
45,BZ018,bortezomib,11,-0.16372489829493025,11,BZ008,DMSO
46,WT009,bortezomib,11,-0.5398541441667164,11,BZ008,DMSO
47,WT008,bortezomib,11,-0.42934049712478994,11,BZ008,DMSO
48,WT002,bortezomib,11,-0.4903805872334778,11,BZ008,DMSO
49,WT_parental,bortezomib,11,-0.5190287687274807,11,BZ008,DMSO
50,WT_parental,DMSO,11,0.16797360177834986,11,BZ008,DMSO
51,BZ017,bortezomib,11,-0.03953903731279166,11,BZ008,DMSO
52,WT002,bortezomib,11,-0.27516509669360445,11,BZ008,DMSO
53,WT008,bortezomib,11,-0.4600729104717106,11,BZ008,DMSO
54,WT009,bortezomib,11,-0.4441481303511207,11,BZ008,DMSO
55,BZ018,bortezomib,11,-0.19117499798122434,11,BZ008,DMSO
56,WT011,bortezomib,11,-0.4599718315183637,11,BZ008,DMSO
57,BZ001,bortezomib,11,-0.36015211436408734,11,BZ008,DMSO
58,BZ008,bortezomib,11,-0.33595606971472364,11,BZ008,DMSO
59,WT_parental,bortezomib,11,-0.3344125864666568,11,BZ008,DMSO
13,WT011,DMSO,12,0.5337599115981306,12,BZ001,DMSO
14,BZ018,DMSO,12,-0.06457823426070772,12,BZ001,DMSO
15,WT009,DMSO,12,0.006893360674372131,12,BZ001,DMSO
16,WT008,DMSO,12,0.026637564571637837,12,BZ001,DMSO
17,WT002,DMSO,12,0.6009534103514919,12,BZ001,DMSO
18,WT_parental,DMSO,12,0.38396119317382194,12,BZ001,DMSO
19,WT_parental,DMSO,12,-0.2191552224562189,12,BZ001,DMSO
20,BZ017,DMSO,12,0.7058005222965327,12,BZ001,DMSO
21,WT002,DMSO,12,0.6342251243246475,12,BZ001,DMSO
22,WT008,DMSO,12,0.08485032702368625,12,BZ001,DMSO
23,WT009,DMSO,12,0.16112315277186406,12,BZ001,DMSO
24,BZ018,DMSO,12,-0.08891567161002818,12,BZ001,DMSO
25,WT011,DMSO,12,0.6052524847195508,12,BZ001,DMSO
26,BZ001,DMSO,12,0.8263383113709718,12,BZ001,DMSO
27,BZ008,DMSO,12,0.2256520266837198,12,BZ001,DMSO
28,WT_parental,DMSO,12,0.23963781027043618,12,BZ001,DMSO
29,WT_parental,DMSO,12,-0.23527180324081406,12,BZ001,DMSO
30,WT_parental,DMSO,12,-0.01685245387556489,12,BZ001,DMSO
31,BZ017,bortezomib,12,0.2898726455074731,12,BZ001,DMSO
32,WT002,bortezomib,12,0.25139075787501375,12,BZ001,DMSO
33,WT008,bortezomib,12,-0.5199062406497131,12,BZ001,DMSO
34,WT009,bortezomib,12,-0.6187307460943682,12,BZ001,DMSO
35,BZ018,bortezomib,12,-0.3352716541499392,12,BZ001,DMSO
36,WT011,bortezomib,12,-0.27799032554680536,12,BZ001,DMSO
37,BZ001,bortezomib,12,-0.012065568116849256,12,BZ001,DMSO
38,BZ008,bortezomib,12,-0.3322465048473449,12,BZ001,DMSO
39,WT_parental,bortezomib,12,-0.662029844180959,12,BZ001,DMSO
40,WT_parental,DMSO,12,-0.08367863796282775,12,BZ001,DMSO
41,BZ017,bortezomib,12,0.17982644286085905,12,BZ001,DMSO
42,BZ008,bortezomib,12,-0.17455894598781282,12,BZ001,DMSO
43,BZ001,bortezomib,12,0.27603710851195873,12,BZ001,DMSO
44,WT011,bortezomib,12,-0.29393589971496303,12,BZ001,DMSO
45,BZ018,bortezomib,12,-0.35151932530731367,12,BZ001,DMSO
46,WT009,bortezomib,12,-0.5923613960437262,12,BZ001,DMSO
47,WT008,bortezomib,12,-0.5655319609798647,12,BZ001,DMSO
48,WT002,bortezomib,12,0.08300652622663036,12,BZ001,DMSO
49,WT_parental,bortezomib,12,-0.6410562460179032,12,BZ001,DMSO
50,WT_parental,DMSO,12,-0.11622414374654678,12,BZ001,DMSO
51,BZ017,bortezomib,12,-0.023345723287273735,12,BZ001,DMSO
52,WT002,bortezomib,12,0.24438677936340514,12,BZ001,DMSO
53,WT008,bortezomib,12,-0.4625159476557655,12,BZ001,DMSO
54,WT009,bortezomib,12,-0.3996616507184586,12,BZ001,DMSO
55,BZ018,bortezomib,12,-0.4752034113747791,12,BZ001,DMSO
56,WT011,bortezomib,12,-0.19259553489259465,12,BZ001,DMSO
57,BZ001,bortezomib,12,0.2529443704454455,12,BZ001,DMSO
58,BZ008,bortezomib,12,-0.4323645093409041,12,BZ001,DMSO
59,WT_parental,bortezomib,12,-0.4359212257695741,12,BZ001,DMSO
14,BZ018,DMSO,13,-0.31651917573151195,13,WT011,DMSO
15,WT009,DMSO,13,0.13057797899073006,13,WT011,DMSO
16,WT008,DMSO,13,-0.02742352210713119,13,WT011,DMSO
17,WT002,DMSO,13,0.5611518575352513,13,WT011,DMSO
18,WT_parental,DMSO,13,0.5137543038820361,13,WT011,DMSO
19,WT_parental,DMSO,13,0.14990171882675002,13,WT011,DMSO
20,BZ017,DMSO,13,0.3517384719544035,13,WT011,DMSO
21,WT002,DMSO,13,0.4562353686889197,13,WT011,DMSO
22,WT008,DMSO,13,-0.11214562706570459,13,WT011,DMSO
23,WT009,DMSO,13,0.16302737706183795,13,WT011,DMSO
24,BZ018,DMSO,13,-0.42183062302840896,13,WT011,DMSO
25,WT011,DMSO,13,0.6883535479755529,13,WT011,DMSO
26,BZ001,DMSO,13,0.49406763256069336,13,WT011,DMSO
27,BZ008,DMSO,13,0.021502220635402497,13,WT011,DMSO
28,WT_parental,DMSO,13,0.5120811063997714,13,WT011,DMSO
29,WT_parental,DMSO,13,0.08817751411760796,13,WT011,DMSO
30,WT_parental,DMSO,13,0.09472601568948547,13,WT011,DMSO
31,BZ017,bortezomib,13,-0.12126749936537957,13,WT011,DMSO
32,WT002,bortezomib,13,0.08908578509382223,13,WT011,DMSO
33,WT008,bortezomib,13,-0.4671870949748639,13,WT011,DMSO
34,WT009,bortezomib,13,-0.4724312102874696,13,WT011,DMSO
35,BZ018,bortezomib,13,-0.5339071157638099,13,WT011,DMSO
36,WT011,bortezomib,13,0.11010006698330563,13,WT011,DMSO
37,BZ001,bortezomib,13,0.06290930771760789,13,WT011,DMSO
38,BZ008,bortezomib,13,-0.3892525242491788,13,WT011,DMSO
39,WT_parental,bortezomib,13,-0.21412328307271658,13,WT011,DMSO
40,WT_parental,DMSO,13,0.0545891198831515,13,WT011,DMSO
41,BZ017,bortezomib,13,-0.15868483488516516,13,WT011,DMSO
42,BZ008,bortezomib,13,-0.3256870241350105,13,WT011,DMSO
43,BZ001,bortezomib,13,0.029391766680475467,13,WT011,DMSO
44,WT011,bortezomib,13,0.1437597821068871,13,WT011,DMSO
45,BZ018,bortezomib,13,-0.5151047494235006,13,WT011,DMSO
46,WT009,bortezomib,13,-0.4261938895488918,13,WT011,DMSO
47,WT008,bortezomib,13,-0.46189448812552564,13,WT011,DMSO
48,WT002,bortezomib,13,0.07102859918952646,13,WT011,DMSO
49,WT_parental,bortezomib,13,-0.2039874954593953,13,WT011,DMSO
50,WT_parental,DMSO,13,-0.08709366042892447,13,WT011,DMSO
51,BZ017,bortezomib,13,-0.4208621006437074,13,WT011,DMSO
52,WT002,bortezomib,13,0.09979727603263155,13,WT011,DMSO
53,WT008,bortezomib,13,-0.3971653287190658,13,WT011,DMSO
54,WT009,bortezomib,13,-0.42149947642238617,13,WT011,DMSO
55,BZ018,bortezomib,13,-0.6834021999820897,13,WT011,DMSO
56,WT011,bortezomib,13,0.15256001864148838,13,WT011,DMSO
57,BZ001,bortezomib,13,0.04561224955908772,13,WT011,DMSO
58,BZ008,bortezomib,13,-0.4210184315956386,13,WT011,DMSO
59,WT_parental,bortezomib,13,-0.2790240279522393,13,WT011,DMSO
15,WT009,DMSO,14,0.27429514447561604,14,BZ018,DMSO
16,WT008,DMSO,14,0.42890648808016324,14,BZ018,DMSO
17,WT002,DMSO,14,-0.41404343548646233,14,BZ018,DMSO
18,WT_parental,DMSO,14,-0.29971609339423594,14,BZ018,DMSO
19,WT_parental,DMSO,14,0.09701427648271256,14,BZ018,DMSO
20,BZ017,DMSO,14,0.025748653377844745,14,BZ018,DMSO
21,WT002,DMSO,14,-0.36861953421167776,14,BZ018,DMSO
22,WT008,DMSO,14,0.5063526231728263,14,BZ018,DMSO
23,WT009,DMSO,14,0.013580859694753642,14,BZ018,DMSO
24,BZ018,DMSO,14,0.8619730046626336,14,BZ018,DMSO
25,WT011,DMSO,14,-0.4543423631117284,14,BZ018,DMSO
26,BZ001,DMSO,14,-0.11043065901455296,14,BZ018,DMSO
27,BZ008,DMSO,14,0.45766757926183455,14,BZ018,DMSO
28,WT_parental,DMSO,14,-0.38395477393291944,14,BZ018,DMSO
29,WT_parental,DMSO,14,0.04077802244050459,14,BZ018,DMSO
30,WT_parental,DMSO,14,-0.2747327060240929,14,BZ018,DMSO
31,BZ017,bortezomib,14,-0.2298276571306384,14,BZ018,DMSO
32,WT002,bortezomib,14,-0.30449453584643976,14,BZ018,DMSO
33,WT008,bortezomib,14,-0.00617406381713238,14,BZ018,DMSO
34,WT009,bortezomib,14,-0.1183278921219818,14,BZ018,DMSO
35,BZ018,bortezomib,14,0.5879890634054995,14,BZ018,DMSO
36,WT011,bortezomib,14,-0.31194461865081774,14,BZ018,DMSO
37,BZ001,bortezomib,14,-0.07637308360088146,14,BZ018,DMSO
38,BZ008,bortezomib,14,0.12373167133066271,14,BZ018,DMSO
39,WT_parental,bortezomib,14,-0.14184984838993686,14,BZ018,DMSO
40,WT_parental,DMSO,14,-0.2651696331012918,14,BZ018,DMSO
41,BZ017,bortezomib,14,-0.2743908016554544,14,BZ018,DMSO
42,BZ008,bortezomib,14,-0.17595318503457572,14,BZ018,DMSO
43,BZ001,bortezomib,14,-0.3726825084082271,14,BZ018,DMSO
44,WT011,bortezomib,14,-0.3229365810127927,14,BZ018,DMSO
45,BZ018,bortezomib,14,0.4804071909399894,14,BZ018,DMSO
46,WT009,bortezomib,14,-0.26010195292203653,14,BZ018,DMSO
47,WT008,bortezomib,14,0.0005842889704067553,14,BZ018,DMSO
48,WT002,bortezomib,14,-0.30095311798338464,14,BZ018,DMSO
49,WT_parental,bortezomib,14,-0.1808807601728598,14,BZ018,DMSO
50,WT_parental,DMSO,14,-0.21787645719196688,14,BZ018,DMSO
51,BZ017,bortezomib,14,-0.13098757612154505,14,BZ018,DMSO
52,WT002,bortezomib,14,-0.3566192497116585,14,BZ018,DMSO
53,WT008,bortezomib,14,-0.37158772094665027,14,BZ018,DMSO
54,WT009,bortezomib,14,-0.2990229328279637,14,BZ018,DMSO
55,BZ018,bortezomib,14,0.412370979790731,14,BZ018,DMSO
56,WT011,bortezomib,14,-0.4459584213125436,14,BZ018,DMSO
57,BZ001,bortezomib,14,-0.42545304997989797,14,BZ018,DMSO
58,BZ008,bortezomib,14,-0.13083977745544392,14,BZ018,DMSO
