column_match_pair_a,Metadata_clone_number_pair_a,Metadata_treatment_pair_a,row_match,pairwise_correlation,column_match_pair_b,Metadata_clone_number_pair_b,Metadata_treatment_pair_b
51,BZ017,bortezomib,24,0.411733883147448,24,BZ018,DMSO
52,WT002,bortezomib,24,-0.13466741950978492,24,BZ018,DMSO
53,WT008,bortezomib,24,0.3308999773000974,24,BZ018,DMSO
54,WT009,bortezomib,24,-0.41426661664921444,24,BZ018,DMSO
55,BZ018,bortezomib,24,0.8093085246602204,24,BZ018,DMSO
56,WT011,bortezomib,24,-0.5005665128581216,24,BZ018,DMSO
57,BZ001,bortezomib,24,-0.3666161233278161,24,BZ018,DMSO
58,BZ008,bortezomib,24,-0.35778377958065904,24,BZ018,DMSO
59,WT_parental,bortezomib,24,-0.561391746283827,24,BZ018,DMSO
26,BZ001,DMSO,25,0.27649450185269014,25,WT011,DMSO
27,BZ008,DMSO,25,0.2292052308743164,25,WT011,DMSO
28,WT_parental,DMSO,25,-0.3403732586555827,25,WT011,DMSO
29,WT_parental,DMSO,25,-0.15762504482297846,25,WT011,DMSO
30,WT_parental,DMSO,25,0.0007638484090624814,25,WT011,DMSO
31,BZ017,bortezomib,25,-0.6195697396408258,25,WT011,DMSO
32,WT002,bortezomib,25,-0.41810717230073413,25,WT011,DMSO
33,WT008,bortezomib,25,-0.49465730008955555,25,WT011,DMSO
34,WT009,bortezomib,25,0.004276160345398639,25,WT011,DMSO
35,BZ018,bortezomib,25,-0.35349852935341725,25,WT011,DMSO
36,WT011,bortezomib,25,0.4055545378205606,25,WT011,DMSO
37,BZ001,bortezomib,25,0.11737735934160348,25,WT011,DMSO
38,BZ008,bortezomib,25,-0.0614137236747628,25,WT011,DMSO
39,WT_parental,bortezomib,25,-0.12222444338993431,25,WT011,DMSO
40,WT_parental,DMSO,25,-0.09849096388940075,25,WT011,DMSO
41,BZ017,bortezomib,25,-0.6776783500618729,25,WT011,DMSO
42,BZ008,bortezomib,25,-0.32619351988496037,25,WT011,DMSO
43,BZ001,bortezomib,25,0.005060121965794809,25,WT011,DMSO
44,WT011,bortezomib,25,0.24830985699016306,25,WT011,DMSO
45,BZ018,bortezomib,25,-0.28250881153357543,25,WT011,DMSO
46,WT009,bortezomib,25,0.23390281015317685,25,WT011,DMSO
47,WT008,bortezomib,25,-0.31624152541984,25,WT011,DMSO
48,WT002,bortezomib,25,-0.2757816040292059,25,WT011,DMSO
49,WT_parental,bortezomib,25,-0.07159065427341309,25,WT011,DMSO
50,WT_parental,DMSO,25,-0.3277358458866039,25,WT011,DMSO
51,BZ017,bortezomib,25,-0.6404736163111775,25,WT011,DMSO
52,WT002,bortezomib,25,-0.3020287493425746,25,WT011,DMSO
53,WT008,bortezomib,25,-0.5523794774656119,25,WT011,DMSO
54,WT009,bortezomib,25,0.10331614272893262,25,WT011,DMSO
55,BZ018,bortezomib,25,-0.38737354312139394,25,WT011,DMSO
56,WT011,bortezomib,25,0.37100322973289174,25,WT011,DMSO
57,BZ001,bortezomib,25,0.21687168943588914,25,WT011,DMSO
58,BZ008,bortezomib,25,-0.05275430636381592,25,WT011,DMSO
59,WT_parental,bortezomib,25,0.22005560465202526,25,WT011,DMSO
27,BZ008,DMSO,26,0.8457463785204233,26,BZ001,DMSO
28,WT_parental,DMSO,26,-0.1449072448646686,26,BZ001,DMSO
29,WT_parental,DMSO,26,-0.3811262514320078,26,BZ001,DMSO
30,WT_parental,DMSO,26,-0.5485395528698284,26,BZ001,DMSO
31,BZ017,bortezomib,26,-0.20256091905268794,26,BZ001,DMSO
32,WT002,bortezomib,26,-0.2714387961155517,26,BZ001,DMSO
33,WT008,bortezomib,26,-0.12620153876223586,26,BZ001,DMSO
34,WT009,bortezomib,26,-0.19167926179081757,26,BZ001,DMSO
35,BZ018,bortezomib,26,0.056912574323099326,26,BZ001,DMSO
36,WT011,bortezomib,26,-0.017112607707234277,26,BZ001,DMSO
37,BZ001,bortezomib,26,0.5585842534148884,26,BZ001,DMSO
38,BZ008,bortezomib,26,0.5461799113048101,26,BZ001,DMSO
39,WT_parental,bortezomib,26,-0.4987840618504509,26,BZ001,DMSO
40,WT_parental,DMSO,26,-0.6610539561162286,26,BZ001,DMSO
41,BZ017,bortezomib,26,-0.21759081092398275,26,BZ001,DMSO
42,BZ008,bortezomib,26,0.21688868731758906,26,BZ001,DMSO
43,BZ001,bortezomib,26,0.27404385354003113,26,BZ001,DMSO
44,WT011,bortezomib,26,-0.16868280023198473,26,BZ001,DMSO
45,BZ018,bortezomib,26,-0.005120149692136451,26,BZ001,DMSO
46,WT009,bortezomib,26,-0.19204956835495554,26,BZ001,DMSO
47,WT008,bortezomib,26,-0.27702220659600474,26,BZ001,DMSO
48,WT002,bortezomib,26,-0.4196159471231374,26,BZ001,DMSO
49,WT_parental,bortezomib,26,-0.551290186263662,26,BZ001,DMSO
50,WT_parental,DMSO,26,-0.5410244780436466,26,BZ001,DMSO
51,BZ017,bortezomib,26,-0.4384932472523105,26,BZ001,DMSO
52,WT002,bortezomib,26,-0.42077224056535784,26,BZ001,DMSO
53,WT008,bortezomib,26,-0.39087068721130575,26,BZ001,DMSO
54,WT009,bortezomib,26,-0.46995956529454086,26,BZ001,DMSO
55,BZ018,bortezomib,26,-0.06245086213348812,26,BZ001,DMSO
56,WT011,bortezomib,26,-0.3205076033822039,26,BZ001,DMSO
57,BZ001,bortezomib,26,0.03405052741778664,26,BZ001,DMSO
58,BZ008,bortezomib,26,0.13866497557553584,26,BZ001,DMSO
59,WT_parental,bortezomib,26,-0.5137348811680763,26,BZ001,DMSO
28,WT_parental,DMSO,27,-0.21096159243349616,27,BZ008,DMSO
29,WT_parental,DMSO,27,-0.31164200462105673,27,BZ008,DMSO
30,WT_parental,DMSO,27,-0.5497843460306285,27,BZ008,DMSO
31,BZ017,bortezomib,27,-0.25978132426824385,27,BZ008,DMSO
32,WT002,bortezomib,27,-0.36491387013036186,27,BZ008,DMSO
33,WT008,bortezomib,27,-0.1933355776144003,27,BZ008,DMSO
34,WT009,bortezomib,27,-0.12327909302184402,27,BZ008,DMSO
35,BZ018,bortezomib,27,0.05407171472778547,27,BZ008,DMSO
36,WT011,bortezomib,27,-0.028376735085717524,27,BZ008,DMSO
37,BZ001,bortezomib,27,0.6531600058484758,27,BZ008,DMSO
38,BZ008,bortezomib,27,0.6022292332038556,27,BZ008,DMSO
39,WT_parental,bortezomib,27,-0.36084767015422314,27,BZ008,DMSO
40,WT_parental,DMSO,27,-0.6436313534487463,27,BZ008,DMSO
41,BZ017,bortezomib,27,-0.19565302052560196,27,BZ008,DMSO
42,BZ008,bortezomib,27,0.33934691322919397,27,BZ008,DMSO
43,BZ001,bortezomib,27,0.34170453615285745,27,BZ008,DMSO
44,WT011,bortezomib,27,-0.17487956241204614,27,BZ008,DMSO
45,BZ018,bortezomib,27,-0.09821803943987455,27,BZ008,DMSO
46,WT009,bortezomib,27,-0.049919587338745366,27,BZ008,DMSO
47,WT008,bortezomib,27,-0.21071249016944837,27,BZ008,DMSO
48,WT002,bortezomib,27,-0.4065685974220292,27,BZ008,DMSO
49,WT_parental,bortezomib,27,-0.42710282575896014,27,BZ008,DMSO
50,WT_parental,DMSO,27,-0.566978015803322,27,BZ008,DMSO
51,BZ017,bortezomib,27,-0.4220284538120981,27,BZ008,DMSO
52,WT002,bortezomib,27,-0.4502822471514508,27,BZ008,DMSO
53,WT008,bortezomib,27,-0.3693733079915726,27,BZ008,DMSO
54,WT009,bortezomib,27,-0.3204701617786662,27,BZ008,DMSO
55,BZ018,bortezomib,27,-0.061645032509488745,27,BZ008,DMSO
56,WT011,bortezomib,27,-0.26188677322326526,27,BZ008,DMSO
57,BZ001,bortezomib,27,0.27102321238649224,27,BZ008,DMSO
58,BZ008,bortezomib,27,0.3698466866330231,27,BZ008,DMSO
59,WT_parental,bortezomib,27,-0.3412096765498098,27,BZ008,DMSO
29,WT_parental,DMSO,28,0.4995657700051203,28,WT_parental,DMSO
30,WT_parental,DMSO,28,-0.011286800228743673,28,WT_parental,DMSO
31,BZ017,bortezomib,28,0.40519917151778145,28,WT_parental,DMSO
32,WT002,bortezomib,28,0.05686922860541302,28,WT_parental,DMSO
33,WT008,bortezomib,28,0.3479198561278922,28,WT_parental,DMSO
34,WT009,bortezomib,28,-0.4514866233944065,28,WT_parental,DMSO
35,BZ018,bortezomib,28,0.5886288827885019,28,WT_parental,DMSO
36,WT011,bortezomib,28,-0.4367090447886416,28,WT_parental,DMSO
37,BZ001,bortezomib,28,-0.35347010252220945,28,WT_parental,DMSO
38,BZ008,bortezomib,28,-0.24244568552699017,28,WT_parental,DMSO
39,WT_parental,bortezomib,28,0.027105785289536218,28,WT_parental,DMSO
40,WT_parental,DMSO,28,0.09034434840122085,28,WT_parental,DMSO
41,BZ017,bortezomib,28,0.27265678335825455,28,WT_parental,DMSO
42,BZ008,bortezomib,28,-0.35158793069932287,28,WT_parental,DMSO
43,BZ001,bortezomib,28,-0.403347848764224,28,WT_parental,DMSO
44,WT011,bortezomib,28,-0.45454272198943274,28,WT_parental,DMSO
45,BZ018,bortezomib,28,0.5815297454964731,28,WT_parental,DMSO
46,WT009,bortezomib,28,-0.5287163781861226,28,WT_parental,DMSO
47,WT008,bortezomib,28,0.36397809500771106,28,WT_parental,DMSO
48,WT002,bortezomib,28,0.11576753519866509,28,WT_parental,DMSO
49,WT_parental,bortezomib,28,0.08133302633506077,28,WT_parental,DMSO
50,WT_parental,DMSO,28,0.2613802235786755,28,WT_parental,DMSO
51,BZ017,bortezomib,28,0.29843675968105726,28,WT_parental,DMSO
52,WT002,bortezomib,28,-0.08372640194648888,28,WT_parental,DMSO
53,WT008,bortezomib,28,0.37224876469456225,28,WT_parental,DMSO
54,WT009,bortezomib,28,-0.38941235045582107,28,WT_parental,DMSO
55,BZ018,bortezomib,28,0.6537749308057251,28,WT_parental,DMSO
56,WT011,bortezomib,28,-0.4222062956428544,28,WT_parental,DMSO
57,BZ001,bortezomib,28,-0.2967028838754759,28,WT_parental,DMSO
58,BZ008,bortezomib,28,-0.3491382648946327,28,WT_parental,DMSO
59,WT_parental,bortezomib,28,-0.22902341777159152,28,WT_parental,DMSO
30,WT_parental,DMSO,29,0.15244810481179077,29,WT_parental,DMSO
31,BZ017,bortezomib,29,0.03309912598761211,29,WT_parental,DMSO
32,WT002,bortezomib,29,-0.2713881112287131,29,WT_parental,DMSO
33,WT008,bortezomib,29,-0.017440393753095362,29,WT_parental,DMSO
34,WT009,bortezomib,29,-0.4896465488181379,29,WT_parental,DMSO
35,BZ018,bortezomib,29,0.06750030982971755,29,WT_parental,DMSO
36,WT011,bortezomib,29,-0.3925347119944707,29,WT_parental,DMSO
37,BZ001,bortezomib,29,-0.313971350680763,29,WT_parental,DMSO
38,BZ008,bortezomib,29,-0.2965746785374413,29,WT_parental,DMSO
39,WT_parental,bortezomib,29,0.4805471977117184,29,WT_parental,DMSO
40,WT_parental,DMSO,29,0.3175797052647148,29,WT_parental,DMSO
41,BZ017,bortezomib,29,-0.02285831366217264,29,WT_parental,DMSO
42,BZ008,bortezomib,29,-0.4558477400787533,29,WT_parental,DMSO
43,BZ001,bortezomib,29,-0.3721535843822771,29,WT_parental,DMSO
44,WT011,bortezomib,29,-0.41294795384309535,29,WT_parental,DMSO
45,BZ018,bortezomib,29,0.13618699677089235,29,WT_parental,DMSO
46,WT009,bortezomib,29,-0.12023416028069683,29,WT_parental,DMSO
47,WT008,bortezomib,29,0.40022476360018616,29,WT_parental,DMSO
48,WT002,bortezomib,29,0.14056610321024113,29,WT_parental,DMSO
49,WT_parental,bortezomib,29,0.43800058401152714,29,WT_parental,DMSO
50,WT_parental,DMSO,29,0.244267915640849,29,WT_parental,DMSO
51,BZ017,bortezomib,29,0.1969169383621348,29,WT_parental,DMSO
52,WT002,bortezomib,29,-0.2313969772334288,29,WT_parental,DMSO
53,WT008,bortezomib,29,0.2988467141568627,29,WT_parental,DMSO
54,WT009,bortezomib,29,-0.10863958926607707,29,WT_parental,DMSO
55,BZ018,bortezomib,29,0.19254421923135281,29,WT_parental,DMSO
56,WT011,bortezomib,29,-0.12739815165314042,29,WT_parental,DMSO
57,BZ001,bortezomib,29,-0.014056521950746545,29,WT_parental,DMSO
58,BZ008,bortezomib,29,-0.24695693836420735,29,WT_parental,DMSO
59,WT_parental,bortezomib,29,0.27943108772378145,29,WT_parental,DMSO
31,BZ017,bortezomib,30,0.1398405143758054,30,WT_parental,DMSO
32,WT002,bortezomib,30,-0.10322426162305157,30,WT_parental,DMSO
33,WT008,bortezomib,30,-0.16512574369393734,30,WT_parental,DMSO
34,WT009,bortezomib,30,-0.12132564071565506,30,WT_parental,DMSO
35,BZ018,bortezomib,30,-0.27154518202878697,30,WT_parental,DMSO
36,WT011,bortezomib,30,-0.3055053355076432,30,WT_parental,DMSO
37,BZ001,bortezomib,30,-0.5415442652209285,30,WT_parental,DMSO
38,BZ008,bortezomib,30,-0.6203103657656518,30,WT_parental,DMSO
39,WT_parental,bortezomib,30,-0.17426712088018606,30,WT_parental,DMSO
40,WT_parental,DMSO,30,0.8397517382468542,30,WT_parental,DMSO
41,BZ017,bortezomib,30,0.09283881623222774,30,WT_parental,DMSO
42,BZ008,bortezomib,30,-0.22071477336170975,30,WT_parental,DMSO
43,BZ001,bortezomib,30,-0.3110723860104121,30,WT_parental,DMSO
44,WT011,bortezomib,30,-0.11827736800267899,30,WT_parental,DMSO
45,BZ018,bortezomib,30,-0.1385589024296391,30,WT_parental,DMSO
46,WT009,bortezomib,30,-0.22492213197458263,30,WT_parental,DMSO
47,WT008,bortezomib,30,-0.23699314393082274,30,WT_parental,DMSO
48,WT002,bortezomib,30,-0.1623027963965323,30,WT_parental,DMSO
49,WT_parental,bortezomib,30,-0.153418802863011,30,WT_parental,DMSO
50,WT_parental,DMSO,30,0.6759548610134515,30,WT_parental,DMSO
51,BZ017,bortezomib,30,0.2739305051956046,30,WT_parental,DMSO
52,WT002,bortezomib,30,0.0015791226784759621,30,WT_parental,DMSO
53,WT008,bortezomib,30,-0.06797638733205248,30,WT_parental,DMSO
54,WT009,bortezomib,30,0.02361386670089511,30,WT_parental,DMSO
55,BZ018,bortezomib,30,-0.20298273240672887,30,WT_parental,DMSO
56,WT011,bortezomib,30,-0.029090879400473904,30,WT_parental,DMSO
57,BZ001,bortezomib,30,-0.3679827048019715,30,WT_parental,DMSO
58,BZ008,bortezomib,30,-0.49405932293045324,30,WT_parental,DMSO
59,WT_parental,bortezomib,30,-0.0007519646873603549,30,WT_parental,DMSO
32,WT002,bortezomib,31,0.2637927651179361,31,BZ017,bortezomib
33,WT008,bortezomib,31,0.44370510708563254,31,BZ017,bortezomib
34,WT009,bortezomib,31,-0.17409703586815362,31,BZ017,bortezomib
35,BZ018,bortezomib,31,0.6076134091076096,31,BZ017,bortezomib
36,WT011,bortezomib,31,-0.45896386887486346,31,BZ017,bortezomib
37,BZ001,bortezomib,31,-0.20921225738708077,31,BZ017,bortezomib
38,BZ008,bortezomib,31,-0.14631155784340646,31,BZ017,bortezomib
39,WT_parental,bortezomib,31,-0.14456893878197555,31,BZ017,bortezomib
40,WT_parental,DMSO,31,0.2296030509958513,31,BZ017,bortezomib
41,BZ017,bortezomib,31,0.875044532598048,31,BZ017,bortezomib
42,BZ008,bortezomib,31,0.1354763278300612,31,BZ017,bortezomib
43,BZ001,bortezomib,31,-0.08773091969450314,31,BZ017,bortezomib
44,WT011,bortezomib,31,-0.30243107825975607,31,BZ017,bortezomib
45,BZ018,bortezomib,31,0.5664187555990008,31,BZ017,bortezomib
46,WT009,bortezomib,31,-0.4747851645281308,31,BZ017,bortezomib
47,WT008,bortezomib,31,0.13085120133801717,31,BZ017,bortezomib
48,WT002,bortezomib,31,0.13423578314496687,31,BZ017,bortezomib
49,WT_parental,bortezomib,31,-0.1739838594297745,31,BZ017,bortezomib
50,WT_parental,DMSO,31,0.34922866598656843,31,BZ017,bortezomib
51,BZ017,bortezomib,31,0.8197646631931911,31,BZ017,bortezomib
52,WT002,bortezomib,31,0.11295193955549503,31,BZ017,bortezomib
53,WT008,bortezomib,31,0.32191015837105263,31,BZ017,bortezomib
54,WT009,bortezomib,31,-0.2648473772867741,31,BZ017,bortezomib
55,BZ018,bortezomib,31,0.5695447221773684,31,BZ017,bortezomib
56,WT011,bortezomib,31,-0.48422034025182026,31,BZ017,bortezomib
57,BZ001,bortezomib,31,-0.4147612450596394,31,BZ017,bortezomib
58,BZ008,bortezomib,31,-0.26108335694051127,31,BZ017,bortezomib
59,WT_parental,bortezomib,31,-0.4737442752913406,31,BZ017,bortezomib
33,WT008,bortezomib,32,0.42997566227309175,32,WT002,bortezomib
34,WT009,bortezomib,32,0.37267750549150763,32,WT002,bortezomib
35,BZ018,bortezomib,32,0.028127507696627505,32,WT002,bortezomib
36,WT011,bortezomib,32,0.33801544616610035,32,WT002,bortezomib
37,BZ001,bortezomib,32,-0.0769161162607533,32,WT002,bortezomib
38,BZ008,bortezomib,32,-0.024685789002820372,32,WT002,bortezomib
39,WT_parental,bortezomib,32,0.22852387852161865,32,WT002,bortezomib
40,WT_parental,DMSO,32,-0.06649324458703933,32,WT002,bortezomib
41,BZ017,bortezomib,32,0.27159199232031295,32,WT002,bortezomib
42,BZ008,bortezomib,32,0.19254680314935904,32,WT002,bortezomib
43,BZ001,bortezomib,32,0.03252944121976714,32,WT002,bortezomib
44,WT011,bortezomib,32,0.41197618702646027,32,WT002,bortezomib
45,BZ018,bortezomib,32,0.006342328549446899,32,WT002,bortezomib
46,WT009,bortezomib,32,0.007334487502765277,32,WT002,bortezomib
47,WT008,bortezomib,32,0.2478410115584815,32,WT002,bortezomib
48,WT002,bortezomib,32,0.6568739226737897,32,WT002,bortezomib
49,WT_parental,bortezomib,32,0.27568726038731955,32,WT002,bortezomib
50,WT_parental,DMSO,32,0.06545206439655389,32,WT002,bortezomib
51,BZ017,bortezomib,32,0.27449367390341955,32,WT002,bortezomib
52,WT002,bortezomib,32,0.7960799724678485,32,WT002,bortezomib
53,WT008,bortezomib,32,0.4034235112341025,32,WT002,bortezomib
54,WT009,bortezomib,32,0.1874941704699378,32,WT002,bortezomib
55,BZ018,bortezomib,32,0.08327694036353547,32,WT002,bortezomib
56,WT011,bortezomib,32,0.17679277023021817,32,WT002,bortezomib
57,BZ001,bortezomib,32,-0.15644150255860617,32,WT002,bortezomib
58,BZ008,bortezomib,32,0.11520328198132318,32,WT002,bortezomib
59,WT_parental,bortezomib,32,0.14514959772145244,32,WT002,bortezomib
34,WT009,bortezomib,33,0.2640057665327632,33,WT008,bortezomib
35,BZ018,bortezomib,33,0.5514167948872545,33,WT008,bortezomib
36,WT011,bortezomib,33,-0.04415984365920272,33,WT008,bortezomib
37,BZ001,bortezomib,33,-0.05391710978172543,33,WT008,bortezomib
38,BZ008,bortezomib,33,-0.036027130262857504,33,WT008,bortezomib
39,WT_parental,bortezomib,33,0.07017999108860046,33,WT008,bortezomib
40,WT_parental,DMSO,33,0.011384718952451437,33,WT008,bortezomib
41,BZ017,bortezomib,33,0.3277178592322393,33,WT008,bortezomib
42,BZ008,bortezomib,33,0.011806718048158665,33,WT008,bortezomib
43,BZ001,bortezomib,33,0.12677722515696016,33,WT008,bortezomib
44,WT011,bortezomib,33,0.03438378937038236,33,WT008,bortezomib
45,BZ018,bortezomib,33,0.5804310019296066,33,WT008,bortezomib
46,WT009,bortezomib,33,0.016862361620012072,33,WT008,bortezomib
47,WT008,bortezomib,33,0.7352124857064645,33,WT008,bortezomib
48,WT002,bortezomib,33,0.45972484896656607,33,WT008,bortezomib
49,WT_parental,bortezomib,33,0.1796730652464253,33,WT008,bortezomib
50,WT_parental,DMSO,33,0.04353493770906066,33,WT008,bortezomib
51,BZ017,bortezomib,33,0.3432883445647822,33,WT008,bortezomib
52,WT002,bortezomib,33,0.35636475628892295,33,WT008,bortezomib
53,WT008,bortezomib,33,0.6940026587214576,33,WT008,bortezomib
54,WT009,bortezomib,33,0.16393458685060633,33,WT008,bortezomib
55,BZ018,bortezomib,33,0.4855620906118016,33,WT008,bortezomib
56,WT011,bortezomib,33,-0.09627427230726564,33,WT008,bortezomib
57,BZ001,bortezomib,33,-0.13159136198950755,33,WT008,bortezomib
58,BZ008,bortezomib,33,-0.06222440017487391,33,WT008,bortezomib
59,WT_parental,bortezomib,33,-0.11623385576940287,33,WT008,bortezomib
35,BZ018,bortezomib,34,-0.09821552411925041,34,WT009,bortezomib
36,WT011,bortezomib,34,0.7090263827653188,34,WT009,bortezomib
37,BZ001,bortezomib,34,0.2818595750215787,34,WT009,bortezomib
38,BZ008,bortezomib,34,0.2875144242154007,34,WT009,bortezomib
39,WT_parental,bortezomib,34,0.22067125540400478,34,WT009,bortezomib
40,WT_parental,DMSO,34,-0.08956659371942266,34,WT009,bortezomib
41,BZ017,bortezomib,34,-0.038628841397112,34,WT009,bortezomib
42,BZ008,bortezomib,34,0.3875605004650855,34,WT009,bortezomib
43,BZ001,bortezomib,34,0.5816583071731145,34,WT009,bortezomib
44,WT011,bortezomib,34,0.7770439582648754,34,WT009,bortezomib
45,BZ018,bortezomib,34,-0.1363057741440016,34,WT009,bortezomib
46,WT009,bortezomib,34,0.7477926750359573,34,WT009,bortezomib
47,WT008,bortezomib,34,0.15387644245405963,34,WT009,bortezomib
48,WT002,bortezomib,34,0.2934715449220305,34,WT009,bortezomib
49,WT_parental,bortezomib,34,0.35487550257312006,34,WT009,bortezomib
50,WT_parental,DMSO,34,-0.24168072868228313,34,WT009,bortezomib
51,BZ017,bortezomib,34,-0.06508834479302969,34,WT009,bortezomib
52,WT002,bortezomib,34,0.5418506864154489,34,WT009,bortezomib
53,WT008,bortezomib,34,0.11230048912026078,34,WT009,bortezomib
54,WT009,bortezomib,34,0.8075369957580697,34,WT009,bortezomib
55,BZ018,bortezomib,34,-0.1420273808064586,34,WT009,bortezomib
56,WT011,bortezomib,34,0.6641317909222475,34,WT009,bortezomib
57,BZ001,bortezomib,34,0.4571581055274896,34,WT009,bortezomib
58,BZ008,bortezomib,34,0.5551096484471011,34,WT009,bortezomib
59,WT_parental,bortezomib,34,0.41583921171363475,34,WT009,bortezomib
36,WT011,bortezomib,35,-0.3091755526354002,35,BZ018,bortezomib
37,BZ001,bortezomib,35,-0.034059563547950686,35,BZ018,bortezomib
38,BZ008,bortezomib,35,-0.010887464938016444,35,BZ018,bortezomib
39,WT_parental,bortezomib,35,-0.1489130729225689,35,BZ018,bortezomib
40,WT_parental,DMSO,35,-0.03975806675027318,35,BZ018,bortezomib
41,BZ017,bortezomib,35,0.5077802803544749,35,BZ018,bortezomib
42,BZ008,bortezomib,35,-0.01667562417213235,35,BZ018,bortezomib
43,BZ001,bortezomib,35,0.017175911594595347,35,BZ018,bortezomib
44,WT011,bortezomib,35,-0.3027991412276288,35,BZ018,bortezomib
45,BZ018,bortezomib,35,0.8408510681072615,35,BZ018,bortezomib
46,WT009,bortezomib,35,-0.22621070080179242,35,BZ018,bortezomib
47,WT008,bortezomib,35,0.38274221907943634,35,BZ018,bortezomib
48,WT002,bortezomib,35,0.05035880968238208,35,BZ018,bortezomib
49,WT_parental,bortezomib,35,-0.0028132413601709427,35,BZ018,bortezomib
50,WT_parental,DMSO,35,-0.008914854825684203,35,BZ018,bortezomib
51,BZ017,bortezomib,35,0.44012390980245575,35,BZ018,bortezomib
52,WT002,bortezomib,35,-0.10544130702918122,35,BZ018,bortezomib
53,WT008,bortezomib,35,0.35211278661155726,35,BZ018,bortezomib
54,WT009,bortezomib,35,-0.1086324022157599,35,BZ018,bortezomib
55,BZ018,bortezomib,35,0.8561047918930864,35,BZ018,bortezomib
56,WT011,bortezomib,35,-0.29519735530311286,35,BZ018,bortezomib
57,BZ001,bortezomib,35,0.008473837454904425,35,BZ018,bortezomib
58,BZ008,bortezomib,35,-0.09452374822618384,35,BZ018,bortezomib
59,WT_parental,bortezomib,35,-0.3709991622318487,35,BZ018,bortezomib
37,BZ001,bortezomib,36,0.2974572310971294,36,WT011,bortezomib
38,BZ008,bortezomib,36,0.3054596864878574,36,WT011,bortezomib
39,WT_parental,bortezomib,36,0.3501528951429219,36,WT011,bortezomib
40,WT_parental,DMSO,36,-0.321328567991478,36,WT011,bortezomib
41,BZ017,bortezomib,36,-0.3883578458314725,36,WT011,bortezomib
42,BZ008,bortezomib,36,0.15883505180929552,36,WT011,bortezomib
43,BZ001,bortezomib,36,0.36079493988109385,36,WT011,bortezomib
44,WT011,bortezomib,36,0.8888230504012024,36,WT011,bortezomib
45,BZ018,bortezomib,36,-0.36052304820330244,36,WT011,bortezomib
46,WT009,bortezomib,36,0.6326470620074824,36,WT011,bortezomib
47,WT008,bortezomib,36,-0.00955854303871741,36,WT011,bortezomib
48,WT002,bortezomib,36,0.321969054149588,36,WT011,bortezomib
49,WT_parental,bortezomib,36,0.40770770165665954,36,WT011,bortezomib
50,WT_parental,DMSO,36,-0.45385997490759705,36,WT011,bortezomib
51,BZ017,bortezomib,36,-0.4177660152664526,36,WT011,bortezomib
52,WT002,bortezomib,36,0.4972308540050148,36,WT011,bortezomib
53,WT008,bortezomib,36,-0.13244143999574723,36,WT011,bortezomib
54,WT009,bortezomib,36,0.6075703880754366,36,WT011,bortezomib
55,BZ018,bortezomib,36,-0.32565720508578866,36,WT011,bortezomib
56,WT011,bortezomib,36,0.7612451271982454,36,WT011,bortezomib
57,BZ001,bortezomib,36,0.40857527862218407,36,WT011,bortezomib
58,BZ008,bortezomib,36,0.4782536580488985,36,WT011,bortezomib
59,WT_parental,bortezomib,36,0.5701423773513736,36,WT011,bortezomib
38,BZ008,bortezomib,37,0.8077142300299437,37,BZ001,bortezomib
39,WT_parental,bortezomib,37,-0.04493498821535903,37,BZ001,bortezomib
40,WT_parental,DMSO,37,-0.633716641362721,37,BZ001,bortezomib
41,BZ017,bortezomib,37,-0.050761463170711674,37,BZ001,bortezomib
42,BZ008,bortezomib,37,0.6096271472586577,37,BZ001,bortezomib
43,BZ001,bortezomib,37,0.6895655941280037,37,BZ001,bortezomib
44,WT011,bortezomib,37,0.1714315453489186,37,BZ001,bortezomib
45,BZ018,bortezomib,37,-0.09136307633074539,37,BZ001,bortezomib
46,WT009,bortezomib,37,0.2688081589512793,37,BZ001,bortezomib
47,WT008,bortezomib,37,-0.057001609166609464,37,BZ001,bortezomib
48,WT002,bortezomib,37,-0.15199988426061925,37,BZ001,bortezomib
49,WT_parental,bortezomib,37,-0.08936074444258271,37,BZ001,bortezomib
50,WT_parental,DMSO,37,-0.6974572592912692,37,BZ001,bortezomib
51,BZ017,bortezomib,37,-0.27937644561881864,37,BZ001,bortezomib
52,WT002,bortezomib,37,-0.14366029701874006,37,BZ001,bortezomib
53,WT008,bortezomib,37,-0.3814585826122801,37,BZ001,bortezomib
54,WT009,bortezomib,37,0.030748503648951493,37,BZ001,bortezomib
55,BZ018,bortezomib,37,-0.17844781198630463,37,BZ001,bortezomib
56,WT011,bortezomib,37,0.012909267544878611,37,BZ001,bortezomib
57,BZ001,bortezomib,37,0.4848833764998445,37,BZ001,bortezomib
58,BZ008,bortezomib,37,0.6731201870374566,37,BZ001,bortezomib
59,WT_parental,bortezomib,37,-0.0008465921996779012,37,BZ001,bortezomib
39,WT_parental,bortezomib,38,0.08237954624877553,38,BZ008,bortezomib
40,WT_parental,DMSO,38,-0.6959532808914546,38,BZ008,bortezomib
41,BZ017,bortezomib,38,0.000194503857674746,38,BZ008,bortezomib
42,BZ008,bortezomib,38,0.7160224130143065,38,BZ008,bortezomib
43,BZ001,bortezomib,38,0.6591773834271255,38,BZ008,bortezomib
44,WT011,bortezomib,38,0.23934412603556643,38,BZ008,bortezomib
45,BZ018,bortezomib,38,-0.22506263453830438,38,BZ008,bortezomib
