column_match_pair_a,Metadata_clone_number_pair_a,Metadata_treatment_pair_a,row_match,pairwise_correlation,column_match_pair_b,Metadata_clone_number_pair_b,Metadata_treatment_pair_b
51,BZ017,bortezomib,24,0.24043600468450857,24,BZ018,DMSO
52,WT002,bortezomib,24,-0.07569087136708234,24,BZ018,DMSO
53,WT008,bortezomib,24,-0.22064951503327923,24,BZ018,DMSO
54,WT009,bortezomib,24,-0.03189098482465567,24,BZ018,DMSO
55,BZ018,bortezomib,24,0.7206755762733882,24,BZ018,DMSO
56,WT011,bortezomib,24,-0.10564485823081607,24,BZ018,DMSO
57,BZ001,bortezomib,24,-0.16398746784659043,24,BZ018,DMSO
58,BZ008,bortezomib,24,0.07644644784777968,24,BZ018,DMSO
59,WT_parental,bortezomib,24,-0.18758806111354379,24,BZ018,DMSO
26,BZ001,DMSO,25,0.5362032048190365,25,WT011,DMSO
27,BZ008,DMSO,25,-0.2127720323241097,25,WT011,DMSO
28,WT_parental,DMSO,25,0.2242184266689436,25,WT011,DMSO
29,WT_parental,DMSO,25,-0.29838408136326106,25,WT011,DMSO
30,WT_parental,DMSO,25,0.22075498697360754,25,WT011,DMSO
31,BZ017,bortezomib,25,0.2902153551880054,25,WT011,DMSO
32,WT002,bortezomib,25,0.4692123292412501,25,WT011,DMSO
33,WT008,bortezomib,25,-0.5112563384899617,25,WT011,DMSO
34,WT009,bortezomib,25,-0.3729958388699574,25,WT011,DMSO
35,BZ018,bortezomib,25,-0.276376415349061,25,WT011,DMSO
36,WT011,bortezomib,25,0.3433004760141771,25,WT011,DMSO
37,BZ001,bortezomib,25,-0.09165253834696349,25,WT011,DMSO
38,BZ008,bortezomib,25,-0.4968068772758802,25,WT011,DMSO
39,WT_parental,bortezomib,25,-0.40860740976107035,25,WT011,DMSO
40,WT_parental,DMSO,25,0.20597653353676165,25,WT011,DMSO
41,BZ017,bortezomib,25,0.2403708015632831,25,WT011,DMSO
42,BZ008,bortezomib,25,-0.06233857439635843,25,WT011,DMSO
43,BZ001,bortezomib,25,0.27438361655554316,25,WT011,DMSO
44,WT011,bortezomib,25,0.18774327482374745,25,WT011,DMSO
45,BZ018,bortezomib,25,-0.19471599215928104,25,WT011,DMSO
46,WT009,bortezomib,25,-0.13745349994698777,25,WT011,DMSO
47,WT008,bortezomib,25,-0.523637687734071,25,WT011,DMSO
48,WT002,bortezomib,25,0.41960059609406536,25,WT011,DMSO
49,WT_parental,bortezomib,25,-0.17966219692487825,25,WT011,DMSO
50,WT_parental,DMSO,25,0.19322084370097367,25,WT011,DMSO
51,BZ017,bortezomib,25,0.09282040732061116,25,WT011,DMSO
52,WT002,bortezomib,25,0.48855761389097047,25,WT011,DMSO
53,WT008,bortezomib,25,-0.22754046925506388,25,WT011,DMSO
54,WT009,bortezomib,25,-0.07904742030347094,25,WT011,DMSO
55,BZ018,bortezomib,25,-0.2366640367149369,25,WT011,DMSO
56,WT011,bortezomib,25,0.3852654200101248,25,WT011,DMSO
57,BZ001,bortezomib,25,0.3657509709014465,25,WT011,DMSO
58,BZ008,bortezomib,25,-0.20051507869701676,25,WT011,DMSO
59,WT_parental,bortezomib,25,-0.13396168166614283,25,WT011,DMSO
27,BZ008,DMSO,26,0.38160114782252447,26,BZ001,DMSO
28,WT_parental,DMSO,26,0.2526681780879344,26,BZ001,DMSO
29,WT_parental,DMSO,26,-0.24661435895660921,26,BZ001,DMSO
30,WT_parental,DMSO,26,-0.20272831140312061,26,BZ001,DMSO
31,BZ017,bortezomib,26,0.2031872806301247,26,BZ001,DMSO
32,WT002,bortezomib,26,0.28129984042757616,26,BZ001,DMSO
33,WT008,bortezomib,26,-0.40507355519534366,26,BZ001,DMSO
34,WT009,bortezomib,26,-0.5686013073271166,26,BZ001,DMSO
35,BZ018,bortezomib,26,-0.09513716650033761,26,BZ001,DMSO
36,WT011,bortezomib,26,-0.051363706172116164,26,BZ001,DMSO
37,BZ001,bortezomib,26,0.2901831650240545,26,BZ001,DMSO
38,BZ008,bortezomib,26,-0.02750230152597997,26,BZ001,DMSO
39,WT_parental,bortezomib,26,-0.5680421250277297,26,BZ001,DMSO
40,WT_parental,DMSO,26,-0.27177813388286215,26,BZ001,DMSO
41,BZ017,bortezomib,26,0.20993549404726788,26,BZ001,DMSO
42,BZ008,bortezomib,26,-0.18726551478108075,26,BZ001,DMSO
43,BZ001,bortezomib,26,0.373680261627152,26,BZ001,DMSO
44,WT011,bortezomib,26,-0.19442306157916586,26,BZ001,DMSO
45,BZ018,bortezomib,26,-0.04673439764295567,26,BZ001,DMSO
46,WT009,bortezomib,26,-0.37400928136596795,26,BZ001,DMSO
47,WT008,bortezomib,26,-0.3295504716329496,26,BZ001,DMSO
48,WT002,bortezomib,26,0.3061503349996904,26,BZ001,DMSO
49,WT_parental,bortezomib,26,-0.5531538484433224,26,BZ001,DMSO
50,WT_parental,DMSO,26,-0.31683049221016113,26,BZ001,DMSO
51,BZ017,bortezomib,26,-0.1308052085413174,26,BZ001,DMSO
52,WT002,bortezomib,26,0.2688641432665799,26,BZ001,DMSO
53,WT008,bortezomib,26,-0.4010663165026912,26,BZ001,DMSO
54,WT009,bortezomib,26,-0.39309466197907683,26,BZ001,DMSO
55,BZ018,bortezomib,26,-0.20529142187076627,26,BZ001,DMSO
56,WT011,bortezomib,26,-0.08853587460780615,26,BZ001,DMSO
57,BZ001,bortezomib,26,0.41362073745919675,26,BZ001,DMSO
58,BZ008,bortezomib,26,-0.15744336402907586,26,BZ001,DMSO
59,WT_parental,bortezomib,26,-0.4722677409545976,26,BZ001,DMSO
28,WT_parental,DMSO,27,0.34675567914569133,27,BZ008,DMSO
29,WT_parental,DMSO,27,0.19774653410418622,27,BZ008,DMSO
30,WT_parental,DMSO,27,-0.1680992708714456,27,BZ008,DMSO
31,BZ017,bortezomib,27,-0.18323089939365178,27,BZ008,DMSO
32,WT002,bortezomib,27,-0.33700847218411006,27,BZ008,DMSO
33,WT008,bortezomib,27,-0.04419791963013128,27,BZ008,DMSO
34,WT009,bortezomib,27,-0.20863832170911692,27,BZ008,DMSO
35,BZ018,bortezomib,27,0.2795376294042513,27,BZ008,DMSO
36,WT011,bortezomib,27,-0.20826820044829408,27,BZ008,DMSO
37,BZ001,bortezomib,27,0.4312048594970525,27,BZ008,DMSO
38,BZ008,bortezomib,27,0.5065005736999687,27,BZ008,DMSO
39,WT_parental,bortezomib,27,-0.22123656978609577,27,BZ008,DMSO
40,WT_parental,DMSO,27,-0.21285568654290024,27,BZ008,DMSO
41,BZ017,bortezomib,27,-0.10021340130472933,27,BZ008,DMSO
42,BZ008,bortezomib,27,-0.16448799126141267,27,BZ008,DMSO
43,BZ001,bortezomib,27,-0.01798422222395854,27,BZ008,DMSO
44,WT011,bortezomib,27,-0.3215834157745802,27,BZ008,DMSO
45,BZ018,bortezomib,27,0.32623819527381354,27,BZ008,DMSO
46,WT009,bortezomib,27,-0.12721649268870516,27,BZ008,DMSO
47,WT008,bortezomib,27,0.13549576451377948,27,BZ008,DMSO
48,WT002,bortezomib,27,-0.20803770781056052,27,BZ008,DMSO
49,WT_parental,bortezomib,27,-0.3083365579029273,27,BZ008,DMSO
50,WT_parental,DMSO,27,-0.29696798356740445,27,BZ008,DMSO
51,BZ017,bortezomib,27,-0.2710252771889419,27,BZ008,DMSO
52,WT002,bortezomib,27,-0.3591381376520066,27,BZ008,DMSO
53,WT008,bortezomib,27,-0.3480855868453932,27,BZ008,DMSO
54,WT009,bortezomib,27,-0.3697628258467439,27,BZ008,DMSO
55,BZ018,bortezomib,27,0.14568677029107618,27,BZ008,DMSO
56,WT011,bortezomib,27,-0.40216634294019254,27,BZ008,DMSO
57,BZ001,bortezomib,27,-0.12903471172305034,27,BZ008,DMSO
58,BZ008,bortezomib,27,0.09223484289266015,27,BZ008,DMSO
59,WT_parental,bortezomib,27,-0.43331817505411974,27,BZ008,DMSO
29,WT_parental,DMSO,28,0.3126878953724761,28,WT_parental,DMSO
30,WT_parental,DMSO,28,0.061516435674490735,28,WT_parental,DMSO
31,BZ017,bortezomib,28,-0.26969473050804493,28,WT_parental,DMSO
32,WT002,bortezomib,28,-0.2554063602702185,28,WT_parental,DMSO
33,WT008,bortezomib,28,0.07207724820505851,28,WT_parental,DMSO
34,WT009,bortezomib,28,-0.09530786889119407,28,WT_parental,DMSO
35,BZ018,bortezomib,28,-0.22250489624016903,28,WT_parental,DMSO
36,WT011,bortezomib,28,0.03248228594429031,28,WT_parental,DMSO
37,BZ001,bortezomib,28,0.4062711976266175,28,WT_parental,DMSO
38,BZ008,bortezomib,28,0.20953091577661953,28,WT_parental,DMSO
39,WT_parental,bortezomib,28,0.08405294290635662,28,WT_parental,DMSO
40,WT_parental,DMSO,28,-0.03716909985040078,28,WT_parental,DMSO
41,BZ017,bortezomib,28,-0.2375640888954579,28,WT_parental,DMSO
42,BZ008,bortezomib,28,-0.29730425088838325,28,WT_parental,DMSO
43,BZ001,bortezomib,28,-0.04668473443680823,28,WT_parental,DMSO
44,WT011,bortezomib,28,0.025861704972218243,28,WT_parental,DMSO
45,BZ018,bortezomib,28,-0.21113443112419647,28,WT_parental,DMSO
46,WT009,bortezomib,28,-0.024251721605448827,28,WT_parental,DMSO
47,WT008,bortezomib,28,0.1998959151621139,28,WT_parental,DMSO
48,WT002,bortezomib,28,-0.09858788508185973,28,WT_parental,DMSO
49,WT_parental,bortezomib,28,-0.008760871288807254,28,WT_parental,DMSO
50,WT_parental,DMSO,28,-0.2163159991991614,28,WT_parental,DMSO
51,BZ017,bortezomib,28,-0.49025004140294326,28,WT_parental,DMSO
52,WT002,bortezomib,28,-0.2527320873793445,28,WT_parental,DMSO
53,WT008,bortezomib,28,0.006097560705028545,28,WT_parental,DMSO
54,WT009,bortezomib,28,-0.31629871555737127,28,WT_parental,DMSO
55,BZ018,bortezomib,28,-0.4662987176554316,28,WT_parental,DMSO
56,WT011,bortezomib,28,-0.09425844609253622,28,WT_parental,DMSO
57,BZ001,bortezomib,28,0.01259502896281935,28,WT_parental,DMSO
58,BZ008,bortezomib,28,-0.06022954646082371,28,WT_parental,DMSO
59,WT_parental,bortezomib,28,-0.22433833750996107,28,WT_parental,DMSO
30,WT_parental,DMSO,29,-0.008182798900709028,29,WT_parental,DMSO
31,BZ017,bortezomib,29,-0.710643918570785,29,WT_parental,DMSO
32,WT002,bortezomib,29,-0.632405513825209,29,WT_parental,DMSO
33,WT008,bortezomib,29,0.0041522919124320195,29,WT_parental,DMSO
34,WT009,bortezomib,29,-0.038734220874228176,29,WT_parental,DMSO
35,BZ018,bortezomib,29,-0.213353955761258,29,WT_parental,DMSO
36,WT011,bortezomib,29,-0.28940772599442643,29,WT_parental,DMSO
37,BZ001,bortezomib,29,-0.17129596544881218,29,WT_parental,DMSO
38,BZ008,bortezomib,29,0.07816650576493202,29,WT_parental,DMSO
39,WT_parental,bortezomib,29,0.5635646163311075,29,WT_parental,DMSO
40,WT_parental,DMSO,29,0.05147336148951564,29,WT_parental,DMSO
41,BZ017,bortezomib,29,-0.6510571610418913,29,WT_parental,DMSO
42,BZ008,bortezomib,29,-0.3062753945691896,29,WT_parental,DMSO
43,BZ001,bortezomib,29,-0.4690800355030733,29,WT_parental,DMSO
44,WT011,bortezomib,29,-0.22999905453646108,29,WT_parental,DMSO
45,BZ018,bortezomib,29,-0.230554251614124,29,WT_parental,DMSO
46,WT009,bortezomib,29,-0.21361985335747766,29,WT_parental,DMSO
47,WT008,bortezomib,29,0.18742708292646795,29,WT_parental,DMSO
48,WT002,bortezomib,29,-0.502568334617101,29,WT_parental,DMSO
49,WT_parental,bortezomib,29,0.43175606756990714,29,WT_parental,DMSO
50,WT_parental,DMSO,29,-0.06958786511473575,29,WT_parental,DMSO
51,BZ017,bortezomib,29,-0.35613404255241143,29,WT_parental,DMSO
52,WT002,bortezomib,29,-0.5904421302234005,29,WT_parental,DMSO
53,WT008,bortezomib,29,-0.09492334174765087,29,WT_parental,DMSO
54,WT009,bortezomib,29,-0.36655473240090625,29,WT_parental,DMSO
55,BZ018,bortezomib,29,-0.1373237590088895,29,WT_parental,DMSO
56,WT011,bortezomib,29,-0.3253198582899432,29,WT_parental,DMSO
57,BZ001,bortezomib,29,-0.3113535498790459,29,WT_parental,DMSO
58,BZ008,bortezomib,29,0.0388247112100547,29,WT_parental,DMSO
59,WT_parental,bortezomib,29,0.4100524596199108,29,WT_parental,DMSO
31,BZ017,bortezomib,30,0.105334278630018,30,WT_parental,DMSO
32,WT002,bortezomib,30,0.01621739156760706,30,WT_parental,DMSO
33,WT008,bortezomib,30,-0.14019837891728806,30,WT_parental,DMSO
34,WT009,bortezomib,30,0.22926257635518546,30,WT_parental,DMSO
35,BZ018,bortezomib,30,-0.29638602789555374,30,WT_parental,DMSO
36,WT011,bortezomib,30,0.062283069071864934,30,WT_parental,DMSO
37,BZ001,bortezomib,30,-0.39325134772100184,30,WT_parental,DMSO
38,BZ008,bortezomib,30,-0.4082742554083805,30,WT_parental,DMSO
39,WT_parental,bortezomib,30,-0.08202494785812073,30,WT_parental,DMSO
40,WT_parental,DMSO,30,0.935151463362802,30,WT_parental,DMSO
41,BZ017,bortezomib,30,0.13705149315607718,30,WT_parental,DMSO
42,BZ008,bortezomib,30,0.197768166767607,30,WT_parental,DMSO
43,BZ001,bortezomib,30,-0.2220191165553364,30,WT_parental,DMSO
44,WT011,bortezomib,30,-0.022054472605014728,30,WT_parental,DMSO
45,BZ018,bortezomib,30,-0.2107002947260881,30,WT_parental,DMSO
46,WT009,bortezomib,30,0.2074527099799304,30,WT_parental,DMSO
47,WT008,bortezomib,30,-0.318235940315008,30,WT_parental,DMSO
48,WT002,bortezomib,30,-0.1992105434501481,30,WT_parental,DMSO
49,WT_parental,bortezomib,30,-0.001449986587568595,30,WT_parental,DMSO
50,WT_parental,DMSO,30,0.8932434189015728,30,WT_parental,DMSO
51,BZ017,bortezomib,30,0.34619427253786833,30,WT_parental,DMSO
52,WT002,bortezomib,30,-0.017365753500200705,30,WT_parental,DMSO
53,WT008,bortezomib,30,-0.032853998188638635,30,WT_parental,DMSO
54,WT009,bortezomib,30,0.23307787506706878,30,WT_parental,DMSO
55,BZ018,bortezomib,30,-0.0607475152607138,30,WT_parental,DMSO
56,WT011,bortezomib,30,0.04759817085652507,30,WT_parental,DMSO
57,BZ001,bortezomib,30,-0.3695903177347818,30,WT_parental,DMSO
58,BZ008,bortezomib,30,-0.06575226514908408,30,WT_parental,DMSO
59,WT_parental,bortezomib,30,0.14851722349075877,30,WT_parental,DMSO
32,WT002,bortezomib,31,0.38660922062306846,31,BZ017,bortezomib
33,WT008,bortezomib,31,0.10603968507732775,31,BZ017,bortezomib
34,WT009,bortezomib,31,-0.03390644847661761,31,BZ017,bortezomib
35,BZ018,bortezomib,31,0.2983732725936652,31,BZ017,bortezomib
36,WT011,bortezomib,31,-0.006855693024602288,31,BZ017,bortezomib
37,BZ001,bortezomib,31,0.07466786109359533,31,BZ017,bortezomib
38,BZ008,bortezomib,31,-0.0324495187305567,31,BZ017,bortezomib
39,WT_parental,bortezomib,31,-0.5664735563326456,31,BZ017,bortezomib
40,WT_parental,DMSO,31,0.08561008615082463,31,BZ017,bortezomib
41,BZ017,bortezomib,31,0.8821423068313318,31,BZ017,bortezomib
42,BZ008,bortezomib,31,0.575365319829253,31,BZ017,bortezomib
43,BZ001,bortezomib,31,0.5889196594196136,31,BZ017,bortezomib
44,WT011,bortezomib,31,-0.00024377937793287457,31,BZ017,bortezomib
45,BZ018,bortezomib,31,0.3334496408632149,31,BZ017,bortezomib
46,WT009,bortezomib,31,0.17698174179648596,31,BZ017,bortezomib
47,WT008,bortezomib,31,-0.04243676386324253,31,BZ017,bortezomib
48,WT002,bortezomib,31,0.20850457914366843,31,BZ017,bortezomib
49,WT_parental,bortezomib,31,-0.40399845776887383,31,BZ017,bortezomib
50,WT_parental,DMSO,31,0.16988065284577852,31,BZ017,bortezomib
51,BZ017,bortezomib,31,0.5752864435590002,31,BZ017,bortezomib
52,WT002,bortezomib,31,0.4082276030092509,31,BZ017,bortezomib
53,WT008,bortezomib,31,0.2666595227844929,31,BZ017,bortezomib
54,WT009,bortezomib,31,0.32971509344770916,31,BZ017,bortezomib
55,BZ018,bortezomib,31,0.28685812734709004,31,BZ017,bortezomib
56,WT011,bortezomib,31,0.07556380896814692,31,BZ017,bortezomib
57,BZ001,bortezomib,31,0.3817119641223074,31,BZ017,bortezomib
58,BZ008,bortezomib,31,0.09296620374226683,31,BZ017,bortezomib
59,WT_parental,bortezomib,31,-0.30810061352367835,31,BZ017,bortezomib
33,WT008,bortezomib,32,-0.30868246646460357,32,WT002,bortezomib
34,WT009,bortezomib,32,0.05706906332041018,32,WT002,bortezomib
35,BZ018,bortezomib,32,-0.24313695958077786,32,WT002,bortezomib
36,WT011,bortezomib,32,0.47379164795153766,32,WT002,bortezomib
37,BZ001,bortezomib,32,0.13621351977281626,32,WT002,bortezomib
38,BZ008,bortezomib,32,-0.3712128684554809,32,WT002,bortezomib
39,WT_parental,bortezomib,32,-0.3278750536026349,32,WT002,bortezomib
40,WT_parental,DMSO,32,0.003922586555531932,32,WT002,bortezomib
41,BZ017,bortezomib,32,0.36601932596249487,32,WT002,bortezomib
42,BZ008,bortezomib,32,0.0011479473229014934,32,WT002,bortezomib
43,BZ001,bortezomib,32,0.4401074086079253,32,WT002,bortezomib
44,WT011,bortezomib,32,0.3601705742251942,32,WT002,bortezomib
45,BZ018,bortezomib,32,-0.1223277144196678,32,WT002,bortezomib
46,WT009,bortezomib,32,0.22092059146984258,32,WT002,bortezomib
47,WT008,bortezomib,32,-0.39052644973041734,32,WT002,bortezomib
48,WT002,bortezomib,32,0.8592497194516036,32,WT002,bortezomib
49,WT_parental,bortezomib,32,-0.2046105499351246,32,WT002,bortezomib
50,WT_parental,DMSO,32,0.07556556637671663,32,WT002,bortezomib
51,BZ017,bortezomib,32,0.12912495425686996,32,WT002,bortezomib
52,WT002,bortezomib,32,0.9351584415879943,32,WT002,bortezomib
53,WT008,bortezomib,32,-0.08867187151613709,32,WT002,bortezomib
54,WT009,bortezomib,32,0.3115276973751201,32,WT002,bortezomib
55,BZ018,bortezomib,32,-0.10536079267737371,32,WT002,bortezomib
56,WT011,bortezomib,32,0.5801838328712235,32,WT002,bortezomib
57,BZ001,bortezomib,32,0.3771360278925115,32,WT002,bortezomib
58,BZ008,bortezomib,32,-0.16981649632855075,32,WT002,bortezomib
59,WT_parental,bortezomib,32,-0.12781472802294894,32,WT002,bortezomib
34,WT009,bortezomib,33,0.44578606916892294,33,WT008,bortezomib
35,BZ018,bortezomib,33,0.41204176113326607,33,WT008,bortezomib
36,WT011,bortezomib,33,-0.07885777252869933,33,WT008,bortezomib
37,BZ001,bortezomib,33,0.2022851260138753,33,WT008,bortezomib
38,BZ008,bortezomib,33,0.3170774742536358,33,WT008,bortezomib
39,WT_parental,bortezomib,33,0.17012149169166949,33,WT008,bortezomib
40,WT_parental,DMSO,33,-0.15745662082502085,33,WT008,bortezomib
41,BZ017,bortezomib,33,0.10658255926897149,33,WT008,bortezomib
42,BZ008,bortezomib,33,0.054714064678202196,33,WT008,bortezomib
43,BZ001,bortezomib,33,-0.024925184545987834,33,WT008,bortezomib
44,WT011,bortezomib,33,0.05804326691898614,33,WT008,bortezomib
45,BZ018,bortezomib,33,0.4085597128365792,33,WT008,bortezomib
46,WT009,bortezomib,33,0.28458870295303446,33,WT008,bortezomib
47,WT008,bortezomib,33,0.8879439930544911,33,WT008,bortezomib
48,WT002,bortezomib,33,-0.3497046853504061,33,WT008,bortezomib
49,WT_parental,bortezomib,33,0.0032680753541721387,33,WT008,bortezomib
50,WT_parental,DMSO,33,-0.23374013340101002,33,WT008,bortezomib
51,BZ017,bortezomib,33,-0.09747921370907175,33,WT008,bortezomib
52,WT002,bortezomib,33,-0.25319207208922534,33,WT008,bortezomib
53,WT008,bortezomib,33,0.7097387982817945,33,WT008,bortezomib
54,WT009,bortezomib,33,0.2517096287831746,33,WT008,bortezomib
55,BZ018,bortezomib,33,0.2173007146106174,33,WT008,bortezomib
56,WT011,bortezomib,33,-0.14155390183795744,33,WT008,bortezomib
57,BZ001,bortezomib,33,-0.1805185753315838,33,WT008,bortezomib
58,BZ008,bortezomib,33,0.010872503787208953,33,WT008,bortezomib
59,WT_parental,bortezomib,33,-0.06246866602968784,33,WT008,bortezomib
35,BZ018,bortezomib,34,-0.047002387327314876,34,WT009,bortezomib
36,WT011,bortezomib,34,0.4124958370651229,34,WT009,bortezomib
37,BZ001,bortezomib,34,0.057281999021994295,34,WT009,bortezomib
38,BZ008,bortezomib,34,0.2310276660785425,34,WT009,bortezomib
39,WT_parental,bortezomib,34,0.42394927138314076,34,WT009,bortezomib
40,WT_parental,DMSO,34,0.22356181803707134,34,WT009,bortezomib
41,BZ017,bortezomib,34,0.0232888765752764,34,WT009,bortezomib
42,BZ008,bortezomib,34,0.21427389608411185,34,WT009,bortezomib
43,BZ001,bortezomib,34,0.05018179866399249,34,WT009,bortezomib
44,WT011,bortezomib,34,0.4839236163134975,34,WT009,bortezomib
45,BZ018,bortezomib,34,0.011525571259980185,34,WT009,bortezomib
46,WT009,bortezomib,34,0.7825874389060264,34,WT009,bortezomib
47,WT008,bortezomib,34,0.35513888901973245,34,WT009,bortezomib
48,WT002,bortezomib,34,-0.01659246831382742,34,WT009,bortezomib
49,WT_parental,bortezomib,34,0.3669699010088911,34,WT009,bortezomib
50,WT_parental,DMSO,34,0.26616658495774015,34,WT009,bortezomib
51,BZ017,bortezomib,34,0.1419645415079736,34,WT009,bortezomib
52,WT002,bortezomib,34,0.029506778774286157,34,WT009,bortezomib
53,WT008,bortezomib,34,0.4742941260683755,34,WT009,bortezomib
54,WT009,bortezomib,34,0.7218874672550878,34,WT009,bortezomib
55,BZ018,bortezomib,34,0.07401294789206814,34,WT009,bortezomib
56,WT011,bortezomib,34,0.35675098246845127,34,WT009,bortezomib
57,BZ001,bortezomib,34,-0.14043200749428356,34,WT009,bortezomib
58,BZ008,bortezomib,34,0.18789828608265338,34,WT009,bortezomib
59,WT_parental,bortezomib,34,0.3464459898933492,34,WT009,bortezomib
36,WT011,bortezomib,35,-0.14079253070283748,35,BZ018,bortezomib
37,BZ001,bortezomib,35,0.15363621766252608,35,BZ018,bortezomib
38,BZ008,bortezomib,35,0.4497420719481391,35,BZ018,bortezomib
39,WT_parental,bortezomib,35,-0.21874642168954322,35,BZ018,bortezomib
40,WT_parental,DMSO,35,-0.2982306984459246,35,BZ018,bortezomib
41,BZ017,bortezomib,35,0.2755881472794017,35,BZ018,bortezomib
42,BZ008,bortezomib,35,0.17891898681074833,35,BZ018,bortezomib
43,BZ001,bortezomib,35,0.07544568548027022,35,BZ018,bortezomib
44,WT011,bortezomib,35,-0.14613900561563903,35,BZ018,bortezomib
45,BZ018,bortezomib,35,0.9020032770435673,35,BZ018,bortezomib
46,WT009,bortezomib,35,0.043749032757930226,35,BZ018,bortezomib
47,WT008,bortezomib,35,0.4049931341233707,35,BZ018,bortezomib
48,WT002,bortezomib,35,-0.18125117742993657,35,BZ018,bortezomib
49,WT_parental,bortezomib,35,-0.1755174802974147,35,BZ018,bortezomib
50,WT_parental,DMSO,35,-0.19977623433030342,35,BZ018,bortezomib
51,BZ017,bortezomib,35,0.1952861266623845,35,BZ018,bortezomib
52,WT002,bortezomib,35,-0.24392053624370574,35,BZ018,bortezomib
53,WT008,bortezomib,35,0.14944681616510946,35,BZ018,bortezomib
54,WT009,bortezomib,35,0.011221768476077807,35,BZ018,bortezomib
55,BZ018,bortezomib,35,0.7836461440701533,35,BZ018,bortezomib
56,WT011,bortezomib,35,-0.1888686463949286,35,BZ018,bortezomib
57,BZ001,bortezomib,35,0.0016289329128783621,35,BZ018,bortezomib
58,BZ008,bortezomib,35,0.22995841539065767,35,BZ018,bortezomib
59,WT_parental,bortezomib,35,-0.2651320184902351,35,BZ018,bortezomib
37,BZ001,bortezomib,36,0.1367654617589012,36,WT011,bortezomib
38,BZ008,bortezomib,36,-0.05496152884227208,36,WT011,bortezomib
39,WT_parental,bortezomib,36,0.20058155950404152,36,WT011,bortezomib
40,WT_parental,DMSO,36,0.060345023214099215,36,WT011,bortezomib
41,BZ017,bortezomib,36,0.07463078979404764,36,WT011,bortezomib
42,BZ008,bortezomib,36,0.05949986632275797,36,WT011,bortezomib
43,BZ001,bortezomib,36,0.2972170874305386,36,WT011,bortezomib
44,WT011,bortezomib,36,0.8589342630808051,36,WT011,bortezomib
45,BZ018,bortezomib,36,-0.0217331757536672,36,WT011,bortezomib
46,WT009,bortezomib,36,0.5022817556118601,36,WT011,bortezomib
47,WT008,bortezomib,36,-0.058612567911253396,36,WT011,bortezomib
48,WT002,bortezomib,36,0.5618205673649412,36,WT011,bortezomib
49,WT_parental,bortezomib,36,0.3575299362663512,36,WT011,bortezomib
50,WT_parental,DMSO,36,0.10463394434737758,36,WT011,bortezomib
51,BZ017,bortezomib,36,0.09218830706613805,36,WT011,bortezomib
52,WT002,bortezomib,36,0.46567150728186574,36,WT011,bortezomib
53,WT008,bortezomib,36,0.2254755097615427,36,WT011,bortezomib
54,WT009,bortezomib,36,0.49381035534203654,36,WT011,bortezomib
55,BZ018,bortezomib,36,-0.0565512117073839,36,WT011,bortezomib
56,WT011,bortezomib,36,0.8882942894439162,36,WT011,bortezomib
57,BZ001,bortezomib,36,0.3323013916076759,36,WT011,bortezomib
58,BZ008,bortezomib,36,0.1617514728812521,36,WT011,bortezomib
59,WT_parental,bortezomib,36,0.1560572523434105,36,WT011,bortezomib
38,BZ008,bortezomib,37,0.5295891381070188,37,BZ001,bortezomib
39,WT_parental,bortezomib,37,-0.026415275821594583,37,BZ001,bortezomib
40,WT_parental,DMSO,37,-0.4545793347442247,37,BZ001,bortezomib
41,BZ017,bortezomib,37,0.13486052976954532,37,BZ001,bortezomib
42,BZ008,bortezomib,37,-0.06279021344663296,37,BZ001,bortezomib
43,BZ001,bortezomib,37,0.42090560847989045,37,BZ001,bortezomib
44,WT011,bortezomib,37,0.1299399222187671,37,BZ001,bortezomib
45,BZ018,bortezomib,37,0.2284830370051935,37,BZ001,bortezomib
46,WT009,bortezomib,37,0.17992604543345056,37,BZ001,bortezomib
47,WT008,bortezomib,37,0.3775763166183773,37,BZ001,bortezomib
48,WT002,bortezomib,37,0.3276273846389569,37,BZ001,bortezomib
49,WT_parental,bortezomib,37,-0.16457352232622635,37,BZ001,bortezomib
50,WT_parental,DMSO,37,-0.5695186824796225,37,BZ001,bortezomib
51,BZ017,bortezomib,37,-0.4058623936612533,37,BZ001,bortezomib
52,WT002,bortezomib,37,0.1306157796804984,37,BZ001,bortezomib
53,WT008,bortezomib,37,0.027981798648952255,37,BZ001,bortezomib
54,WT009,bortezomib,37,-0.10505923717660602,37,BZ001,bortezomib
55,BZ018,bortezomib,37,-0.09400861547144906,37,BZ001,bortezomib
56,WT011,bortezomib,37,-0.015461111569899714,37,BZ001,bortezomib
57,BZ001,bortezomib,37,0.2603195118130098,37,BZ001,bortezomib
58,BZ008,bortezomib,37,0.1261533974631527,37,BZ001,bortezomib
59,WT_parental,bortezomib,37,-0.4844957178109036,37,BZ001,bortezomib
39,WT_parental,bortezomib,38,0.2722045075374785,38,BZ008,bortezomib
40,WT_parental,DMSO,38,-0.4442670967991354,38,BZ008,bortezomib
41,BZ017,bortezomib,38,0.010722797602917979,38,BZ008,bortezomib
42,BZ008,bortezomib,38,0.2453997382959227,38,BZ008,bortezomib
43,BZ001,bortezomib,38,0.21224345646697534,38,BZ008,bortezomib
44,WT011,bortezomib,38,0.024728896462375673,38,BZ008,bortezomib
45,BZ018,bortezomib,38,0.38670388444768106,38,BZ008,bortezomib
